2016-05-17 20:53:57.243607	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:53:57.243682	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:53:57.243766	 4  0      0 1341812  45208 12791400    0    0   223  1872  415  147  4  2 89  5  0
2016-05-17 20:54:02.244100	 0  0      0 1336932  45216 12791596    0    0   824 10460 3088 9288  8  4 81  7  0
2016-05-17 20:54:07.244364	 5  0      0 1337280  45224 12790636    0    0   829 10404 2950 9147  9  4 81  6  0
2016-05-17 20:54:12.244721	 1  1      0 1322052  45232 12806680    0    0   832 10489 2933 8852  7  4 84  5  0
2016-05-17 20:54:17.244887	 1  0      0 1322920  45240 12805268    0    0   811 10306 3417 9358  8  4 82  6  0
2016-05-17 20:54:22.245206	 2  0      0 1324356  45248 12803316    0    0   742 10149 3534 9273  8  4 81  6  0
2016-05-17 20:54:27.245499	 1  1      0 1321360  45256 12805828    0    0    61  6165  286  491  1  0 68 31  0
2016-05-17 20:54:32.246529	 2  4      0 1320988  45264 12806208    0    0     5  3412  153  281  0  0 69 31  0
2016-05-17 20:54:37.246167	 2  3      0 1320800  45272 12806628    0    0     0  4507  103  136  0  0 70 29  0
2016-05-17 20:54:42.246449	 0  3      0 1319660  45280 12807040    0    0     8  4617   65  153  0  0 70 30  0
2016-05-17 20:54:47.246869	 0  4      0 1319536  45288 12807380    0    0     3  5191  182  172  0  0 70 30  0
2016-05-17 20:54:52.247073	 0  0      0 1311620  45296 12816024    0    0   166  5192  502 1635  2  1 74 23  0
2016-05-17 20:54:57.247320	 2  0      0 1317552  45304 12810680    0    0   702  9621 2910 8753  7  3 83  7  0
