2016-05-17 16:51:50.343916	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 16:51:50.344004	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 16:51:50.344112	 4  0      0 30327528  45768 725296    0    0    35  1324 3737 4857  4  2 88  4  2
2016-05-17 16:51:55.344418	 2  0      0 30302280  45776 739828    0    0     0  9917 24004 32402  5  3 86  5  1
2016-05-17 16:52:00.344820	 0  1      0 30314060  45784 727396    0    0     0  8186 25817 34489  5  3 84  7  1
2016-05-17 16:52:05.345209	 1  1      0 30311224  45788 730292    0    0     0  8146 25817 34899  5  3 88  3  1
2016-05-17 16:52:10.345498	 0  1      0 30308496  45792 733048    0    0     0  8044 25559 34712  6  4 87  3  1
2016-05-17 16:52:15.345911	 5  0      0 30305892  45800 735732    0    0     0  7958 25746 34454  6  3 85  6  1
2016-05-17 16:52:20.346231	 5  0      0 30303164  45808 738384    0    0     0  8101 26073 34909  6  3 85  6  1
2016-05-17 16:52:25.346505	 4  0      0 30300560  45820 741068    0    0     0  8606 26114 34965  5  4 85  5  1
2016-05-17 16:52:30.346762	 1  1      0 30313332  45828 727340    0    0     0  7895 25225 33931  5  3 86  5  1
2016-05-17 16:52:35.347057	 1  1      0 30311224  45836 730036    0    0     0  7970 25604 34445  5  3 86  5  1
2016-05-17 16:52:40.347312	 1  1      0 30307564  45844 732740    0    0     0  8022 25494 34501  7  3 84  6  1
2016-05-17 16:52:45.347614	 2  1      0 30305332  45852 735492    0    0     0  8104 26037 35065  6  3 85  5  1
2016-05-17 16:52:50.347897	 0  1      0 30302480  45860 738152    0    0     0  8014 25760 34737  5  3 87  5  1
