2016-05-17 19:00:24.325400	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:00:24.325494	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:00:24.325607	 4  0      0 30181636  75692 832316    0    0     7  2949 1064 1140 11  3 65 20  0
2016-05-17 19:00:29.325900	 0  1      0 30175740  75696 833256    0    0     0  1317 5438 6798 14  0 78  7  0
2016-05-17 19:00:34.326181	 0  1      0 30190684  75700 817296    0    0     0   857 5476 6147 10  0 83  7  0
2016-05-17 19:00:39.326459	 2  1      0 30190436  75704 817616    0    0     0   831 4558 5555 14  0 77  9  0
2016-05-17 19:00:44.326738	 2  1      0 30189180  75712 818032    0    0     0   842 4500 5595  7  2 82  9  0
2016-05-17 19:00:49.327007	 1  1      0 30189180  75720 818380    0    0     0   859 5355 6106  3  0 89  7  0
2016-05-17 19:00:54.327270	 2  1      0 30188924  75728 818728    0    0     0   810 4291 5260  8  0 82 11  0
2016-05-17 19:00:59.327542	 1  1      0 30188800  75732 819056    0    0     0   918 4813 5719  9  0 83  8  0
2016-05-17 19:01:04.327807	 0  1      0 30188304  75736 819416    0    0     0   865 4965 5841  7  0 86  7  0
2016-05-17 19:01:09.328069	 0  1      0 30188180  75740 819764    0    0     0   859 5257 6073  7  0 88  5  0
2016-05-17 19:01:14.328331	 0  1      0 30188056  75748 820172    0    0     0  1017 5064 6264  8  1 85  6  0
2016-05-17 19:01:19.328601	 0  1      0 30187684  75756 820524    0    0     0   854 4692 5771 11  1 83  6  0
2016-05-17 19:01:24.328873	 0  1      0 30187312  75764 820860    0    0     0   835 4496 5575  9  2 83  7  0
