2016-05-17 00:30:03.945622	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 00:30:03.946428	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 00:30:03.946481	 2  4      0 30951100  14720 180428    0    0    77  1268 3923 4528  2  1 87  3  6
2016-05-17 00:30:08.946127	 3  2      0 30928268  14736 179428    0    0     0  9519 20977 31783  9  5 82  3  0
2016-05-17 00:30:13.946417	 3  2      0 30939784  14752 167624    0    0     0  7888 23150 34901  9  6 82  3  0
2016-05-17 00:30:18.946815	 1  3      0 30937924  14768 170176    0    0     0  7676 23141 35045  8  5 82  5  1
2016-05-17 00:30:23.947025	 0  3      0 30935072  14784 173008    0    0     0  7926 23926 36297 10  4 81  4  1
2016-05-17 00:30:28.947363	 1  2      0 30932220  14804 175708    0    0     0  7641 23444 35208  8  6 80  6  1
2016-05-17 00:30:33.947707	 0  3      0 30929492  14816 178296    0    0     0  7562 23264 34696  9  5 79  7  1
2016-05-17 00:30:38.947966	 0  3      0 30927128  14832 180888    0    0     0  8179 23319 35160  8  5 83  4  1
2016-05-17 00:30:43.948233	 0  3      0 30924648  14848 183564    0    0     0  7771 23557 35791  9  5 82  4  1
2016-05-17 00:30:48.948498	 0  1      0 30937440  14868 169784    0    0     0  7646 23450 35156  9  6 79  6  1
2016-05-17 00:30:53.948820	 3  0      0 30935208  14884 172496    0    0     0  7578 23004 34848  9  5 80  6  0
2016-05-17 00:30:58.949105	 1  1      0 30932480  14900 175044    0    0     0  7569 23144 34982  9  5 81  4  1
2016-05-17 00:31:03.949369	 0  3      0 30929876  14912 177612    0    0     0  7634 23367 35193  8  5 81  5  1
