2016-05-17 19:46:20.599806	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:46:20.599865	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:46:20.599927	 2  0      0 12715984  65008 1401052    0    0     8   375  336  829  3  1 95  0  0
2016-05-17 19:46:25.600213	 3  1      0 12704532  65016 1398268    0    0     0  7709 6266 15253 11  5 84  0  0
2016-05-17 19:46:30.600491	 0  0      0 12695108  65020 1408452    0    0     0  7172 6820 16205 13  5 82  0  0
2016-05-17 19:46:35.600695	 1  0      0 12704600  65024 1398356    0    0     0  6482 6925 16414 13  6 81  0  0
2016-05-17 19:46:40.600948	 0  0      0 12701516  65028 1401840    0    0     0  5966 7132 17010 13  7 80  0  0
2016-05-17 19:46:45.601204	 0  0      0 12702012  65032 1401872    0    0     0  5318 7168 17192 14  7 79  0  0
2016-05-17 19:46:50.601558	 0  0      0 12689240  65036 1414816    0    0     0  4478 6539 15264 13  7 80  0  0
2016-05-17 19:46:55.601781	 3  0      0 12696992  65040 1406720    0    0     0  5076 4972 12383 11  5 81  4  0
2016-05-17 19:47:00.601991	 0  0      0 12702144  65044 1400704    0    0     0  4214 7277 17703 14  6 80  0  0
2016-05-17 19:47:05.602302	 0  0      0 12693588  65048 1409516    0    0     0  3814 6835 16870 13  6 82  0  0
2016-05-17 19:47:10.602534	 0  0      0 12701276  65052 1401024    0    0     0  3780 8072 18555 13  6 80  0  0
2016-05-17 19:47:15.602760	 0  0      0 12697432  65056 1405212    0    0     0  3023 8069 18490 13  6 81  0  0
2016-05-17 19:47:20.603148	 0  0      0 12694184  65056 1408612    0    0     0  3004 8798 20080 14  8 78  0  0
