2016-05-17 16:34:34.777675	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 16:34:34.777775	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 16:34:34.777831	 3  0      0 30327604  42764 731248    0    0    69   390  423  446  1  0 94  2  3
2016-05-17 16:34:39.778117	 2  1      0 30332192  42772 722472    0    0     0  9984 27361 28233  1  1 94  3  1
2016-05-17 16:34:44.778408	 1  1      0 30328596  42780 726248    0    0     0  7963 28534 29389  1  1 95  3  1
2016-05-17 16:34:49.778886	 3  0      0 30325852  42788 728980    0    0     0  7957 29033 29966  1  1 95  2  1
2016-05-17 16:34:54.779346	 2  1      0 30323248  42796 731680    0    0     0  7950 29046 29964  1  1 96  1  1
2016-05-17 16:34:59.779667	 1  1      0 30335524  42804 718404    0    0     0  8042 29225 30166  1  1 96  1  1
2016-05-17 16:35:04.780018	 2  0      0 30332424  42812 721416    0    0     1  8156 29741 30631  1  1 94  3  1
2016-05-17 16:35:09.780345	 2  0      0 30330068  42820 724284    0    0     0  8438 29612 30463  1  1 94  3  1
2016-05-17 16:35:14.780648	 2  0      0 30327464  42828 726996    0    0     0  8458 30264 31182  1  1 95  2  1
2016-05-17 16:35:19.781001	 0  1      0 30324860  42836 729736    0    0     0  8254 30328 31282  1  1 96  2  1
2016-05-17 16:35:24.781266	 0  1      0 30322132  42844 732412    0    0     0  8126 29897 30810  1  1 95  2  1
2016-05-17 16:35:29.781587	 2  0      0 30319404  42852 735052    0    0     0  8094 29809 30706  1  1 95  2  1
2016-05-17 16:35:34.781854	 2  0      0 30332424  42860 721552    0    0     0  8094 29860 30726  1  1 94  3  1
