2016-05-17 17:29:34.881482	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:29:34.881577	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:29:34.881697	 4  0      0 28629464  57308 2366284    0    0    16  3581 1478 1028 14  6 70  8  1
2016-05-17 17:29:39.882126	 8  1      0 28577148  57312 2365280    0    0     0 53033 13390 43568 62 26  9  3  0
2016-05-17 17:29:44.882546	 1  1      0 28584940  57316 2357212    0    0     0 47860 11180 35838 49 21 17 12  0
2016-05-17 17:29:49.882840	 0  3      0 28588096  57332 2353412    0    0     0 49230 5861 10833 14  6 41 39  0
2016-05-17 17:29:54.883126	 0  2      0 28586420  57352 2355116    0    0     0 31718 3166  680  1  0 60 39  0
2016-05-17 17:29:59.883459	 7  1      0 28574584  57368 2368152    0    0     0 50084 11160 34841 49 20 18 13  0
2016-05-17 17:30:04.883868	 0  2      0 28585648  57384 2356196    0    0     0 51363 12470 40375 57 23 15  5  0
2016-05-17 17:30:09.884150	 0  1      0 28585340  57384 2356008    0    0     0 38114 3032  266  0  0 75 25  0
2016-05-17 17:30:14.884441	 0  2      0 28584496  57396 2356676    0    0     0 37353 3077  438  0  0 75 25  0
2016-05-17 17:30:19.884901	14  1      0 28581904  57704 2359876    0    0     0 49554 12031 36152 50 21 20  8  0
2016-05-17 17:30:24.885295	 0  2      0 28570100  57716 2372032    0    0     0 47416 12192 39080 55 22 13  9  0
2016-05-17 17:30:29.885575	 0  3      0 28569604  57724 2372076    0    0     0 31443 3047  302  0  0 42 58  0
2016-05-17 17:30:34.885848	 0  2      0 28569684  57732 2371732    0    0     0 41508 4103 4148  5  2 56 37  0
