2016-05-17 21:09:45.073480	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 21:09:45.073576	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 21:09:45.073795	 1  1      0  95832  42860 14036636    0    0   243  1854  402  173  4  2 88  6  0
2016-05-17 21:09:50.074074	 2  0      0  99116  41860 13926324    0    0  1932 30910 13392 27561 23 14 46 17  0
2016-05-17 21:09:55.074327	 4  3      0  91336  41776 13934248    0    0  2347 31202 13317 27337 22 14 46 18  0
2016-05-17 21:10:00.074575	 0  4      0  97028  41704 13928736    0    0  2002 28815 12307 25386 21 13 44 21  0
2016-05-17 21:10:05.074838	 0  1      0 105948  41676 13918404    0    0  1002 19748 6342 12827 12  8 43 38  0
2016-05-17 21:10:10.075094	 0  2      0  99420  41684 13924936    0    0    96  9584  822 1324  1  1 66 31  0
2016-05-17 21:10:15.075384	 1  3      0  93216  41692 13931076    0    0   101  8792  479  971  1  1 54 44  0
2016-05-17 21:10:20.075667	 0  3      0  91940  41700 13931412    0    0    11  9926  268  272  0  1 51 48  0
2016-05-17 21:10:25.076014	 0  6      0  89044  41708 13932972    0    0    30  2867  147  339  1  0 45 54  0
2016-05-17 21:10:30.076267	 0  2      0  94028  41676 13929144    0    0    86  5885  353  769  1  1 44 54  0
2016-05-17 21:10:35.076608	 0  2      0 107248  41680 13915892    0    0    50  5949  310  469  1  1 43 56  0
2016-05-17 21:10:40.077041	 0  1      0 106260  41680 13917044    0    0    24  5559  292  391  1  1 58 41  0
2016-05-17 21:10:45.077443	 0  3      0 104388  41684 13919996    0    0    24  5712  298  505  1  1 41 57  0
2016-05-17 21:10:50.077819	 0  2      0 214744  41688 13912656    0    0     0  4978  110  237  0  1 53 45  0
2016-05-17 21:10:55.078020	 0  2      0 219372  41696 13912748    0    0     6  6232   88  171  1  0 49 49  0
