2016-05-17 02:24:05.274071	MemTotal	7399000
2016-05-17 02:24:05.274071	MemFree	6564200
2016-05-17 02:24:05.274071	Buffers	25724
2016-05-17 02:24:05.274071	Cached	534488
2016-05-17 02:24:05.274071	SwapCached	0
2016-05-17 02:24:05.274071	Active	532044
2016-05-17 02:24:05.274071	Inactive	115220
2016-05-17 02:24:05.274071	Active(anon)	226404
2016-05-17 02:24:05.274071	Inactive(anon)	3516
2016-05-17 02:24:05.274071	Active(file)	305640
2016-05-17 02:24:05.274071	Inactive(file)	111704
2016-05-17 02:24:05.274071	Unevictable	0
2016-05-17 02:24:05.274071	Mlocked	0
2016-05-17 02:24:05.274071	SwapTotal	2097148
2016-05-17 02:24:05.274071	SwapFree	2097148
2016-05-17 02:24:05.274071	Dirty	420
2016-05-17 02:24:05.274071	Writeback	0
2016-05-17 02:24:05.274071	AnonPages	87140
2016-05-17 02:24:05.274071	Mapped	155596
2016-05-17 02:24:05.274071	Shmem	142888
2016-05-17 02:24:05.274071	Slab	92620
2016-05-17 02:24:05.274071	SReclaimable	25008
2016-05-17 02:24:05.274071	SUnreclaim	67612
2016-05-17 02:24:05.274071	KernelStack	3184
2016-05-17 02:24:05.274071	PageTables	6876
2016-05-17 02:24:05.274071	NFS_Unstable	0
2016-05-17 02:24:05.274071	Bounce	0
2016-05-17 02:24:05.274071	WritebackTmp	0
2016-05-17 02:24:05.274071	CommitLimit	5796648
2016-05-17 02:24:05.274071	Committed_AS	348568
2016-05-17 02:24:05.274071	VmallocTotal	34359738367
2016-05-17 02:24:05.274071	VmallocUsed	178296
2016-05-17 02:24:05.274071	VmallocChunk	34359548668
2016-05-17 02:24:05.274071	HardwareCorrupted	0
2016-05-17 02:24:05.274071	AnonHugePages	2048
2016-05-17 02:24:05.274071	HugePages_Total	0
2016-05-17 02:24:05.274071	HugePages_Free	0
2016-05-17 02:24:05.274071	HugePages_Rsvd	0
2016-05-17 02:24:05.274071	HugePages_Surp	0
2016-05-17 02:24:05.274071	Hugepagesize	2048
2016-05-17 02:24:05.274071	DirectMap4k	10240
2016-05-17 02:24:05.274071	DirectMap2M	8378368
2016-05-17 02:24:10.279490	MemTotal	7399000
2016-05-17 02:24:10.279490	MemFree	6551320
2016-05-17 02:24:10.279490	Buffers	25748
2016-05-17 02:24:10.279490	Cached	524912
2016-05-17 02:24:10.279490	SwapCached	0
2016-05-17 02:24:10.279490	Active	544260
2016-05-17 02:24:10.279490	Inactive	108208
2016-05-17 02:24:10.279490	Active(anon)	241516
2016-05-17 02:24:10.279490	Inactive(anon)	3516
2016-05-17 02:24:10.279490	Active(file)	302744
2016-05-17 02:24:10.279490	Inactive(file)	104692
2016-05-17 02:24:10.279490	Unevictable	0
2016-05-17 02:24:10.279490	Mlocked	0
2016-05-17 02:24:10.279490	SwapTotal	2097148
2016-05-17 02:24:10.279490	SwapFree	2097148
2016-05-17 02:24:10.279490	Dirty	948
2016-05-17 02:24:10.279490	Writeback	0
2016-05-17 02:24:10.279490	AnonPages	102144
2016-05-17 02:24:10.279490	Mapped	156652
2016-05-17 02:24:10.279490	Shmem	142888
2016-05-17 02:24:10.279490	Slab	92656
2016-05-17 02:24:10.279490	SReclaimable	24996
2016-05-17 02:24:10.279490	SUnreclaim	67660
2016-05-17 02:24:10.279490	KernelStack	3568
2016-05-17 02:24:10.279490	PageTables	13684
2016-05-17 02:24:10.279490	NFS_Unstable	0
2016-05-17 02:24:10.279490	Bounce	0
2016-05-17 02:24:10.279490	WritebackTmp	0
2016-05-17 02:24:10.279490	CommitLimit	5796648
2016-05-17 02:24:10.279490	Committed_AS	386168
2016-05-17 02:24:10.279490	VmallocTotal	34359738367
2016-05-17 02:24:10.279490	VmallocUsed	178296
2016-05-17 02:24:10.279490	VmallocChunk	34359548668
2016-05-17 02:24:10.279490	HardwareCorrupted	0
2016-05-17 02:24:10.279490	AnonHugePages	2048
2016-05-17 02:24:10.279490	HugePages_Total	0
2016-05-17 02:24:10.279490	HugePages_Free	0
2016-05-17 02:24:10.279490	HugePages_Rsvd	0
2016-05-17 02:24:10.279490	HugePages_Surp	0
2016-05-17 02:24:10.279490	Hugepagesize	2048
2016-05-17 02:24:10.279490	DirectMap4k	10240
2016-05-17 02:24:10.279490	DirectMap2M	8378368
2016-05-17 02:24:15.284966	MemTotal	7399000
2016-05-17 02:24:15.284966	MemFree	6540656
2016-05-17 02:24:15.284966	Buffers	25764
2016-05-17 02:24:15.284966	Cached	536208
2016-05-17 02:24:15.284966	SwapCached	0
2016-05-17 02:24:15.284966	Active	548264
2016-05-17 02:24:15.284966	Inactive	114972
2016-05-17 02:24:15.284966	Active(anon)	241520
2016-05-17 02:24:15.284966	Inactive(anon)	3516
2016-05-17 02:24:15.284966	Active(file)	306744
2016-05-17 02:24:15.284966	Inactive(file)	111456
2016-05-17 02:24:15.284966	Unevictable	0
2016-05-17 02:24:15.284966	Mlocked	0
2016-05-17 02:24:15.284966	SwapTotal	2097148
2016-05-17 02:24:15.284966	SwapFree	2097148
2016-05-17 02:24:15.284966	Dirty	1356
