2016-05-17 17:00:39.749945	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:00:39.750007	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:00:39.750177	 2  1      0 30064328  47532 971744    0    0    28  1736 4400  937  6  3 85  5  1
2016-05-17 17:00:44.750534	 8  1      0 30048536  47540 969748    0    0     0 26078 18620 47245 50 21 23  6  0
2016-05-17 17:00:49.751026	 7  1      0 30042940  47548 975608    0    0     0 15974 17584 49470 54 22 19  5  0
2016-05-17 17:00:54.751451	10  0      0 30038972  47556 980044    0    0     0 12976 17269 49662 55 22 18  5  0
2016-05-17 17:00:59.751790	 9  1      0 30042120  47564 977004    0    0     0 11814 16648 50019 57 22 16  5  0
2016-05-17 17:01:04.752209	11  1      0 30032076  47568 986208    0    0     0 11190 16701 50093 57 22 17  5  0
2016-05-17 17:01:09.752655	 8  1      0 30041740  47572 976612    0    0     0 25278 14834 40519 44 18 21 16  0
2016-05-17 17:01:14.753082	13  0      0 30034408  47572 984496    0    0     0 12371 19877 48060 54 22 19  5  0
2016-05-17 17:01:19.753391	 7  1      0 30042764  47580 975104    0    0     0 11031 19584 48331 55 22 18  5  0
2016-05-17 17:01:24.753706	 4  1      0 30036068  47584 982808    0    0     0 10917 19633 48288 54 22 18  5  0
2016-05-17 17:01:29.754022	 7  1      0 30028876  47592 989940    0    0     0 10994 19521 48165 55 22 18  5  0
2016-05-17 17:01:34.754332	 8  1      0 30025104  47604 993388    0    0     0 14064 19290 47426 53 21 20  5  0
2016-05-17 17:01:39.754672	 5  1      0 30017840  47608 994512    0    0     0 11018 19303 47915 55 21 18  5  0
