2016-05-17 17:16:40.102260	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:16:40.102352	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:16:40.102484	 3  0      0 30047908  50748 984044    0    0    20  2375 1142 3596 13  6 74  6  1
2016-05-17 17:16:45.102835	 7  1      0 30027396  50756 977832    0    0     0 25044 19170 47476 50 21 23  6  0
2016-05-17 17:16:50.103382	 5  1      0 30029700  50764 985792    0    0     0 16199 18268 49880 53 22 19  5  0
2016-05-17 17:16:55.103894	 6  1      0 30025848  50772 989052    0    0     0 15985 16765 46894 51 20 21  8  0
2016-05-17 17:17:00.104285	 0  1      0 30027816  50780 986788    0    0     0 11814 17248 50666 56 22 17  5  0
2016-05-17 17:17:05.104636	 5  1      0 30033892  50792 980696    0    0     1 11267 16853 50602 55 24 17  5  0
2016-05-17 17:17:10.105223	 8  1      0 30024840  50800 989452    0    0     0 11506 16544 50919 57 23 15  5  0
2016-05-17 17:17:15.105675	 6  1      0 30032900  50808 980932    0    0     0 12452 16739 50803 55 23 16  4  0
2016-05-17 17:17:20.106250	 8  1      0 30025940  50816 988332    0    0     0 11057 16613 50927 57 22 16  4  0
2016-05-17 17:17:25.106635	10  1      0 30020392  50824 994372    0    0     0 30516 16301 41296 45 17 25 13  0
2016-05-17 17:17:30.106953	11  1      0 30029072  50832 985024    0    0     0 10778 20186 48799 54 22 19  6  0
2016-05-17 17:17:35.107427	 8  0      0 30022484  50840 992032    0    0     0 10878 20094 49070 53 23 18  6  0
2016-05-17 17:17:40.107822	 6  0      0 30009392  50848 1000016    0    0     0 11044 20251 49198 55 22 17  6  0
