2016-05-17 19:04:42.288825	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:04:42.288915	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:04:42.289024	 5  0      0 30184684  76116 828332    0    0     7  2878 1073   29 12  3 65 20  0
2016-05-17 19:04:47.289698	 8  1      0 30086556  76124 831140    0    0     0  1678 3073 16719 86  8  5  1  0
2016-05-17 19:04:52.290125	15  1      0 30083904  76132 833596    0    0     0  1144 3260 17696 85  9  4  2  0
2016-05-17 19:04:57.292388	14  1      0 30096988  76140 819348    0    0     0  1089 3063 16676 80  8  9  3  0
2016-05-17 19:05:02.293001	20  1      0 30094352  76144 821488    0    0     0  1138 3003 17584 88  8  3  1  0
2016-05-17 19:05:07.294710	12  1      0 30092680  76152 823680    0    0     0  1141 3312 17480 86  8  4  2  0
2016-05-17 19:05:12.295316	 8  1      0 30090368  76156 825836    0    0     0  1168 2796 16953 87  8  4  1  0
2016-05-17 19:05:17.295853	17  1      0 30088568  76160 827836    0    0     0  1816 2516 14847 74  7 14  5  0
2016-05-17 19:05:22.297157	20  1      0 30086136  76168 830036    0    0     0  1134 2910 17482 87  9  3  1  0
2016-05-17 19:05:27.297657	11  1      0 30084156  76172 832308    0    0     0  1142 3288 17675 87  7  4  2  0
2016-05-17 19:05:32.300140	11  1      0 30081796  76176 834524    0    0     0  1126 3048 17322 86  7  6  1  0
2016-05-17 19:05:37.300664	11  1      0 30079676  76176 836780    0    0     0  1131 2912 17377 87  8  3  1  0
2016-05-17 19:05:42.301493	 6  1      0 30076432  76184 839488    0    0     0  1146 2966 17428 87  8  3  1  0
