2016-05-17 20:19:37.357491	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:19:37.357565	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:19:37.357662	 3  0      0 11275500  70580 2832300    0    0     7  1050  423    9  4  2 92  2  0
2016-05-17 20:19:42.357928	20  0      0 11157380  70584 2843808    0    0     0 23831 13146 25887 23 13 65  0  0
2016-05-17 20:19:47.358277	13  0      0 11157760  70588 2843872    0    0     0 26791 15620 30795 24 15 61  0  0
2016-05-17 20:19:52.358517	 1  1      0 11163452  70588 2836940    0    0     0 21746 10984 22557 19 10 64  6  0
2016-05-17 20:19:57.358718	 8  0      0 11162636  70592 2837316    0    0     0 23150 6409 12972 11  7 68 14  0
2016-05-17 20:20:02.358960	 1  1      0 11157712  70596 2841808    0    0     0 29053 13090 27058 22 13 61  4  0
2016-05-17 20:20:07.359314	 1  2      0 11159164  70600 2839464    0    0     0 32915 2098 3731  4  3 61 32  0
2016-05-17 20:20:12.359701	 1  3      0 11156456  70604 2842240    0    0     0 31633  961  847  1  1 55 43  0
2016-05-17 20:20:17.360064	 1  1      0 11153468  70604 2846052    0    0     0  3845  523  899  1  1 60 37  0
2016-05-17 20:20:22.360286	 0  0      0 11158528  70612 2840964    0    0     0 22742 12472 26087 22 14 61  3  0
2016-05-17 20:20:27.360682	 0  1      0 11156124  70616 2844468    0    0     0 19755 8326 17241 14  8 67 12  0
2016-05-17 20:20:32.360910	 0  0      0 11153000  70620 2846652    0    0     0 24555 10775 21961 19 10 62  9  0
2016-05-17 20:20:37.361149	 0  1      0 11163560  70624 2835232    0    0     0 26093 13389 27190 22 13 64  1  0
