2016-05-16 23:18:03.184493	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 23:18:03.184560	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 23:18:03.184578	 4  0      0 9607888 341772 3165964    0    0    48  1386  235  218  4  2 89  6  0
2016-05-16 23:18:08.184696	 0  1      0 9526336 341796 3172860    0    0     0 50250 3309 79255 16  7 69  7  0
2016-05-16 23:18:13.184812	 0  1      0 9535060 341816 3172940    0    0     0 47079 2277 80012 17  8 67  8  0
2016-05-16 23:18:18.184928	 0  1      0 9535684 341884 3169852    0    0     0 118760 8684 53717 11  5 70 14  0
2016-05-16 23:18:23.185044	 0  2      0 9539836 341908 3170964    0    0     0 58500 3580 56506 14  6 70 11  0
2016-05-16 23:18:28.185183	17  2      0 9546252 342132 3176988    0    0     0 88295 7419 50312 11  5 70 15  0
2016-05-16 23:18:33.185301	 1  1      0 9547152 342376 3173644    0    0     1 43214 1980 69561 16  7 70  8  0
2016-05-16 23:18:38.185415	 0  1      0 9547428 342416 3169204    0    0     0 33511 1654 50540 12  5 74  8  0
2016-05-16 23:18:43.185530	 0  1      0 9548692 342808 3166372    0    0     0 111723 8785 49546 11  5 71 14  0
2016-05-16 23:18:48.185676	10  1      0 9532044 342836 3176564    0    0     0 38922 2736 67418 16  7 70  8  0
2016-05-16 23:18:53.185806	10  1      0 9528744 343328 3177616    0    0     0 113741 9178 42537 10  4 70 15  0
2016-05-16 23:18:58.185915	 0  1      0 9530684 343376 3177104    0    0     0 40099 3041 58852 13  6 73  9  0
2016-05-16 23:19:03.186048	 0  1      0 9534416 343456 3181692    0    0     0 24648 1663 57095 13  5 74  8  0
