2016-05-17 00:09:56.798878	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 00:09:56.798918	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 00:09:56.798950	 4  0 192068 160556 178124 12644172    0    3   861  2864  273  163  4  1 86  8  0
2016-05-17 00:10:01.799085	 2  1 192060 176012 178180 12630640    1    0   629  6858  835 8894  1  0 93  6  0
2016-05-17 00:10:06.799223	 1  1 191912 161464 178220 12642416   36    0   650  7093  836 8984  1  0 94  5  0
2016-05-17 00:10:11.799351	 0  3 191912 164544 178244 12638904    0    0   656  7117  823 9223  1  0 94  4  0
2016-05-17 00:10:16.799476	 0  3 191908 167876 178276 12635052    0    0   587  6728  785 8873  1  1 94  5  0
2016-05-17 00:10:21.799599	 0  3 192724 191720 178456 12613244  465  312  1456  7125 1148 10093  1  1 90  8  0
2016-05-17 00:10:26.799710	 0  3 192724 191736 178632 12610592    4    0   746  7086 1378 10674  1  1 93  5  0
2016-05-17 00:10:31.799822	 0  3 192712 181336 178664 12621864    1    0   530  6923 1030 9531  1  0 94  5  0
2016-05-17 00:10:36.799931	 0  3 192712 176208 179440 12622624    0    0  1542  7248 1380 10669  2  1 91  7  0
2016-05-17 00:10:41.800058	 0  3 192712 286684 179624 12627400    1    0   732  7608 1317 9982  2  1 92  5  0
2016-05-17 00:10:46.800175	 0  3 192700 290764 179648 12622484    2    0   594  6770  808 9022  1  1 93  5  0
2016-05-17 00:10:51.800311	 0  4 192700 277180 179864 12637428    0    0  1575 10174 1774 10480  1  0 92  7  0
2016-05-17 00:10:56.800435	 0  3 192700 272360 179920 12641884    0    0   438 34575 4716 9585  1  1 88 11  0
2016-05-17 00:11:01.800623	 0  2 192700 275960 179976 12641936    0    0     6   123  618 1954  0  0 99  0  0
2016-05-17 00:11:06.800728	 0  2 192700 275324 180000 12642264    0    0     0   167  631 1979  0  0 100  0  0
2016-05-17 00:11:11.800854	 0  2 192692 275388 180024 12641996    1    0     1   170  716 2185  0  0 100  0  0
2016-05-17 00:11:16.800989	 0  2 192688 274488 180056 12642004    0    0     0    65  479 1634  0  0 100  0  0
2016-05-17 00:11:21.801113	 0  2 192684 273832 180080 12642036    0    0     0    65  845 2456  0  0 99  0  0
