2016-05-16 23:09:14.714114	MemTotal	4046872
2016-05-16 23:09:14.714114	MemFree	2000968
2016-05-16 23:09:14.714114	Buffers	63380
2016-05-16 23:09:14.714114	Cached	1826112
2016-05-16 23:09:14.714114	SwapCached	0
2016-05-16 23:09:14.714114	Active	1819824
2016-05-16 23:09:14.714114	Inactive	112316
2016-05-16 23:09:14.714114	Active(anon)	182308
2016-05-16 23:09:14.714114	Inactive(anon)	3552
2016-05-16 23:09:14.714114	Active(file)	1637516
2016-05-16 23:09:14.714114	Inactive(file)	108764
2016-05-16 23:09:14.714114	Unevictable	0
2016-05-16 23:09:14.714114	Mlocked	0
2016-05-16 23:09:14.714114	SwapTotal	0
2016-05-16 23:09:14.714114	SwapFree	0
2016-05-16 23:09:14.714114	Dirty	260
2016-05-16 23:09:14.714114	Writeback	0
2016-05-16 23:09:14.714114	AnonPages	42660
2016-05-16 23:09:14.714114	Mapped	156612
2016-05-16 23:09:14.714114	Shmem	143220
2016-05-16 23:09:14.714114	Slab	77088
2016-05-16 23:09:14.714114	SReclaimable	63776
2016-05-16 23:09:14.714114	SUnreclaim	13312
2016-05-16 23:09:14.714114	KernelStack	1216
2016-05-16 23:09:14.714114	PageTables	5436
2016-05-16 23:09:14.714114	NFS_Unstable	0
2016-05-16 23:09:14.714114	Bounce	0
2016-05-16 23:09:14.714114	WritebackTmp	0
2016-05-16 23:09:14.714114	CommitLimit	2023436
2016-05-16 23:09:14.714114	Committed_AS	233128
2016-05-16 23:09:14.714114	VmallocTotal	34359738367
2016-05-16 23:09:14.714114	VmallocUsed	9728
2016-05-16 23:09:14.714114	VmallocChunk	34359722700
2016-05-16 23:09:14.714114	HardwareCorrupted	0
2016-05-16 23:09:14.714114	AnonHugePages	0
2016-05-16 23:09:14.714114	HugePages_Total	0
2016-05-16 23:09:14.714114	HugePages_Free	0
2016-05-16 23:09:14.714114	HugePages_Rsvd	0
2016-05-16 23:09:14.714114	HugePages_Surp	0
2016-05-16 23:09:14.714114	Hugepagesize	2048
2016-05-16 23:09:14.714114	DirectMap4k	32768
2016-05-16 23:09:14.714114	DirectMap2M	4292608
2016-05-16 23:09:19.719234	MemTotal	4046872
2016-05-16 23:09:19.719234	MemFree	1996744
2016-05-16 23:09:19.719234	Buffers	63396
2016-05-16 23:09:19.719234	Cached	1827412
2016-05-16 23:09:19.719234	SwapCached	0
2016-05-16 23:09:19.719234	Active	1825852
2016-05-16 23:09:19.719234	Inactive	109552
2016-05-16 23:09:19.719234	Active(anon)	184252
2016-05-16 23:09:19.719234	Inactive(anon)	3552
2016-05-16 23:09:19.719234	Active(file)	1641600
2016-05-16 23:09:19.719234	Inactive(file)	106000
2016-05-16 23:09:19.719234	Unevictable	0
2016-05-16 23:09:19.719234	Mlocked	0
2016-05-16 23:09:19.719234	SwapTotal	0
2016-05-16 23:09:19.719234	SwapFree	0
2016-05-16 23:09:19.719234	Dirty	564
2016-05-16 23:09:19.719234	Writeback	0
2016-05-16 23:09:19.719234	AnonPages	44584
2016-05-16 23:09:19.719234	Mapped	157084
2016-05-16 23:09:19.719234	Shmem	143220
2016-05-16 23:09:19.719234	Slab	76876
2016-05-16 23:09:19.719234	SReclaimable	63604
2016-05-16 23:09:19.719234	SUnreclaim	13272
2016-05-16 23:09:19.719234	KernelStack	1248
2016-05-16 23:09:19.719234	PageTables	6124
2016-05-16 23:09:19.719234	NFS_Unstable	0
2016-05-16 23:09:19.719234	Bounce	0
2016-05-16 23:09:19.719234	WritebackTmp	0
2016-05-16 23:09:19.719234	CommitLimit	2023436
2016-05-16 23:09:19.719234	Committed_AS	241032
2016-05-16 23:09:19.719234	VmallocTotal	34359738367
2016-05-16 23:09:19.719234	VmallocUsed	9728
2016-05-16 23:09:19.719234	VmallocChunk	34359722700
2016-05-16 23:09:19.719234	HardwareCorrupted	0
2016-05-16 23:09:19.719234	AnonHugePages	0
2016-05-16 23:09:19.719234	HugePages_Total	0
2016-05-16 23:09:19.719234	HugePages_Free	0
2016-05-16 23:09:19.719234	HugePages_Rsvd	0
2016-05-16 23:09:19.719234	HugePages_Surp	0
2016-05-16 23:09:19.719234	Hugepagesize	2048
2016-05-16 23:09:19.719234	DirectMap4k	32768
2016-05-16 23:09:19.719234	DirectMap2M	4292608
2016-05-16 23:09:24.722873	MemTotal	4046872
2016-05-16 23:09:24.722873	MemFree	1998224
2016-05-16 23:09:24.722873	Buffers	63412
2016-05-16 23:09:24.722873	Cached	1826132
2016-05-16 23:09:24.722873	SwapCached	0
2016-05-16 23:09:24.722873	Active	1825324
2016-05-16 23:09:24.722873	Inactive	108768
2016-05-16 23:09:24.722873	Active(anon)	184256
2016-05-16 23:09:24.722873	Inactive(anon)	3552
