2016-05-17 16:48:36.504965	MemTotal	31416240
2016-05-17 16:48:36.504965	MemFree	30324776
2016-05-17 16:48:36.504965	Buffers	45244
2016-05-17 16:48:36.504965	Cached	730316
2016-05-17 16:48:36.504965	SwapCached	0
2016-05-17 16:48:36.504965	Active	377868
2016-05-17 16:48:36.504965	Inactive	436532
2016-05-17 16:48:36.504965	Active(anon)	75176
2016-05-17 16:48:36.504965	Inactive(anon)	6900
2016-05-17 16:48:36.504965	Active(file)	302692
2016-05-17 16:48:36.504965	Inactive(file)	429632
2016-05-17 16:48:36.504965	Unevictable	0
2016-05-17 16:48:36.504965	Mlocked	0
2016-05-17 16:48:36.504965	SwapTotal	0
2016-05-17 16:48:36.504965	SwapFree	0
2016-05-17 16:48:36.504965	Dirty	120
2016-05-17 16:48:36.504965	Writeback	0
2016-05-17 16:48:36.504965	AnonPages	38908
2016-05-17 16:48:36.504965	Mapped	44940
2016-05-17 16:48:36.504965	Shmem	43240
2016-05-17 16:48:36.504965	Slab	75244
2016-05-17 16:48:36.504965	SReclaimable	58740
2016-05-17 16:48:36.504965	SUnreclaim	16504
2016-05-17 16:48:36.504965	KernelStack	1224
2016-05-17 16:48:36.504965	PageTables	4560
2016-05-17 16:48:36.504965	NFS_Unstable	0
2016-05-17 16:48:36.504965	Bounce	0
2016-05-17 16:48:36.504965	WritebackTmp	0
2016-05-17 16:48:36.504965	CommitLimit	15708120
2016-05-17 16:48:36.504965	Committed_AS	250448
2016-05-17 16:48:36.504965	VmallocTotal	34359738367
2016-05-17 16:48:36.504965	VmallocUsed	57008
2016-05-17 16:48:36.504965	VmallocChunk	34359674848
2016-05-17 16:48:36.504965	HardwareCorrupted	0
2016-05-17 16:48:36.504965	AnonHugePages	0
2016-05-17 16:48:36.504965	HugePages_Total	0
2016-05-17 16:48:36.504965	HugePages_Free	0
2016-05-17 16:48:36.504965	HugePages_Rsvd	0
2016-05-17 16:48:36.504965	HugePages_Surp	0
2016-05-17 16:48:36.504965	Hugepagesize	2048
2016-05-17 16:48:36.504965	DirectMap4k	30720
2016-05-17 16:48:36.504965	DirectMap2M	32100352
2016-05-17 16:48:41.507511	MemTotal	31416240
2016-05-17 16:48:41.507511	MemFree	30326504
2016-05-17 16:48:41.507511	Buffers	45252
2016-05-17 16:48:41.507511	Cached	725952
2016-05-17 16:48:41.507511	SwapCached	0
2016-05-17 16:48:41.507511	Active	381436
2016-05-17 16:48:41.507511	Inactive	430632
2016-05-17 16:48:41.507511	Active(anon)	77444
2016-05-17 16:48:41.507511	Inactive(anon)	6876
2016-05-17 16:48:41.507511	Active(file)	303992
2016-05-17 16:48:41.507511	Inactive(file)	423756
2016-05-17 16:48:41.507511	Unevictable	0
2016-05-17 16:48:41.507511	Mlocked	0
2016-05-17 16:48:41.507511	SwapTotal	0
2016-05-17 16:48:41.507511	SwapFree	0
2016-05-17 16:48:41.507511	Dirty	364
2016-05-17 16:48:41.507511	Writeback	0
2016-05-17 16:48:41.507511	AnonPages	41076
2016-05-17 16:48:41.507511	Mapped	45524
2016-05-17 16:48:41.507511	Shmem	43244
2016-05-17 16:48:41.507511	Slab	75404
2016-05-17 16:48:41.507511	SReclaimable	58740
2016-05-17 16:48:41.507511	SUnreclaim	16664
2016-05-17 16:48:41.507511	KernelStack	1288
2016-05-17 16:48:41.507511	PageTables	4864
2016-05-17 16:48:41.507511	NFS_Unstable	0
2016-05-17 16:48:41.507511	Bounce	0
2016-05-17 16:48:41.507511	WritebackTmp	0
2016-05-17 16:48:41.507511	CommitLimit	15708120
2016-05-17 16:48:41.507511	Committed_AS	281180
