2016-05-16 23:39:14.357431	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 23:39:14.357495	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 23:39:14.357513	 4  0      0 9474704 362768 3198616    0    0    36  2062  252  760  4  2 88  7  0
2016-05-16 23:39:19.357663	11  1      0 9436932 362788 3188304    0    0     0 36996 1657 59131 12  5 75  9  0
2016-05-16 23:39:24.357784	 0  1      0 9424088 362804 3199600    0    0     0 33346 1395 59038 12  5 75  8  0
2016-05-16 23:39:29.357899	 0  1      0 9427592 362836 3197112    0    0     0 86813 6491 48307  9  5 73 13  0
2016-05-16 23:39:34.358027	 0  1      0 9421800 362896 3202540    0    0     0 55020 3673 53892 10  5 74 10  0
2016-05-16 23:39:39.358140	 0  1      0 9430972 362920 3192924    0    0     0 31970 1384 58062 11  5 75  8  0
2016-05-16 23:39:44.358260	 0  2      0 9429192 362948 3192772    0    0     0 59444 3547 53269 10  5 75 10  0
2016-05-16 23:39:49.358376	 3  1      0 9426672 363172 3197244    0    0     0 81880 6289 43457  8  4 75 13  0
2016-05-16 23:39:54.358482	 1  1      0 9406848 363204 3207296    0    0     0 26414 1391 46027 13  5 74  9  0
2016-05-16 23:39:59.358600	 0  2      0 9374252 363228 3195720    0    0     0 53878 4473 38071 19  5 68  9  0
2016-05-16 23:40:04.358711	 1  1      0 9312724 363528 3205680    0    0     0 71518 5381 37640 18  3 67 12  0
2016-05-16 23:40:09.358836	 0  1      0 9315284 363536 3199416    0    0     0 33014 1638 57321 12  5 75  9  0
2016-05-16 23:40:14.358949	 0  1      0 9304956 363560 3208576    0    0     0 25846 1340 46103  9  4 79  8  0
