2016-05-17 17:17:50.423866	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:17:50.423966	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:17:50.424023	 3  0      0 30065388  51052 975364    0    0    20  2414 1208  230 14  6 73  6  1
2016-05-17 17:17:55.424361	 9  1      0 30000232  51060 988444    0    0     0 22421 16444 49076 55 23 17  5  0
2016-05-17 17:18:00.424848	14  1      0 30005304  51068 981680    0    0     0 16321 15974 49822 57 24 15  4  0
2016-05-17 17:18:05.425159	10  0      0 29998356  51076 988936    0    0     0 13236 15738 50173 58 25 13  4  0
2016-05-17 17:18:10.425646	 5  1      0 29999348  51084 987708    0    0     0 12101 15607 50089 60 24 13  3  0
2016-05-17 17:18:15.425939	11  1      0 30004248  51092 982368    0    0     0 11174 15699 49573 59 23 14  3  0
2016-05-17 17:18:20.427385	 4  1      0 29995784  51100 991216    0    0     0 10981 15657 49863 60 23 13  3  0
2016-05-17 17:18:25.427878	 7  1      0 30002728  51108 983276    0    0     0 12165 15740 49497 59 23 14  4  0
2016-05-17 17:18:30.428399	10  0      0 29995040  51116 991440    0    0     0 10879 15608 49780 60 23 13  3  0
2016-05-17 17:18:35.428901	15  0      0 29988260  51124 998120    0    0     0 31785 14374 41500 49 20 24  7  0
2016-05-17 17:18:40.429382	 7  1      0 29992884  51132 991904    0    0     0 10790 16989 48189 58 24 14  4  0
2016-05-17 17:18:45.430009	 8  1      0 29988824  51140 988048    0    0     0 11310 16675 47158 60 22 14  4  0
2016-05-17 17:18:50.430422	 9  0      0 29975872  51148 1001596    0    0     0 11148 15466 45017 62 20 13  4  0
