2016-05-17 05:21:14.476470	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 05:21:14.476573	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:21:14.476632	 3  0      0 15073004  59248 15585824    0    0     2  1438   36  286  2  1 66 31  0
2016-05-17 05:21:19.476842	 1  1      0 14971124  59264 15581080    0    0     0 22403 4110 14220 23 10 52 15  0
2016-05-17 05:21:24.477103	 1  1      0 14971708  59280 15579444    0    0     0 12938 2215 8614 12  5 65 18  0
2016-05-17 05:21:29.477428	 1  1      0 14972492  59296 15578528    0    0     0 12979 2112 8539 12  6 64 18  0
2016-05-17 05:21:34.477692	 1  1      0 14957576  59312 15594184    0    0     0 13063 2349 8832 12  6 63 19  0
2016-05-17 05:21:39.477961	 0  1      0 14959000  59328 15592708    0    0     0 12991 2415 8825 12  5 64 19  0
2016-05-17 05:21:44.478225	 0  2      0 14960524  59344 15590288    0    0     0 13008 2205 8280 11  6 63 20  0
2016-05-17 05:21:49.478482	 0  3      0 14958500  59360 15592120    0    0     0  2838  489  418  0  0 53 47  0
2016-05-17 05:21:54.478759	 0  4      0 14957740  59372 15593292    0    0     0  2749  420  191  0  0 63 37  0
2016-05-17 05:21:59.479016	 0  5      0 14971880  59388 15578380    0    0     0  2669  430  302  0  0 54 46  0
2016-05-17 05:22:04.479280	 0  5      0 14970360  59404 15579848    0    0     0  2746  439  332  0  0 48 51  0
2016-05-17 05:22:09.479554	 0  2      0 14968752  59416 15581600    0    0     0  2711  458  479  0  0 42 57  0
2016-05-17 05:22:14.479816	 0  3      0 14964808  59432 15583092    0    0     0  2772  449  308  0  0 49 50  0
2016-05-17 05:22:19.480080	 0  2      0 15068608  59448 15584264    0    0     0  2704  473  255  0  1 59 41  0
