2016-05-16 22:33:28.298692	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:33:28.298825	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:33:28.299012	 4  0      0 3450616  34324 445512    0    0    27  4111 4769 2768 20  7 59 13  1
2016-05-16 22:33:33.299428	 3  1      0 3337080  34340 448976    0    0     0 20810 4847 37017 67 23  6  4  0
2016-05-16 22:33:38.299778	10  1      0 3343708  34356 442068    0    0     0 16329 5135 38937 67 23  6  4  0
2016-05-16 22:33:43.300376	11  1      0 3334696  34364 450756    0    0     0 14202 5149 38430 67 22  6  5  0
2016-05-16 22:33:48.300769	 5  0      0 3331424  34380 451524    0    0     0 11558 5057 38460 68 22  6  4  0
2016-05-16 22:33:53.301223	 6  1      0 3338576  34396 446640    0    0     0 10992 5137 39522 68 23  5  4  0
2016-05-16 22:33:58.301578	 7  0      0 3328928  34412 456424    0    0     0 10630 5092 39843 69 21  5  4  0
2016-05-16 22:34:03.302038	 4  1      0 3336828  34428 448372    0    0     0 11297 4835 39429 69 22  6  3  0
2016-05-16 22:34:08.302420	 2  0      0 3329180  34444 455900    0    0     0 10281 4987 39195 69 22  5  4  0
2016-05-16 22:34:13.302828	 4  1      0 3339652  34460 445352    0    0     0 27867 4686 31508 54 19 15 12  0
2016-05-16 22:34:18.303397	12  0      0 3332652  34476 452248    0    0     0  9982 5020 39890 68 23  6  4  0
2016-05-16 22:34:23.303814	 7  1      0 3325892  34492 459096    0    0     0 10015 5068 39763 69 21  6  4  0
2016-05-16 22:34:28.304389	 9  1      0 3335020  34508 449652    0    0     0 10598 4914 40284 70 21  6  3  0
