2016-05-17 19:56:51.657039	MemTotal	33006308
2016-05-17 19:56:51.657039	MemFree	30608872
2016-05-17 19:56:51.657039	Buffers	54964
2016-05-17 19:56:51.657039	Cached	1908744
2016-05-17 19:56:51.657039	SwapCached	0
2016-05-17 19:56:51.657039	Active	1881404
2016-05-17 19:56:51.657039	Inactive	139744
2016-05-17 19:56:51.657039	Active(anon)	197320
2016-05-17 19:56:51.657039	Inactive(anon)	3472
2016-05-17 19:56:51.657039	Active(file)	1684084
2016-05-17 19:56:51.657039	Inactive(file)	136272
2016-05-17 19:56:51.657039	Unevictable	0
2016-05-17 19:56:51.657039	Mlocked	0
2016-05-17 19:56:51.657039	SwapTotal	2097148
2016-05-17 19:56:51.657039	SwapFree	2097148
2016-05-17 19:56:51.657039	Dirty	808
2016-05-17 19:56:51.657039	Writeback	0
2016-05-17 19:56:51.657039	AnonPages	48320
2016-05-17 19:56:51.657039	Mapped	155668
2016-05-17 19:56:51.657039	Shmem	142992
2016-05-17 19:56:51.657039	Slab	138764
2016-05-17 19:56:51.657039	SReclaimable	68624
2016-05-17 19:56:51.657039	SUnreclaim	70140
2016-05-17 19:56:51.657039	KernelStack	3792
2016-05-17 19:56:51.657039	PageTables	7916
2016-05-17 19:56:51.657039	NFS_Unstable	0
2016-05-17 19:56:51.657039	Bounce	0
2016-05-17 19:56:51.657039	WritebackTmp	0
2016-05-17 19:56:51.657039	CommitLimit	18600300
2016-05-17 19:56:51.657039	Committed_AS	380000
2016-05-17 19:56:51.657039	VmallocTotal	34359738367
2016-05-17 19:56:51.657039	VmallocUsed	217292
2016-05-17 19:56:51.657039	VmallocChunk	34359509756
2016-05-17 19:56:51.657039	HardwareCorrupted	0
2016-05-17 19:56:51.657039	AnonHugePages	0
2016-05-17 19:56:51.657039	HugePages_Total	0
2016-05-17 19:56:51.657039	HugePages_Free	0
2016-05-17 19:56:51.657039	HugePages_Rsvd	0
2016-05-17 19:56:51.657039	HugePages_Surp	0
2016-05-17 19:56:51.657039	Hugepagesize	2048
2016-05-17 19:56:51.657039	DirectMap4k	10240
2016-05-17 19:56:51.657039	DirectMap2M	33544192
2016-05-17 19:56:56.662620	MemTotal	33006308
2016-05-17 19:56:56.662620	MemFree	30520800
2016-05-17 19:56:56.662620	Buffers	54980
2016-05-17 19:56:56.662620	Cached	1914800
2016-05-17 19:56:56.662620	SwapCached	0
2016-05-17 19:56:56.662620	Active	1932012
2016-05-17 19:56:56.662620	Inactive	146300
2016-05-17 19:56:56.662620	Active(anon)	248940
2016-05-17 19:56:56.662620	Inactive(anon)	3472
2016-05-17 19:56:56.662620	Active(file)	1683072
2016-05-17 19:56:56.662620	Inactive(file)	142828
2016-05-17 19:56:56.662620	Unevictable	0
2016-05-17 19:56:56.662620	Mlocked	0
2016-05-17 19:56:56.662620	SwapTotal	2097148
2016-05-17 19:56:56.662620	SwapFree	2097148
2016-05-17 19:56:56.662620	Dirty	98100
2016-05-17 19:56:56.662620	Writeback	488
2016-05-17 19:56:56.662620	AnonPages	109420
2016-05-17 19:56:56.662620	Mapped	156760
2016-05-17 19:56:56.662620	Shmem	142992
2016-05-17 19:56:56.662620	Slab	142232
2016-05-17 19:56:56.662620	SReclaimable	68532
2016-05-17 19:56:56.662620	SUnreclaim	73700
2016-05-17 19:56:56.662620	KernelStack	5008
2016-05-17 19:56:56.662620	PageTables	32864
2016-05-17 19:56:56.662620	NFS_Unstable	0
2016-05-17 19:56:56.662620	Bounce	0
2016-05-17 19:56:56.662620	WritebackTmp	0
2016-05-17 19:56:56.662620	CommitLimit	18600300
2016-05-17 19:56:56.662620	Committed_AS	501072
2016-05-17 19:56:56.662620	VmallocTotal	34359738367
2016-05-17 19:56:56.662620	VmallocUsed	217292
2016-05-17 19:56:56.662620	VmallocChunk	34359509756
2016-05-17 19:56:56.662620	HardwareCorrupted	0
2016-05-17 19:56:56.662620	AnonHugePages	10240
2016-05-17 19:56:56.662620	HugePages_Total	0
2016-05-17 19:56:56.662620	HugePages_Free	0
2016-05-17 19:56:56.662620	HugePages_Rsvd	0
2016-05-17 19:56:56.662620	HugePages_Surp	0
2016-05-17 19:56:56.662620	Hugepagesize	2048
2016-05-17 19:56:56.662620	DirectMap4k	10240
2016-05-17 19:56:56.662620	DirectMap2M	33544192
2016-05-17 19:57:01.668050	MemTotal	33006308
2016-05-17 19:57:01.668050	MemFree	30526488
2016-05-17 19:57:01.668050	Buffers	55004
2016-05-17 19:57:01.668050	Cached	1908236
2016-05-17 19:57:01.668050	SwapCached	0
2016-05-17 19:57:01.668050	Active	1932632
2016-05-17 19:57:01.668050	Inactive	139400
2016-05-17 19:57:01.668050	Active(anon)	248944
2016-05-17 19:57:01.668050	Inactive(anon)	3472
2016-05-17 19:57:01.668050	Active(file)	1683688
2016-05-17 19:57:01.668050	Inactive(file)	135928
2016-05-17 19:57:01.668050	Unevictable	0
2016-05-17 19:57:01.668050	Mlocked	0
2016-05-17 19:57:01.668050	SwapTotal	2097148
2016-05-17 19:57:01.668050	SwapFree	2097148
