2016-05-17 21:04:52.867072	MemTotal	14359920
2016-05-17 21:04:52.867072	MemFree	92444
2016-05-17 21:04:52.867072	MemAvailable	13930564
2016-05-17 21:04:52.867072	Buffers	46492
2016-05-17 21:04:52.867072	Cached	13829732
2016-05-17 21:04:52.867072	SwapCached	0
2016-05-17 21:04:52.867072	Active	11375424
2016-05-17 21:04:52.867072	Inactive	2580576
2016-05-17 21:04:52.867072	Active(anon)	222492
2016-05-17 21:04:52.867072	Inactive(anon)	11452
2016-05-17 21:04:52.867072	Active(file)	11152932
2016-05-17 21:04:52.867072	Inactive(file)	2569124
2016-05-17 21:04:52.867072	Unevictable	3660
2016-05-17 21:04:52.867072	Mlocked	3660
2016-05-17 21:04:52.867072	SwapTotal	0
2016-05-17 21:04:52.867072	SwapFree	0
2016-05-17 21:04:52.867072	Dirty	228
2016-05-17 21:04:52.867072	Writeback	0
2016-05-17 21:04:52.867072	AnonPages	83660
2016-05-17 21:04:52.867072	Mapped	195108
2016-05-17 21:04:52.867072	Shmem	151744
2016-05-17 21:04:52.867072	Slab	205552
2016-05-17 21:04:52.867072	SReclaimable	172656
2016-05-17 21:04:52.867072	SUnreclaim	32896
2016-05-17 21:04:52.867072	KernelStack	4832
2016-05-17 21:04:52.867072	PageTables	6800
2016-05-17 21:04:52.867072	NFS_Unstable	0
2016-05-17 21:04:52.867072	Bounce	0
2016-05-17 21:04:52.867072	WritebackTmp	0
2016-05-17 21:04:52.867072	CommitLimit	7179960
2016-05-17 21:04:52.867072	Committed_AS	759288
2016-05-17 21:04:52.867072	VmallocTotal	34359738367
2016-05-17 21:04:52.867072	VmallocUsed	0
2016-05-17 21:04:52.867072	VmallocChunk	0
2016-05-17 21:04:52.867072	HardwareCorrupted	0
2016-05-17 21:04:52.867072	AnonHugePages	8192
2016-05-17 21:04:52.867072	CmaTotal	0
2016-05-17 21:04:52.867072	CmaFree	0
2016-05-17 21:04:52.867072	HugePages_Total	0
2016-05-17 21:04:52.867072	HugePages_Free	0
2016-05-17 21:04:52.867072	HugePages_Rsvd	0
2016-05-17 21:04:52.867072	HugePages_Surp	0
2016-05-17 21:04:52.867072	Hugepagesize	2048
2016-05-17 21:04:52.867072	DirectMap4k	81856
2016-05-17 21:04:52.867072	DirectMap2M	14598144
2016-05-17 21:04:57.872430	MemTotal	14359920
2016-05-17 21:04:57.872430	MemFree	93604
2016-05-17 21:04:57.872430	MemAvailable	13873808
2016-05-17 21:04:57.872430	Buffers	46044
2016-05-17 21:04:57.872430	Cached	13773288
2016-05-17 21:04:57.872430	SwapCached	0
2016-05-17 21:04:57.872430	Active	11162184
2016-05-17 21:04:57.872430	Inactive	2770672
2016-05-17 21:04:57.872430	Active(anon)	257208
2016-05-17 21:04:57.872430	Inactive(anon)	11452
2016-05-17 21:04:57.872430	Active(file)	10904976
2016-05-17 21:04:57.872430	Inactive(file)	2759220
2016-05-17 21:04:57.872430	Unevictable	3660
2016-05-17 21:04:57.872430	Mlocked	3660
2016-05-17 21:04:57.872430	SwapTotal	0
2016-05-17 21:04:57.872430	SwapFree	0
2016-05-17 21:04:57.872430	Dirty	23832
2016-05-17 21:04:57.872430	Writeback	0
2016-05-17 21:04:57.872430	AnonPages	118152
2016-05-17 21:04:57.872430	Mapped	197780
2016-05-17 21:04:57.872430	Shmem	151744
2016-05-17 21:04:57.872430	Slab	209644
2016-05-17 21:04:57.872430	SReclaimable	172600
2016-05-17 21:04:57.872430	SUnreclaim	37044
2016-05-17 21:04:57.872430	KernelStack	5424
2016-05-17 21:04:57.872430	PageTables	24036
2016-05-17 21:04:57.872430	NFS_Unstable	0
2016-05-17 21:04:57.872430	Bounce	0
2016-05-17 21:04:57.872430	WritebackTmp	0
2016-05-17 21:04:57.872430	CommitLimit	7179960
2016-05-17 21:04:57.872430	Committed_AS	864628
2016-05-17 21:04:57.872430	VmallocTotal	34359738367
2016-05-17 21:04:57.872430	VmallocUsed	0
2016-05-17 21:04:57.872430	VmallocChunk	0
2016-05-17 21:04:57.872430	HardwareCorrupted	0
2016-05-17 21:04:57.872430	AnonHugePages	8192
2016-05-17 21:04:57.872430	CmaTotal	0
2016-05-17 21:04:57.872430	CmaFree	0
2016-05-17 21:04:57.872430	HugePages_Total	0
2016-05-17 21:04:57.872430	HugePages_Free	0
2016-05-17 21:04:57.872430	HugePages_Rsvd	0
2016-05-17 21:04:57.872430	HugePages_Surp	0
2016-05-17 21:04:57.872430	Hugepagesize	2048
2016-05-17 21:04:57.872430	DirectMap4k	81856
2016-05-17 21:04:57.872430	DirectMap2M	14598144
2016-05-17 21:05:02.877734	MemTotal	14359920
2016-05-17 21:05:02.877734	MemFree	102636
2016-05-17 21:05:02.877734	MemAvailable	13871284
2016-05-17 21:05:02.877734	Buffers	45932
2016-05-17 21:05:02.877734	Cached	13760792
2016-05-17 21:05:02.877734	SwapCached	0
2016-05-17 21:05:02.877734	Active	11127000
2016-05-17 21:05:02.877734	Inactive	2795356
2016-05-17 21:05:02.877734	Active(anon)	258424
2016-05-17 21:05:02.877734	Inactive(anon)	11456
2016-05-17 21:05:02.877734	Active(file)	10868576
2016-05-17 21:05:02.877734	Inactive(file)	2783900
2016-05-17 21:05:02.877734	Unevictable	3660
2016-05-17 21:05:02.877734	Mlocked	3660
2016-05-17 21:05:02.877734	SwapTotal	0
2016-05-17 21:05:02.877734	SwapFree	0
2016-05-17 21:05:02.877734	Dirty	163316
2016-05-17 21:05:02.877734	Writeback	0
2016-05-17 21:05:02.877734	AnonPages	119368
2016-05-17 21:05:02.877734	Mapped	197756
2016-05-17 21:05:02.877734	Shmem	151748
2016-05-17 21:05:02.877734	Slab	210008
2016-05-17 21:05:02.877734	SReclaimable	172764
2016-05-17 21:05:02.877734	SUnreclaim	37244
2016-05-17 21:05:02.877734	KernelStack	5456
2016-05-17 21:05:02.877734	PageTables	24364
2016-05-17 21:05:02.877734	NFS_Unstable	0
2016-05-17 21:05:02.877734	Bounce	0
2016-05-17 21:05:02.877734	WritebackTmp	0
2016-05-17 21:05:02.877734	CommitLimit	7179960
2016-05-17 21:05:02.877734	Committed_AS	864628
2016-05-17 21:05:02.877734	VmallocTotal	34359738367
2016-05-17 21:05:02.877734	VmallocUsed	0
2016-05-17 21:05:02.877734	VmallocChunk	0
2016-05-17 21:05:02.877734	HardwareCorrupted	0
2016-05-17 21:05:02.877734	AnonHugePages	8192
2016-05-17 21:05:02.877734	CmaTotal	0
2016-05-17 21:05:02.877734	CmaFree	0
2016-05-17 21:05:02.877734	HugePages_Total	0
2016-05-17 21:05:02.877734	HugePages_Free	0
2016-05-17 21:05:02.877734	HugePages_Rsvd	0
2016-05-17 21:05:02.877734	HugePages_Surp	0
2016-05-17 21:05:02.877734	Hugepagesize	2048
2016-05-17 21:05:02.877734	DirectMap4k	81856
2016-05-17 21:05:02.877734	DirectMap2M	14598144
2016-05-17 21:05:07.881925	MemTotal	14359920
2016-05-17 21:05:07.881925	MemFree	95480
2016-05-17 21:05:07.881925	MemAvailable	13871792
2016-05-17 21:05:07.881925	Buffers	45860
2016-05-17 21:05:07.881925	Cached	13769152
2016-05-17 21:05:07.881925	SwapCached	0
2016-05-17 21:05:07.881925	Active	11116544
2016-05-17 21:05:07.881925	Inactive	2813108
2016-05-17 21:05:07.881925	Active(anon)	258248
2016-05-17 21:05:07.881925	Inactive(anon)	11456
2016-05-17 21:05:07.881925	Active(file)	10858296
2016-05-17 21:05:07.881925	Inactive(file)	2801652
2016-05-17 21:05:07.881925	Unevictable	3660
2016-05-17 21:05:07.881925	Mlocked	3660
2016-05-17 21:05:07.881925	SwapTotal	0
2016-05-17 21:05:07.881925	SwapFree	0
2016-05-17 21:05:07.881925	Dirty	308636
2016-05-17 21:05:07.881925	Writeback	112
2016-05-17 21:05:07.881925	AnonPages	119192
2016-05-17 21:05:07.881925	Mapped	197744
2016-05-17 21:05:07.881925	Shmem	151748
2016-05-17 21:05:07.881925	Slab	210088
2016-05-17 21:05:07.881925	SReclaimable	172956
2016-05-17 21:05:07.881925	SUnreclaim	37132
2016-05-17 21:05:07.881925	KernelStack	5456
2016-05-17 21:05:07.881925	PageTables	24328
2016-05-17 21:05:07.881925	NFS_Unstable	0
2016-05-17 21:05:07.881925	Bounce	0
2016-05-17 21:05:07.881925	WritebackTmp	0
2016-05-17 21:05:07.881925	CommitLimit	7179960
2016-05-17 21:05:07.881925	Committed_AS	864628
2016-05-17 21:05:07.881925	VmallocTotal	34359738367
2016-05-17 21:05:07.881925	VmallocUsed	0
2016-05-17 21:05:07.881925	VmallocChunk	0
2016-05-17 21:05:07.881925	HardwareCorrupted	0
2016-05-17 21:05:07.881925	AnonHugePages	8192
2016-05-17 21:05:07.881925	CmaTotal	0
2016-05-17 21:05:07.881925	CmaFree	0
2016-05-17 21:05:07.881925	HugePages_Total	0
2016-05-17 21:05:07.881925	HugePages_Free	0
2016-05-17 21:05:07.881925	HugePages_Rsvd	0
2016-05-17 21:05:07.881925	HugePages_Surp	0
2016-05-17 21:05:07.881925	Hugepagesize	2048
2016-05-17 21:05:07.881925	DirectMap4k	81856
2016-05-17 21:05:07.881925	DirectMap2M	14598144
2016-05-17 21:05:12.887381	MemTotal	14359920
2016-05-17 21:05:12.887381	MemFree	102716
2016-05-17 21:05:12.887381	MemAvailable	13871780
2016-05-17 21:05:12.887381	Buffers	45776
2016-05-17 21:05:12.887381	Cached	13760876
2016-05-17 21:05:12.887381	SwapCached	0
2016-05-17 21:05:12.887381	Active	11094576
2016-05-17 21:05:12.887381	Inactive	2827692
2016-05-17 21:05:12.887381	Active(anon)	258240
2016-05-17 21:05:12.887381	Inactive(anon)	11456
2016-05-17 21:05:12.887381	Active(file)	10836336
2016-05-17 21:05:12.887381	Inactive(file)	2816236
2016-05-17 21:05:12.887381	Unevictable	3660
2016-05-17 21:05:12.887381	Mlocked	3660
2016-05-17 21:05:12.887381	SwapTotal	0
2016-05-17 21:05:12.887381	SwapFree	0
2016-05-17 21:05:12.887381	Dirty	406040
2016-05-17 21:05:12.887381	Writeback	1276
2016-05-17 21:05:12.887381	AnonPages	119196
2016-05-17 21:05:12.887381	Mapped	197768
2016-05-17 21:05:12.887381	Shmem	151748
2016-05-17 21:05:12.887381	Slab	210684
2016-05-17 21:05:12.887381	SReclaimable	173084
2016-05-17 21:05:12.887381	SUnreclaim	37600
2016-05-17 21:05:12.887381	KernelStack	5456
2016-05-17 21:05:12.887381	PageTables	24340
2016-05-17 21:05:12.887381	NFS_Unstable	0
2016-05-17 21:05:12.887381	Bounce	0
2016-05-17 21:05:12.887381	WritebackTmp	0
2016-05-17 21:05:12.887381	CommitLimit	7179960
2016-05-17 21:05:12.887381	Committed_AS	864628
2016-05-17 21:05:12.887381	VmallocTotal	34359738367
2016-05-17 21:05:12.887381	VmallocUsed	0
2016-05-17 21:05:12.887381	VmallocChunk	0
2016-05-17 21:05:12.887381	HardwareCorrupted	0
2016-05-17 21:05:12.887381	AnonHugePages	8192
2016-05-17 21:05:12.887381	CmaTotal	0
2016-05-17 21:05:12.887381	CmaFree	0
2016-05-17 21:05:12.887381	HugePages_Total	0
2016-05-17 21:05:12.887381	HugePages_Free	0
2016-05-17 21:05:12.887381	HugePages_Rsvd	0
2016-05-17 21:05:12.887381	HugePages_Surp	0
2016-05-17 21:05:12.887381	Hugepagesize	2048
2016-05-17 21:05:12.887381	DirectMap4k	81856
2016-05-17 21:05:12.887381	DirectMap2M	14598144
2016-05-17 21:05:17.892901	MemTotal	14359920
2016-05-17 21:05:17.892901	MemFree	97116
2016-05-17 21:05:17.892901	MemAvailable	13872660
2016-05-17 21:05:17.892901	Buffers	45784
2016-05-17 21:05:17.892901	Cached	13767480
2016-05-17 21:05:17.892901	SwapCached	0
2016-05-17 21:05:17.892901	Active	11094836
2016-05-17 21:05:17.892901	Inactive	2833276
2016-05-17 21:05:17.892901	Active(anon)	257608
2016-05-17 21:05:17.892901	Inactive(anon)	11456
2016-05-17 21:05:17.892901	Active(file)	10837228
2016-05-17 21:05:17.892901	Inactive(file)	2821820
