2016-05-17 21:04:52.866896	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 21:04:52.866996	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 21:04:52.867211	 3  0      0  92444  46492 14035284    0    0   237  1857  406  166  4  2 89  6  0
2016-05-17 21:04:57.867459	 1  1      0  93604  46044 13982932    0    0  1798 27437 11214 23807 20 12 57 11  0
2016-05-17 21:05:02.867682	26  0      0 102884  45932 13970508    0    0  1891 28436 11463 24742 20 11 57 12  0
2016-05-17 21:05:07.867890	 0  0      0  96100  45860 13978544    0    0  1992 28187 11359 24148 20 11 57 12  0
2016-05-17 21:05:12.868266	 1  1      0 102716  45776 13971560    0    0  1370 22660 7896 16328 13  7 57 22  0
2016-05-17 21:05:17.868519	 0  5      0  97116  45784 13977928    0    0    74 10638  693 1196  2  1 51 46  0
2016-05-17 21:05:22.868782	 0  3      0  94116  45792 13979596    0    0     6 16250  545  446  1  1 49 49  0
2016-05-17 21:05:27.869089	 0  3      0 103760  45752 13970848    0    0     0     0   47  130  0  0 25 75  0
2016-05-17 21:05:32.869430	 0  1      0 104060  45756 13972056    0    0     8  4233  293  471  1  0 51 48  0
2016-05-17 21:05:37.869869	 0  2      0 101416  45764 13973616    0    0     8  5624  291  412  1  1 54 45  0
2016-05-17 21:05:42.870081	 1  4      0 100184  45772 13975992    0    0    37  5634  305  509  1  1 61 38  0
2016-05-17 21:05:47.870462	 0  2      0 113944  45772 13960996    0    0     3  5624  197  204  1  1 56 43  0
2016-05-17 21:05:52.870863	 0  2      0 112676  45776 13961840    0    0    13  6218  190  355  0  1 55 44  0
2016-05-17 21:05:57.871252	 0  2      0 168816  45792 13958444    0    0     8 10639  215  314  1  1 43 55  0
2016-05-17 21:06:02.871496	 0  2      0 165384  45792 13958652    0    0     0     0   52  163  0  0 50 50  0
