2016-05-17 19:42:57.631651	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:42:57.631710	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:42:57.631810	 3  0      0 12706172  64644 1400740    0    0     8   353  327  801  3  1 95  0  0
2016-05-17 19:43:02.632149	 2  0      0 12694092  64652 1411192    0    0     0  3742 3075 6721  4  2 93  1  0
2016-05-17 19:43:07.632477	 2  0      0 12710524  64656 1404076    0    0     0  3547 1784 5696  5  2 92  1  0
2016-05-17 19:43:12.632796	 2  0      0 12701720  64664 1413104    0    0     0  3524   33 3996  4  2 93  1  0
2016-05-17 19:43:17.633043	 1  0      0 12709780  64672 1404840    0    0     0  3304 2838 6740  4  2 93  1  0
2016-05-17 19:43:22.633262	 1  0      0 12701936  64676 1412740    0    0     0  3330 3000 7000  4  3 92  1  0
2016-05-17 19:43:27.633582	 0  0      0 12710740  64680 1403828    0    0     0  3255 3045 7098  4  2 93  1  0
2016-05-17 19:43:32.633840	 1  0      0 12704664  64688 1410400    0    0     0  3197 2377 6171  5  2 92  1  0
2016-05-17 19:43:37.634122	 0  1      0 12713304  64688 1400532    0    0     0  2918  188 3982  4  2 93  1  0
2016-05-17 19:43:42.634508	 1  0      0 12708392  64688 1406396    0    0     0  2788 3252 6635  4  2 93  1  0
2016-05-17 19:43:47.634896	 0  0      0 12702192  64692 1412384    0    0     0  3001 3534 7187  4  2 94  1  0
2016-05-17 19:43:52.635112	 0  0      0 12713104  64696 1401904    0    0     0  2966 2855 7000  4  2 93  1  0
2016-05-17 19:43:57.635403	 0  0      0 12707648  64696 1407484    0    0     0  2909 3107 7356  5  2 92  1  0
