2016-05-17 19:42:57.629397	MemTotal	14359920
2016-05-17 19:42:57.629397	MemFree	12707392
2016-05-17 19:42:57.629397	MemAvailable	13928784
2016-05-17 19:42:57.629397	Buffers	64644
2016-05-17 19:42:57.629397	Cached	1270932
2016-05-17 19:42:57.629397	SwapCached	0
2016-05-17 19:42:57.629397	Active	896276
2016-05-17 19:42:57.629397	Inactive	521824
2016-05-17 19:42:57.629397	Active(anon)	225172
2016-05-17 19:42:57.629397	Inactive(anon)	11448
2016-05-17 19:42:57.629397	Active(file)	671104
2016-05-17 19:42:57.629397	Inactive(file)	510376
2016-05-17 19:42:57.629397	Unevictable	3660
2016-05-17 19:42:57.629397	Mlocked	3660
2016-05-17 19:42:57.629397	SwapTotal	0
2016-05-17 19:42:57.629397	SwapFree	0
2016-05-17 19:42:57.629397	Dirty	392
2016-05-17 19:42:57.629397	Writeback	0
2016-05-17 19:42:57.629397	AnonPages	86016
2016-05-17 19:42:57.629397	Mapped	201684
2016-05-17 19:42:57.629397	Shmem	151680
2016-05-17 19:42:57.629397	Slab	129808
2016-05-17 19:42:57.629397	SReclaimable	96504
2016-05-17 19:42:57.629397	SUnreclaim	33304
2016-05-17 19:42:57.629397	KernelStack	4768
2016-05-17 19:42:57.629397	PageTables	6312
2016-05-17 19:42:57.629397	NFS_Unstable	0
2016-05-17 19:42:57.629397	Bounce	0
2016-05-17 19:42:57.629397	WritebackTmp	0
2016-05-17 19:42:57.629397	CommitLimit	7179960
2016-05-17 19:42:57.629397	Committed_AS	735944
2016-05-17 19:42:57.629397	VmallocTotal	34359738367
2016-05-17 19:42:57.629397	VmallocUsed	0
2016-05-17 19:42:57.629397	VmallocChunk	0
2016-05-17 19:42:57.629397	HardwareCorrupted	0
2016-05-17 19:42:57.629397	AnonHugePages	10240
2016-05-17 19:42:57.629397	CmaTotal	0
2016-05-17 19:42:57.629397	CmaFree	0
2016-05-17 19:42:57.629397	HugePages_Total	0
2016-05-17 19:42:57.629397	HugePages_Free	0
2016-05-17 19:42:57.629397	HugePages_Rsvd	0
2016-05-17 19:42:57.629397	HugePages_Surp	0
2016-05-17 19:42:57.629397	Hugepagesize	2048
2016-05-17 19:42:57.629397	DirectMap4k	81856
2016-05-17 19:42:57.629397	DirectMap2M	14598144
2016-05-17 19:43:02.632167	MemTotal	14359920
2016-05-17 19:43:02.632167	MemFree	12694092
2016-05-17 19:43:02.632167	MemAvailable	13925600
2016-05-17 19:43:02.632167	Buffers	64652
2016-05-17 19:43:02.632167	Cached	1281164
2016-05-17 19:43:02.632167	SwapCached	0
