2016-05-16 22:38:38.690019	MemTotal	16363196
2016-05-16 22:38:38.690019	MemFree	12396108
2016-05-16 22:38:38.690019	MemAvailable	13760936
2016-05-16 22:38:38.690019	Buffers	309640
2016-05-16 22:38:38.690019	Cached	1200888
2016-05-16 22:38:38.690019	SwapCached	0
2016-05-16 22:38:38.690019	Active	2793072
2016-05-16 22:38:38.690019	Inactive	606144
2016-05-16 22:38:38.690019	Active(anon)	1927168
2016-05-16 22:38:38.690019	Inactive(anon)	56448
2016-05-16 22:38:38.690019	Active(file)	865904
2016-05-16 22:38:38.690019	Inactive(file)	549696
2016-05-16 22:38:38.690019	Unevictable	148
2016-05-16 22:38:38.690019	Mlocked	148
2016-05-16 22:38:38.690019	SwapTotal	33554428
2016-05-16 22:38:38.690019	SwapFree	33554428
2016-05-16 22:38:38.690019	Dirty	5524
2016-05-16 22:38:38.690019	Writeback	0
2016-05-16 22:38:38.690019	AnonPages	1777712
2016-05-16 22:38:38.690019	Mapped	562536
2016-05-16 22:38:38.690019	Shmem	94940
2016-05-16 22:38:38.690019	Slab	334748
2016-05-16 22:38:38.690019	SReclaimable	285440
2016-05-16 22:38:38.690019	SUnreclaim	49308
2016-05-16 22:38:38.690019	KernelStack	9568
2016-05-16 22:38:38.690019	PageTables	33592
2016-05-16 22:38:38.690019	NFS_Unstable	0
2016-05-16 22:38:38.690019	Bounce	0
2016-05-16 22:38:38.690019	WritebackTmp	0
2016-05-16 22:38:38.690019	CommitLimit	41736024
2016-05-16 22:38:38.690019	Committed_AS	5379112
2016-05-16 22:38:38.690019	VmallocTotal	34359738367
2016-05-16 22:38:38.690019	VmallocUsed	0
2016-05-16 22:38:38.690019	VmallocChunk	0
2016-05-16 22:38:38.690019	HardwareCorrupted	0
2016-05-16 22:38:38.690019	AnonHugePages	839680
2016-05-16 22:38:38.690019	HugePages_Total	0
2016-05-16 22:38:38.690019	HugePages_Free	0
2016-05-16 22:38:38.690019	HugePages_Rsvd	0
2016-05-16 22:38:38.690019	HugePages_Surp	0
2016-05-16 22:38:38.690019	Hugepagesize	2048
2016-05-16 22:38:38.690019	DirectMap4k	243316
2016-05-16 22:38:38.690019	DirectMap2M	5974016
2016-05-16 22:38:38.690019	DirectMap1G	11534336
2016-05-16 22:38:43.695207	MemTotal	16363196
2016-05-16 22:38:43.695207	MemFree	12415684
2016-05-16 22:38:43.695207	MemAvailable	13773900
2016-05-16 22:38:43.695207	Buffers	309696
2016-05-16 22:38:43.695207	Cached	1195252
2016-05-16 22:38:43.695207	SwapCached	0
2016-05-16 22:38:43.695207	Active	2774672
2016-05-16 22:38:43.695207	Inactive	603796
2016-05-16 22:38:43.695207	Active(anon)	1912128
2016-05-16 22:38:43.695207	Inactive(anon)	57380
2016-05-16 22:38:43.695207	Active(file)	862544
2016-05-16 22:38:43.695207	Inactive(file)	546416
2016-05-16 22:38:43.695207	Unevictable	148
2016-05-16 22:38:43.695207	Mlocked	148
2016-05-16 22:38:43.695207	SwapTotal	33554428
2016-05-16 22:38:43.695207	SwapFree	33554428
2016-05-16 22:38:43.695207	Dirty	5736
2016-05-16 22:38:43.695207	Writeback	8
2016-05-16 22:38:43.695207	AnonPages	1762688
2016-05-16 22:38:43.695207	Mapped	565444
2016-05-16 22:38:43.695207	Shmem	95736
2016-05-16 22:38:43.695207	Slab	334672
2016-05-16 22:38:43.695207	SReclaimable	285468
2016-05-16 22:38:43.695207	SUnreclaim	49204
2016-05-16 22:38:43.695207	KernelStack	9648
2016-05-16 22:38:43.695207	PageTables	34392
2016-05-16 22:38:43.695207	NFS_Unstable	0
2016-05-16 22:38:43.695207	Bounce	0
2016-05-16 22:38:43.695207	WritebackTmp	0
2016-05-16 22:38:43.695207	CommitLimit	41736024
2016-05-16 22:38:43.695207	Committed_AS	5377692
2016-05-16 22:38:43.695207	VmallocTotal	34359738367
2016-05-16 22:38:43.695207	VmallocUsed	0
2016-05-16 22:38:43.695207	VmallocChunk	0
2016-05-16 22:38:43.695207	HardwareCorrupted	0
2016-05-16 22:38:43.695207	AnonHugePages	829440
2016-05-16 22:38:43.695207	HugePages_Total	0
2016-05-16 22:38:43.695207	HugePages_Free	0
2016-05-16 22:38:43.695207	HugePages_Rsvd	0
2016-05-16 22:38:43.695207	HugePages_Surp	0
2016-05-16 22:38:43.695207	Hugepagesize	2048
2016-05-16 22:38:43.695207	DirectMap4k	243316
2016-05-16 22:38:43.695207	DirectMap2M	5974016
2016-05-16 22:38:43.695207	DirectMap1G	11534336
2016-05-16 22:38:48.700400	MemTotal	16363196
2016-05-16 22:38:48.700400	MemFree	12412368
2016-05-16 22:38:48.700400	MemAvailable	13775028
2016-05-16 22:38:48.700400	Buffers	309744
2016-05-16 22:38:48.700400	Cached	1198736
2016-05-16 22:38:48.700400	SwapCached	0
2016-05-16 22:38:48.700400	Active	2779816
2016-05-16 22:38:48.700400	Inactive	603020
2016-05-16 22:38:48.700400	Active(anon)	1913104
2016-05-16 22:38:48.700400	Inactive(anon)	56328
2016-05-16 22:38:48.700400	Active(file)	866712
2016-05-16 22:38:48.700400	Inactive(file)	546692
2016-05-16 22:38:48.700400	Unevictable	148
2016-05-16 22:38:48.700400	Mlocked	148
2016-05-16 22:38:48.700400	SwapTotal	33554428
2016-05-16 22:38:48.700400	SwapFree	33554428
2016-05-16 22:38:48.700400	Dirty	5988
2016-05-16 22:38:48.700400	Writeback	0
2016-05-16 22:38:48.700400	AnonPages	1763408
2016-05-16 22:38:48.700400	Mapped	564504
2016-05-16 22:38:48.700400	Shmem	94696
2016-05-16 22:38:48.700400	Slab	334672
2016-05-16 22:38:48.700400	SReclaimable	285468
2016-05-16 22:38:48.700400	SUnreclaim	49204
2016-05-16 22:38:48.700400	KernelStack	9648
2016-05-16 22:38:48.700400	PageTables	34392
2016-05-16 22:38:48.700400	NFS_Unstable	0
2016-05-16 22:38:48.700400	Bounce	0
2016-05-16 22:38:48.700400	WritebackTmp	0
2016-05-16 22:38:48.700400	CommitLimit	41736024
2016-05-16 22:38:48.700400	Committed_AS	5367416
2016-05-16 22:38:48.700400	VmallocTotal	34359738367
2016-05-16 22:38:48.700400	VmallocUsed	0
2016-05-16 22:38:48.700400	VmallocChunk	0
2016-05-16 22:38:48.700400	HardwareCorrupted	0
2016-05-16 22:38:48.700400	AnonHugePages	829440
2016-05-16 22:38:48.700400	HugePages_Total	0
2016-05-16 22:38:48.700400	HugePages_Free	0
2016-05-16 22:38:48.700400	HugePages_Rsvd	0
2016-05-16 22:38:48.700400	HugePages_Surp	0
2016-05-16 22:38:48.700400	Hugepagesize	2048
2016-05-16 22:38:48.700400	DirectMap4k	243316
2016-05-16 22:38:48.700400	DirectMap2M	5974016
2016-05-16 22:38:48.700400	DirectMap1G	11534336
2016-05-16 22:38:53.705570	MemTotal	16363196
2016-05-16 22:38:53.705570	MemFree	12408568
2016-05-16 22:38:53.705570	MemAvailable	13773404
2016-05-16 22:38:53.705570	Buffers	309768
2016-05-16 22:38:53.705570	Cached	1200632
2016-05-16 22:38:53.705570	SwapCached	0
2016-05-16 22:38:53.705570	Active	2784160
2016-05-16 22:38:53.705570	Inactive	603224
2016-05-16 22:38:53.705570	Active(anon)	1915472
2016-05-16 22:38:53.705570	Inactive(anon)	56332
2016-05-16 22:38:53.705570	Active(file)	868688
2016-05-16 22:38:53.705570	Inactive(file)	546892
2016-05-16 22:38:53.705570	Unevictable	148
2016-05-16 22:38:53.705570	Mlocked	148
2016-05-16 22:38:53.705570	SwapTotal	33554428
2016-05-16 22:38:53.705570	SwapFree	33554428
2016-05-16 22:38:53.705570	Dirty	2952
2016-05-16 22:38:53.705570	Writeback	0
2016-05-16 22:38:53.705570	AnonPages	1766096
2016-05-16 22:38:53.705570	Mapped	564640
2016-05-16 22:38:53.705570	Shmem	94828
2016-05-16 22:38:53.705570	Slab	334720
2016-05-16 22:38:53.705570	SReclaimable	285468
2016-05-16 22:38:53.705570	SUnreclaim	49252
2016-05-16 22:38:53.705570	KernelStack	9648
2016-05-16 22:38:53.705570	PageTables	34392
2016-05-16 22:38:53.705570	NFS_Unstable	0
2016-05-16 22:38:53.705570	Bounce	0
2016-05-16 22:38:53.705570	WritebackTmp	0
2016-05-16 22:38:53.705570	CommitLimit	41736024
2016-05-16 22:38:53.705570	Committed_AS	5367416
2016-05-16 22:38:53.705570	VmallocTotal	34359738367
2016-05-16 22:38:53.705570	VmallocUsed	0
2016-05-16 22:38:53.705570	VmallocChunk	0
2016-05-16 22:38:53.705570	HardwareCorrupted	0
2016-05-16 22:38:53.705570	AnonHugePages	829440
2016-05-16 22:38:53.705570	HugePages_Total	0
2016-05-16 22:38:53.705570	HugePages_Free	0
2016-05-16 22:38:53.705570	HugePages_Rsvd	0
2016-05-16 22:38:53.705570	HugePages_Surp	0
2016-05-16 22:38:53.705570	Hugepagesize	2048
2016-05-16 22:38:53.705570	DirectMap4k	243316
2016-05-16 22:38:53.705570	DirectMap2M	5974016
2016-05-16 22:38:53.705570	DirectMap1G	11534336
2016-05-16 22:38:58.710768	MemTotal	16363196
2016-05-16 22:38:58.710768	MemFree	12406616
2016-05-16 22:38:58.710768	MemAvailable	13772888
2016-05-16 22:38:58.710768	Buffers	309808
2016-05-16 22:38:58.710768	Cached	1202048
2016-05-16 22:38:58.710768	SwapCached	0
2016-05-16 22:38:58.710768	Active	2785552
2016-05-16 22:38:58.710768	Inactive	603568
2016-05-16 22:38:58.710768	Active(anon)	1915776
2016-05-16 22:38:58.710768	Inactive(anon)	56328
2016-05-16 22:38:58.710768	Active(file)	869776
2016-05-16 22:38:58.710768	Inactive(file)	547240
2016-05-16 22:38:58.710768	Unevictable	148
2016-05-16 22:38:58.710768	Mlocked	148
2016-05-16 22:38:58.710768	SwapTotal	33554428
2016-05-16 22:38:58.710768	SwapFree	33554428
2016-05-16 22:38:58.710768	Dirty	2648
2016-05-16 22:38:58.710768	Writeback	0
2016-05-16 22:38:58.710768	AnonPages	1766344
2016-05-16 22:38:58.710768	Mapped	564740
2016-05-16 22:38:58.710768	Shmem	94824
2016-05-16 22:38:58.710768	Slab	334656
2016-05-16 22:38:58.710768	SReclaimable	285468
2016-05-16 22:38:58.710768	SUnreclaim	49188
2016-05-16 22:38:58.710768	KernelStack	9648
2016-05-16 22:38:58.710768	PageTables	34392
2016-05-16 22:38:58.710768	NFS_Unstable	0
2016-05-16 22:38:58.710768	Bounce	0
2016-05-16 22:38:58.710768	WritebackTmp	0
2016-05-16 22:38:58.710768	CommitLimit	41736024
2016-05-16 22:38:58.710768	Committed_AS	5367416
2016-05-16 22:38:58.710768	VmallocTotal	34359738367
2016-05-16 22:38:58.710768	VmallocUsed	0
2016-05-16 22:38:58.710768	VmallocChunk	0
2016-05-16 22:38:58.710768	HardwareCorrupted	0
2016-05-16 22:38:58.710768	AnonHugePages	829440
2016-05-16 22:38:58.710768	HugePages_Total	0
2016-05-16 22:38:58.710768	HugePages_Free	0
2016-05-16 22:38:58.710768	HugePages_Rsvd	0
2016-05-16 22:38:58.710768	HugePages_Surp	0
2016-05-16 22:38:58.710768	Hugepagesize	2048
2016-05-16 22:38:58.710768	DirectMap4k	243316
2016-05-16 22:38:58.710768	DirectMap2M	5974016
2016-05-16 22:38:58.710768	DirectMap1G	11534336
2016-05-16 22:39:03.715946	MemTotal	16363196
2016-05-16 22:39:03.715946	MemFree	12405812
2016-05-16 22:39:03.715946	MemAvailable	13773288
2016-05-16 22:39:03.715946	Buffers	309840
2016-05-16 22:39:03.715946	Cached	1203236
2016-05-16 22:39:03.715946	SwapCached	0
2016-05-16 22:39:03.715946	Active	2785532
2016-05-16 22:39:03.715946	Inactive	603768
2016-05-16 22:39:03.715946	Active(anon)	1914748
2016-05-16 22:39:03.715946	Inactive(anon)	56332
2016-05-16 22:39:03.715946	Active(file)	870784
2016-05-16 22:39:03.715946	Inactive(file)	547436
2016-05-16 22:39:03.715946	Unevictable	148
2016-05-16 22:39:03.715946	Mlocked	148
2016-05-16 22:39:03.715946	SwapTotal	33554428
2016-05-16 22:39:03.715946	SwapFree	33554428
2016-05-16 22:39:03.715946	Dirty	2836
2016-05-16 22:39:03.715946	Writeback	0
2016-05-16 22:39:03.715946	AnonPages	1765044
2016-05-16 22:39:03.715946	Mapped	564856
2016-05-16 22:39:03.715946	Shmem	94828
2016-05-16 22:39:03.715946	Slab	334656
2016-05-16 22:39:03.715946	SReclaimable	285468
2016-05-16 22:39:03.715946	SUnreclaim	49188
2016-05-16 22:39:03.715946	KernelStack	9648
2016-05-16 22:39:03.715946	PageTables	34392
2016-05-16 22:39:03.715946	NFS_Unstable	0
2016-05-16 22:39:03.715946	Bounce	0
2016-05-16 22:39:03.715946	WritebackTmp	0
2016-05-16 22:39:03.715946	CommitLimit	41736024
2016-05-16 22:39:03.715946	Committed_AS	5367416
2016-05-16 22:39:03.715946	VmallocTotal	34359738367
2016-05-16 22:39:03.715946	VmallocUsed	0
2016-05-16 22:39:03.715946	VmallocChunk	0
2016-05-16 22:39:03.715946	HardwareCorrupted	0
2016-05-16 22:39:03.715946	AnonHugePages	829440
2016-05-16 22:39:03.715946	HugePages_Total	0
2016-05-16 22:39:03.715946	HugePages_Free	0
2016-05-16 22:39:03.715946	HugePages_Rsvd	0
2016-05-16 22:39:03.715946	HugePages_Surp	0
2016-05-16 22:39:03.715946	Hugepagesize	2048
2016-05-16 22:39:03.715946	DirectMap4k	243316
2016-05-16 22:39:03.715946	DirectMap2M	5974016
2016-05-16 22:39:03.715946	DirectMap1G	11534336
2016-05-16 22:39:08.721080	MemTotal	16363196
2016-05-16 22:39:08.721080	MemFree	12360648
2016-05-16 22:39:08.721080	MemAvailable	13734644
2016-05-16 22:39:08.721080	Buffers	309872
2016-05-16 22:39:08.721080	Cached	1209772
2016-05-16 22:39:08.721080	SwapCached	0
2016-05-16 22:39:08.721080	Active	2824308
2016-05-16 22:39:08.721080	Inactive	609384
2016-05-16 22:39:08.721080	Active(anon)	1952284
2016-05-16 22:39:08.721080	Inactive(anon)	56832
2016-05-16 22:39:08.721080	Active(file)	872024
2016-05-16 22:39:08.721080	Inactive(file)	552552
2016-05-16 22:39:08.721080	Unevictable	148
2016-05-16 22:39:08.721080	Mlocked	148
2016-05-16 22:39:08.721080	SwapTotal	33554428
2016-05-16 22:39:08.721080	SwapFree	33554428
2016-05-16 22:39:08.721080	Dirty	7196
2016-05-16 22:39:08.721080	Writeback	8
2016-05-16 22:39:08.721080	AnonPages	1802304
2016-05-16 22:39:08.721080	Mapped	565208
2016-05-16 22:39:08.721080	Shmem	95072
2016-05-16 22:39:08.721080	Slab	334796
2016-05-16 22:39:08.721080	SReclaimable	285632
2016-05-16 22:39:08.721080	SUnreclaim	49164
2016-05-16 22:39:08.721080	KernelStack	9632
2016-05-16 22:39:08.721080	PageTables	34484
2016-05-16 22:39:08.721080	NFS_Unstable	0
2016-05-16 22:39:08.721080	Bounce	0
2016-05-16 22:39:08.721080	WritebackTmp	0
2016-05-16 22:39:08.721080	CommitLimit	41736024
2016-05-16 22:39:08.721080	Committed_AS	5405752
2016-05-16 22:39:08.721080	VmallocTotal	34359738367
2016-05-16 22:39:08.721080	VmallocUsed	0
2016-05-16 22:39:08.721080	VmallocChunk	0
2016-05-16 22:39:08.721080	HardwareCorrupted	0
2016-05-16 22:39:08.721080	AnonHugePages	839680
2016-05-16 22:39:08.721080	HugePages_Total	0
2016-05-16 22:39:08.721080	HugePages_Free	0
2016-05-16 22:39:08.721080	HugePages_Rsvd	0
2016-05-16 22:39:08.721080	HugePages_Surp	0
2016-05-16 22:39:08.721080	Hugepagesize	2048
2016-05-16 22:39:08.721080	DirectMap4k	243316
2016-05-16 22:39:08.721080	DirectMap2M	5974016
2016-05-16 22:39:08.721080	DirectMap1G	11534336
2016-05-16 22:39:13.726242	MemTotal	16363196
2016-05-16 22:39:13.726242	MemFree	12376556
