2016-05-17 04:33:56.164484	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 04:33:56.164585	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:33:56.164643	 3  0      0 15076768  52600 15589404    0    0     2  1537  729  289  2  1 66 30  0
2016-05-17 04:34:01.165198	 9  0      0 15031088  52616 15582228    0    0     0 22163 5161 15041 19  9 57 15  0
2016-05-17 04:34:06.165590	 0  1      0 15034824  52632 15578944    0    0     0 12683 2948 8692 11  5 67 18  0
2016-05-17 04:34:11.165866	 0  1      0 15020316  52648 15593144    0    0     0 12873 3157 9142 11  4 66 18  0
2016-05-17 04:34:16.166141	 0  1      0 15023200  52664 15590660    0    0     0 12992 3043 9132 11  5 66 17  0
2016-05-17 04:34:21.166477	 1  1      0 15024904  52680 15588548    0    0     0 12922 3095 9096 11  5 67 17  0
2016-05-17 04:34:26.166915	 2  1      0 15027448  52696 15586256    0    0     0 12901 2967 9011 11  4 67 18  0
2016-05-17 04:34:31.167260	 0  3      0 15021720  52712 15590972    0    0     0  3649  629  828  1  0 58 41  0
2016-05-17 04:34:36.167526	 0  6      0 15020728  52720 15591816    0    0     0  2605  422  235  0  0 58 41  0
2016-05-17 04:34:41.167789	 0  6      0 15019548  52736 15592864    0    0     0  2640  442  289  0  0 53 46  0
2016-05-17 04:34:46.168054	 0  6      0 15018896  52752 15593692    0    0     0  2595  421  246  0  0 49 51  0
2016-05-17 04:34:51.168323	 0  5      0 15033512  52768 15578048    0    0     0  2610  454  254  0  0 51 48  0
2016-05-17 04:34:56.168590	 0  4      0 15033152  52784 15578332    0    0     0  2710  377  161  0  0 37 63  0
