2016-05-17 19:32:36.746126	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:32:36.746221	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:32:36.746311	 3  0      0 12721056  63676 1397288    0    0     9   254  202  526  2  1 97  0  0
2016-05-17 19:32:41.746546	18  0      0 12661132  63684 1403816    0    0     0  8769 10275 21978 17 10 73  0  0
2016-05-17 19:32:46.746749	 1  0      0 12662644  63684 1401500    0    0     0  7815 11144 23880 17 10 73  0  0
2016-05-17 19:32:51.746948	 5  0      0 12654656  63684 1409868    0    0     0  6827 11826 25229 18 11 71  0  0
2016-05-17 19:32:56.747222	11  0      0 12651732  63684 1412940    0    0     0  5848 12367 26293 19 10 71  0  0
2016-05-17 19:33:01.747439	 9  0      0 12653768  63688 1411540    0    0     0  5004 12849 27067 20 10 69  0  0
2016-05-17 19:33:06.747629	 4  0      0 12657456  63688 1406452    0    0     0  4180 11972 25648 19 10 71  0  0
2016-05-17 19:33:11.747897	 0  0      0 12648184  63688 1416008    0    0     0  4553 13256 27955 21 12 67  0  0
2016-05-17 19:33:16.748097	 3  0      0 12656180  63688 1407736    0    0     0  3758 13574 28919 19 11 69  0  0
2016-05-17 19:33:21.748309	 3  0      0 12649952  63688 1414300    0    0     0  3311 12653 27579 19 10 71  0  0
2016-05-17 19:33:26.748550	 1  0      0 12659560  63692 1403728    0    0     0  3344 13826 29486 22 11 67  0  0
2016-05-17 19:33:31.748819	 0  1      0 12656084  63696 1407976    0    0     0 14717 10692 22756 17  9 68  6  0
2016-05-17 19:33:36.749010	 0  0      0 12651780  63704 1411812    0    0     0  3682 12825 27075 21 10 68  1  0
