2016-05-16 22:28:10.906913	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:28:10.906980	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:28:10.907002	 4  0      0 12796852 302408 1091592    0    0   163   169  117  819  2  1 96  2  0
2016-05-16 22:28:15.907125	 0  1      0 12780768 302432 1085512    0    0     0  5611 1494 22167  2  1 88  9  0
2016-05-16 22:28:20.907237	 0  1      0 12772812 302464 1093968    0    0     0  4548 1526 24204  2  1 89  8  0
2016-05-16 22:28:25.907366	 5  0      0 12772492 302520 1093740    0    0     0  4346 1616 24990  2  1 88  8  0
2016-05-16 22:28:30.907491	 0  1      0 12768912 302544 1095404    0    0     0  3994 1581 24752  3  1 88  8  0
2016-05-16 22:28:35.907615	 1  1      0 12765424 302576 1099984    0    0     0  4063 1548 24551  2  1 89  8  0
2016-05-16 22:28:40.907746	 1  1      0 12781420 302608 1085156    0    0     0  4076 1650 24333  2  1 89  8  0
2016-05-16 22:28:45.907859	 1  1      0 12781016 302640 1084024    0    0     0  4272 1694 25042  2  1 88  8  0
2016-05-16 22:28:50.907993	 1  1      0 12753916 302696 1101068    0    0     0  4050 2128 28117  3  2 87  8  0
2016-05-16 22:28:55.908105	 2  1      0 12791656 302728 1089832    0    0    14  3914 1972 28763  3  2 87  8  0
2016-05-16 22:29:00.908212	 0  1      0 12801148 302768 1072324    0    0   392  4250 3434 32747  6  2 83  8  0
2016-05-16 22:29:05.908324	 0  2      0 12822924 302824 1066144    0    0    14  3982 1913 26461  3  2 88  8  0
2016-05-16 22:29:10.908446	 0  3      0 12823728 302864 1067364    0    0     0  4106 1636 25377  2  1 88  8  0
