2016-05-16 22:55:35.208046	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:55:35.208087	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:55:35.208106	 3  0      0 11797236 320148 1541604    0    0    66   557  197  400  3  1 90  5  0
2016-05-16 22:55:40.208276	 2  1      0 11781828 320220 1553348    0    0     0  8274 1228 24050  3  1 92  3  0
2016-05-16 22:55:45.208383	 1  1      0 11789648 320300 1542136    0    0     2 16933 1279 24334  3  1 92  3  0
2016-05-16 22:55:50.208498	 1  1      0 11781308 320356 1546256    0    0     0  7232 1494 27592  3  2 91  4  0
2016-05-16 22:55:55.208609	 1  1      0 11785272 320380 1543320    0    0     0  6718 1299 26254  3  1 93  3  0
2016-05-16 22:56:00.208740	 0  1      0 11788788 320436 1541584    0    0     0  6449 1316 27873  3  1 92  3  0
2016-05-16 22:56:05.208852	 0  1      0 11774792 320460 1554408    0    0     0  5946 1309 28012  3  1 93  3  0
2016-05-16 22:56:10.208964	 0  1      0 11782108 320532 1547780    0    0     0  5921 1273 27873  3  1 93  3  0
2016-05-16 22:56:15.209074	 0  1      0 11780584 320564 1544024    0    0     0  5406 1380 29101  3  1 93  3  0
2016-05-16 22:56:20.209185	 0  1      0 11684264 320856 1553068    0    0   311  5182 1858 31317  8  2 86  4  0
2016-05-16 22:56:25.209306	 0  1      0 11681112 320880 1561708    0    0     0  5002 2118 32532  4  3 89  4  0
2016-05-16 22:56:30.209417	 1  1      0 11690272 320952 1551796    0    0     0  5066 1544 30770  4  2 91  3  0
2016-05-16 22:56:35.209531	 1  1      0 11682328 321016 1556408    0    0     0  4884 1531 30044  4  1 92  3  0
