2016-05-17 19:36:02.465221	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:36:02.465311	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:36:02.465405	 3  0      0 12714896  63988 1407372    0    0     9   289  247  625  2  1 96  0  0
2016-05-17 19:36:07.465716	 0  0      0 12711392  63988 1403564    0    0     0  4787 3477 8776  6  2 91  1  0
2016-05-17 19:36:12.466067	 0  0      0 12716044  63992 1399080    0    0     0  4726 4133 9303  5  3 92  1  0
2016-05-17 19:36:17.466422	 0  0      0 12707340  63992 1407644    0    0     0  3592 2653 6839  5  3 92  1  0
2016-05-17 19:36:22.466847	 0  0      0 12715160  63996 1400424    0    0     0  3930 4518 9138  5  4 90  1  0
2016-05-17 19:36:27.467116	 0  0      0 12705736  63996 1409508    0    0     0  4142 4930 10003  6  4 90  1  0
2016-05-17 19:36:32.467384	 0  0      0 12713672  63996 1401792    0    0     0  4002 4014 9213  6  4 90  1  0
2016-05-17 19:36:37.467568	 0  0      0 12705592  64000 1409120    0    0     0  3941 3146 8273  6  3 90  1  0
2016-05-17 19:36:42.467849	 1  0      0 12715152  64004 1399984    0    0     0  3754 3989 9279  6  3 90  1  0
2016-05-17 19:36:47.468261	 0  0      0 12708704  64012 1406592    0    0     0  3635 3672 9003  7  4 89  1  0
2016-05-17 19:36:52.468539	 0  0      0 12702628  64016 1412556    0    0     0  3544 2752 8043  6  3 90  1  0
2016-05-17 19:36:57.468888	 0  0      0 12712032  64020 1402012    0    0     0  3552 3248 8652  6  3 89  1  0
2016-05-17 19:37:02.469100	 1  0      0 12706928  64028 1407448    0    0     0  3444 2924 8470  7  3 90  1  0
