2016-05-16 23:33:08.315274	MemTotal	16363196
2016-05-16 23:33:08.315274	MemFree	9527764
2016-05-16 23:33:08.315274	MemAvailable	12844272
2016-05-16 23:33:08.315274	Buffers	358156
2016-05-16 23:33:08.315274	Cached	3197236
2016-05-16 23:33:08.315274	SwapCached	0
2016-05-16 23:33:08.315274	Active	5504596
2016-05-16 23:33:08.315274	Inactive	687180
2016-05-16 23:33:08.315274	Active(anon)	2777588
2016-05-16 23:33:08.315274	Inactive(anon)	108560
2016-05-16 23:33:08.315274	Active(file)	2727008
2016-05-16 23:33:08.315274	Inactive(file)	578620
2016-05-16 23:33:08.315274	Unevictable	148
2016-05-16 23:33:08.315274	Mlocked	148
2016-05-16 23:33:08.315274	SwapTotal	33554428
2016-05-16 23:33:08.315274	SwapFree	33554428
2016-05-16 23:33:08.315274	Dirty	768
2016-05-16 23:33:08.315274	Writeback	0
2016-05-16 23:33:08.315274	AnonPages	2266296
2016-05-16 23:33:08.315274	Mapped	743956
2016-05-16 23:33:08.315274	Shmem	249776
2016-05-16 23:33:08.315274	Slab	399276
2016-05-16 23:33:08.315274	SReclaimable	347092
2016-05-16 23:33:08.315274	SUnreclaim	52184
2016-05-16 23:33:08.315274	KernelStack	9952
2016-05-16 23:33:08.315274	PageTables	39344
2016-05-16 23:33:08.315274	NFS_Unstable	0
2016-05-16 23:33:08.315274	Bounce	0
2016-05-16 23:33:08.315274	WritebackTmp	0
2016-05-16 23:33:08.315274	CommitLimit	41736024
2016-05-16 23:33:08.315274	Committed_AS	6564012
2016-05-16 23:33:08.315274	VmallocTotal	34359738367
2016-05-16 23:33:08.315274	VmallocUsed	0
2016-05-16 23:33:08.315274	VmallocChunk	0
2016-05-16 23:33:08.315274	HardwareCorrupted	0
2016-05-16 23:33:08.315274	AnonHugePages	1050624
2016-05-16 23:33:08.315274	HugePages_Total	0
2016-05-16 23:33:08.315274	HugePages_Free	0
2016-05-16 23:33:08.315274	HugePages_Rsvd	0
2016-05-16 23:33:08.315274	HugePages_Surp	0
2016-05-16 23:33:08.315274	Hugepagesize	2048
2016-05-16 23:33:08.315274	DirectMap4k	278132
2016-05-16 23:33:08.315274	DirectMap2M	6987776
2016-05-16 23:33:08.315274	DirectMap1G	10485760
2016-05-16 23:33:13.320536	MemTotal	16363196
2016-05-16 23:33:13.320536	MemFree	9531072
2016-05-16 23:33:13.320536	MemAvailable	12840888
2016-05-16 23:33:13.320536	Buffers	358176
2016-05-16 23:33:13.320536	Cached	3190644
2016-05-16 23:33:13.320536	SwapCached	0
2016-05-16 23:33:13.320536	Active	5502636
2016-05-16 23:33:13.320536	Inactive	684848
2016-05-16 23:33:13.320536	Active(anon)	2779992
2016-05-16 23:33:13.320536	Inactive(anon)	108560
2016-05-16 23:33:13.320536	Active(file)	2722644
2016-05-16 23:33:13.320536	Inactive(file)	576288
2016-05-16 23:33:13.320536	Unevictable	148
2016-05-16 23:33:13.320536	Mlocked	148
2016-05-16 23:33:13.320536	SwapTotal	33554428
2016-05-16 23:33:13.320536	SwapFree	33554428
2016-05-16 23:33:13.320536	Dirty	688
2016-05-16 23:33:13.320536	Writeback	0
2016-05-16 23:33:13.320536	AnonPages	2268772
2016-05-16 23:33:13.320536	Mapped	744292
2016-05-16 23:33:13.320536	Shmem	249776
2016-05-16 23:33:13.320536	Slab	399260
2016-05-16 23:33:13.320536	SReclaimable	347096
2016-05-16 23:33:13.320536	SUnreclaim	52164
2016-05-16 23:33:13.320536	KernelStack	10096
2016-05-16 23:33:13.320536	PageTables	40248
2016-05-16 23:33:13.320536	NFS_Unstable	0
2016-05-16 23:33:13.320536	Bounce	0
2016-05-16 23:33:13.320536	WritebackTmp	0
2016-05-16 23:33:13.320536	CommitLimit	41736024
2016-05-16 23:33:13.320536	Committed_AS	6564012
2016-05-16 23:33:13.320536	VmallocTotal	34359738367
2016-05-16 23:33:13.320536	VmallocUsed	0
2016-05-16 23:33:13.320536	VmallocChunk	0
2016-05-16 23:33:13.320536	HardwareCorrupted	0
