2016-05-17 18:56:05.592299	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 18:56:05.592361	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 18:56:05.592517	 1  0      0 30197004  75264 818164    0    0     7  3026 1067 1101 10  3 66 20  0
2016-05-17 18:56:10.592880	 7  1      0 30150384  75268 820468    0    0     0  1794 5688 16963 71  7 18  5  0
2016-05-17 18:56:15.593190	13  1      0 30148184  75276 822608    0    0     0  1122 6291 18564 75  8 13  4  0
2016-05-17 18:56:20.593593	 5  1      0 30145624  75284 824680    0    0     0  1111 6412 18463 74  8 14  4  0
2016-05-17 18:56:25.593942	 4  1      0 30144140  75284 826696    0    0     0  1097 6217 18145 73  7 15  4  0
2016-05-17 18:56:30.594893	10  1      0 30141904  75284 828704    0    0     0  1102 6247 18234 75  6 14  4  0
2016-05-17 18:56:35.596344	 6  1      0 30139672  75288 830688    0    0     0  1098 6109 17961 74  7 15  4  0
2016-05-17 18:56:40.596687	15  1      0 30134688  75292 832648    0    0     0  1610 5225 15333 63  5 24  7  0
2016-05-17 18:56:45.597184	 3  1      0 30136140  75296 834472    0    0     0  1094 6201 17884 73  6 16  4  0
2016-05-17 18:56:50.597608	10  1      0 30133688  75300 836696    0    0     0  1098 6187 18304 74  7 14  4  0
2016-05-17 18:56:55.598353	11  1      0 30147360  75304 822364    0    0     0  1098 6413 18438 74  7 14  4  0
2016-05-17 18:57:00.600497	21  1      0 30145220  75304 824356    0    0     0  1103 6140 18207 75  7 14  4  0
2016-05-17 18:57:05.601178	 8  1      0 30143700  75312 826376    0    0     0  1096 6317 18321 74  7 14  4  0
