2016-05-17 20:24:02.878701	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:24:02.878775	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:24:02.879178	 1  0      0 11283196  71264 2824916    0    0     7  1124  427   41  4  2 92  2  0
2016-05-17 20:24:07.879640	 2  0      0 11273876  71272 2832508    0    0     0  6738 2128 6572  5  2 92  1  0
2016-05-17 20:24:12.879880	 2  0      0 11282784  71276 2823344    0    0     0  6615 2190 6401  6  3 91  1  0
2016-05-17 20:24:17.880265	 0  0      0 11275036  71280 2830032    0    0     0  6620  801 5152  6  2 91  1  0
2016-05-17 20:24:22.880678	 0  0      0 11269712  71284 2836652    0    0     0  6593  928 5290  5  2 91  1  0
2016-05-17 20:24:27.880912	 1  0      0 11280252  71288 2826480    0    0     0  6466 2606 6867  5  3 92  1  0
2016-05-17 20:24:32.881254	 1  0      0 11274548  71292 2832012    0    0     0  6346 2907 7402  6  3 90  1  0
2016-05-17 20:24:37.881485	 0  1      0 11271528  71292 2835292    0    0     0  6571 2392 6043  5  3 88  5  0
2016-05-17 20:24:42.881935	 0  2      0 11270980  71300 2835172    0    0     0  6890  191  152  0  0 75 25  0
2016-05-17 20:24:47.882312	 0  0      0 11270268  71304 2837204    0    0     0  5337  735 4379  5  2 89  4  0
2016-05-17 20:24:52.882669	 1  0      0 11280064  71312 2825420    0    0     0  6137 2166 6433  5  3 92  1  0
2016-05-17 20:24:57.883019	 0  0      0 11274980  71316 2831220    0    0     0  6390 2439 7075  6  3 91  1  0
2016-05-17 20:25:02.883395	 0  1      0 11275580  71324 2830040    0    0     0  8806 2742 5710  4  2 86  8  0
