2016-05-17 20:29:32.217718	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:29:32.217792	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:29:32.217917	 2  0      0 11268940  71816 2837344    0    0     6  1174  427   74  4  2 92  3  0
2016-05-17 20:29:37.218151	 0  0      0 11251556  71820 2828376    0    0     0 19419 9137 20592 16  9 75  0  0
2016-05-17 20:29:42.218350	 4  0      0 11244004  71824 2836076    0    0     0 18963 9176 20916 17  9 74  0  0
2016-05-17 20:29:47.218593	 0  0      0 11253516  71828 2825256    0    0     0 13352 6046 13243 11  7 76  6  0
2016-05-17 20:29:52.218792	11  0      0 11253976  71828 2825200    0    0     0 17350 9578 21053 16  8 76  0  0
2016-05-17 20:29:57.219014	 0  0      0 11242052  71832 2838512    0    0     0 16738 9658 21103 17  9 74  0  0
2016-05-17 20:30:02.219224	17  0      0 11247776  71836 2832640    0    0     0 16000 7688 17038 13  7 79  0  0
2016-05-17 20:30:07.219454	 0  3      0 11250012  71852 2829520    0    0     0 35131 3392 6824  5  3 61 30  0
2016-05-17 20:30:12.219717	 0  2      0 11246136  71852 2832956    0    0     0 30359  858  988  1  1 55 42  0
2016-05-17 20:30:17.220047	 0  1      0 11245236  71864 2834216    0    0     0 19086  286  557  0  1 57 42  0
2016-05-17 20:30:22.220311	 0  0      0 11247112  71868 2832324    0    0     0 16754 6713 15206 13  7 70 10  0
2016-05-17 20:30:27.220598	14  0      0 11240780  71872 2839036    0    0     0 18836 9612 21603 17  9 74  0  0
2016-05-17 20:30:32.220971	 0  0      0 11251204  71872 2827420    0    0     0 18424 9899 22219 18  8 73  0  0
