2016-05-17 19:06:16.093387	MemTotal	33006308
2016-05-17 19:06:16.093387	MemFree	32341332
2016-05-17 19:06:16.093387	Buffers	21616
2016-05-17 19:06:16.093387	Cached	274380
2016-05-17 19:06:16.093387	SwapCached	0
2016-05-17 19:06:16.093387	Active	231816
2016-05-17 19:06:16.093387	Inactive	108100
2016-05-17 19:06:16.093387	Active(anon)	77492
2016-05-17 19:06:16.093387	Inactive(anon)	6336
2016-05-17 19:06:16.093387	Active(file)	154324
2016-05-17 19:06:16.093387	Inactive(file)	101764
2016-05-17 19:06:16.093387	Unevictable	0
2016-05-17 19:06:16.093387	Mlocked	0
2016-05-17 19:06:16.093387	SwapTotal	2097148
2016-05-17 19:06:16.093387	SwapFree	2097148
2016-05-17 19:06:16.093387	Dirty	288
2016-05-17 19:06:16.093387	Writeback	0
2016-05-17 19:06:16.093387	AnonPages	40684
2016-05-17 19:06:16.093387	Mapped	44356
2016-05-17 19:06:16.093387	Shmem	39908
2016-05-17 19:06:16.093387	Slab	90084
2016-05-17 19:06:16.093387	SReclaimable	20104
2016-05-17 19:06:16.093387	SUnreclaim	69980
2016-05-17 19:06:16.093387	KernelStack	3776
2016-05-17 19:06:16.093387	PageTables	4948
2016-05-17 19:06:16.093387	NFS_Unstable	0
2016-05-17 19:06:16.093387	Bounce	0
2016-05-17 19:06:16.093387	WritebackTmp	0
2016-05-17 19:06:16.093387	CommitLimit	18600300
2016-05-17 19:06:16.093387	Committed_AS	347100
2016-05-17 19:06:16.093387	VmallocTotal	34359738367
2016-05-17 19:06:16.093387	VmallocUsed	217292
2016-05-17 19:06:16.093387	VmallocChunk	34359509756
2016-05-17 19:06:16.093387	HardwareCorrupted	0
2016-05-17 19:06:16.093387	AnonHugePages	0
2016-05-17 19:06:16.093387	HugePages_Total	0
2016-05-17 19:06:16.093387	HugePages_Free	0
2016-05-17 19:06:16.093387	HugePages_Rsvd	0
2016-05-17 19:06:16.093387	HugePages_Surp	0
2016-05-17 19:06:16.093387	Hugepagesize	2048
2016-05-17 19:06:16.093387	DirectMap4k	10240
2016-05-17 19:06:16.093387	DirectMap2M	33544192
2016-05-17 19:06:21.097587	MemTotal	33006308
2016-05-17 19:06:21.097587	MemFree	32328776
2016-05-17 19:06:21.097587	Buffers	21640
2016-05-17 19:06:21.097587	Cached	284760
2016-05-17 19:06:21.097587	SwapCached	0
2016-05-17 19:06:21.097587	Active	242432
2016-05-17 19:06:21.097587	Inactive	110024
2016-05-17 19:06:21.097587	Active(anon)	79608
2016-05-17 19:06:21.097587	Inactive(anon)	6336
2016-05-17 19:06:21.097587	Active(file)	162824
2016-05-17 19:06:21.097587	Inactive(file)	103688
2016-05-17 19:06:21.097587	Unevictable	0
2016-05-17 19:06:21.097587	Mlocked	0
2016-05-17 19:06:21.097587	SwapTotal	2097148
2016-05-17 19:06:21.097587	SwapFree	2097148
2016-05-17 19:06:21.097587	Dirty	516
2016-05-17 19:06:21.097587	Writeback	8
2016-05-17 19:06:21.097587	AnonPages	46036
2016-05-17 19:06:21.097587	Mapped	45220
2016-05-17 19:06:21.097587	Shmem	39908
2016-05-17 19:06:21.097587	Slab	90192
2016-05-17 19:06:21.097587	SReclaimable	20124
2016-05-17 19:06:21.097587	SUnreclaim	70068
2016-05-17 19:06:21.097587	KernelStack	4096
2016-05-17 19:06:21.097587	PageTables	6120
2016-05-17 19:06:21.097587	NFS_Unstable	0
2016-05-17 19:06:21.097587	Bounce	0
2016-05-17 19:06:21.097587	WritebackTmp	0
2016-05-17 19:06:21.097587	CommitLimit	18600300
2016-05-17 19:06:21.097587	Committed_AS	348020
2016-05-17 19:06:21.097587	VmallocTotal	34359738367
2016-05-17 19:06:21.097587	VmallocUsed	217292
2016-05-17 19:06:21.097587	VmallocChunk	34359509756
