2016-05-17 19:41:45.822613	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 19:41:45.822686	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 19:41:45.822719	 3  0      0 12711548  64516 1405660    0    0     8   340  305  756  3  1 96  0  0
2016-05-17 19:41:50.823091	 2  0      0 12592268  64516 1417136    0    0     0  8667 10837 23072 17 11 72  0  0
2016-05-17 19:41:55.823095	 1  0      0 12591688  64516 1416696    0    0     0  8055 11817 25464 19 11 70  0  0
2016-05-17 19:42:00.823321	20  0      0 12597864  64516 1410584    0    0     0  6922 12381 26448 19 12 69  0  0
2016-05-17 19:42:05.823576	 0  0      0 12592752  64520 1415372    0    0     0  5974 12900 27412 21 12 67  0  0
2016-05-17 19:42:10.823850	18  1      0 12591104  64524 1416436    0    0     0  5440 13643 29275 21 11 67  0  0
2016-05-17 19:42:15.824067	 1  0      0 12593864  64524 1414236    0    0     0  4792 14190 30135 22 13 64  0  0
2016-05-17 19:42:20.824271	 0  0      0 12584404  64524 1423036    0    0     0  9712 11788 24392 18 10 66  5  0
2016-05-17 19:42:25.824499	 0  0      0 12592620  64524 1414920    0    0     0  3676 15117 31977 24 13 63  0  0
2016-05-17 19:42:30.824730	 0  0      0 12585988  64528 1421692    0    0     0  3418 15142 32447 23 13 64  0  0
2016-05-17 19:42:35.824988	23  1      0 12596128  64536 1411468    0    0     0  3235 14992 32367 23 13 63  0  0
2016-05-17 19:42:40.825446	 1  0      0 12591572  64536 1416248    0    0     0  3073 15764 32870 23 13 64  0  0
2016-05-17 19:42:45.825631	 0  0      0 12587500  64540 1420412    0    0     0  2963 15499 32915 22 14 63  0  0
