2016-05-17 20:07:09.866097	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:07:09.866172	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:07:09.866249	 3  0      0 11276544  68764 2834888    0    0     7   839  413  992  3  2 93  2  0
2016-05-17 20:07:14.866574	 2  0      0 11288264  68768 2821144    0    0     0  5367  471 3738  4  2 93  1  0
2016-05-17 20:07:19.867023	 0  0      0 11286976  68768 2822732    0    0     0  5180 1846 5136  4  2 93  1  0
2016-05-17 20:07:24.867391	 0  0      0 11285240  68768 2824960    0    0     0  5258 2701 6282  4  3 93  1  0
2016-05-17 20:07:29.867684	 2  0      0 11283496  68776 2827276    0    0     0  5317  307 4002  5  2 93  1  0
2016-05-17 20:07:34.868169	 1  0      0 11282132  68784 2828724    0    0     0  5167 1065 4544  5  2 93  1  0
2016-05-17 20:07:39.868490	 2  0      0 11279900  68788 2830780    0    0     0  5303   36 3733  4  2 93  1  0
2016-05-17 20:07:44.869218	 1  0      0 11277364  68796 2832664    0    0     0  5309  529 4118  4  2 93  1  0
2016-05-17 20:07:49.869456	 1  0      0 11276504  68796 2834084    0    0     0  5179   34 3716  5  2 93  1  0
2016-05-17 20:07:54.869801	 0  0      0 11274520  68796 2835980    0    0     0  5274   35 3783  5  2 93  1  0
2016-05-17 20:07:59.870222	 2  0      0 11287540  68796 2821840    0    0     0  5430   56 3977  4  2 94  1  0
2016-05-17 20:08:04.870619	 2  0      0 11286796  68804 2822932    0    0     0  5054  585 4252  4  2 93  1  0
2016-05-17 20:08:09.870989	 0  3      0 11276584  68812 2834472    0    0     0  5785 1633 4009  3  2 86  9  0
