2016-05-17 02:19:48.189494	MemTotal	7399000
2016-05-17 02:19:48.189494	MemFree	6672608
2016-05-17 02:19:48.189494	Buffers	24004
2016-05-17 02:19:48.189494	Cached	430332
2016-05-17 02:19:48.189494	SwapCached	0
2016-05-17 02:19:48.189494	Active	405200
2016-05-17 02:19:48.189494	Inactive	134944
2016-05-17 02:19:48.189494	Active(anon)	120152
2016-05-17 02:19:48.189494	Inactive(anon)	6196
2016-05-17 02:19:48.189494	Active(file)	285048
2016-05-17 02:19:48.189494	Inactive(file)	128748
2016-05-17 02:19:48.189494	Unevictable	0
2016-05-17 02:19:48.189494	Mlocked	0
2016-05-17 02:19:48.189494	SwapTotal	2097148
2016-05-17 02:19:48.189494	SwapFree	2097148
2016-05-17 02:19:48.189494	Dirty	508
2016-05-17 02:19:48.189494	Writeback	0
2016-05-17 02:19:48.189494	AnonPages	85820
2016-05-17 02:19:48.189494	Mapped	46980
2016-05-17 02:19:48.189494	Shmem	40564
2016-05-17 02:19:48.189494	Slab	92644
2016-05-17 02:19:48.189494	SReclaimable	24252
2016-05-17 02:19:48.189494	SUnreclaim	68392
2016-05-17 02:19:48.189494	KernelStack	3216
2016-05-17 02:19:48.189494	PageTables	5928
2016-05-17 02:19:48.189494	NFS_Unstable	0
2016-05-17 02:19:48.189494	Bounce	0
2016-05-17 02:19:48.189494	WritebackTmp	0
2016-05-17 02:19:48.189494	CommitLimit	5796648
2016-05-17 02:19:48.189494	Committed_AS	313440
2016-05-17 02:19:48.189494	VmallocTotal	34359738367
2016-05-17 02:19:48.189494	VmallocUsed	178296
2016-05-17 02:19:48.189494	VmallocChunk	34359548668
2016-05-17 02:19:48.189494	HardwareCorrupted	0
2016-05-17 02:19:48.189494	AnonHugePages	2048
2016-05-17 02:19:48.189494	HugePages_Total	0
2016-05-17 02:19:48.189494	HugePages_Free	0
2016-05-17 02:19:48.189494	HugePages_Rsvd	0
2016-05-17 02:19:48.189494	HugePages_Surp	0
2016-05-17 02:19:48.189494	Hugepagesize	2048
2016-05-17 02:19:48.189494	DirectMap4k	10240
2016-05-17 02:19:48.189494	DirectMap2M	8378368
2016-05-17 02:19:53.193822	MemTotal	7399000
2016-05-17 02:19:53.193822	MemFree	6656544
2016-05-17 02:19:53.193822	Buffers	24028
2016-05-17 02:19:53.193822	Cached	445496
2016-05-17 02:19:53.193822	SwapCached	0
2016-05-17 02:19:53.193822	Active	412480
2016-05-17 02:19:53.193822	Inactive	143680
2016-05-17 02:19:53.193822	Active(anon)	121208
2016-05-17 02:19:53.193822	Inactive(anon)	27964
2016-05-17 02:19:53.193822	Active(file)	291272
2016-05-17 02:19:53.193822	Inactive(file)	115716
2016-05-17 02:19:53.193822	Unevictable	0
2016-05-17 02:19:53.193822	Mlocked	0
2016-05-17 02:19:53.193822	SwapTotal	2097148
2016-05-17 02:19:53.193822	SwapFree	2097148
2016-05-17 02:19:53.193822	Dirty	924
2016-05-17 02:19:53.193822	Writeback	16
2016-05-17 02:19:53.193822	AnonPages	86840
2016-05-17 02:19:53.193822	Mapped	69948
2016-05-17 02:19:53.193822	Shmem	62412
2016-05-17 02:19:53.193822	Slab	92424
2016-05-17 02:19:53.193822	SReclaimable	24340
2016-05-17 02:19:53.193822	SUnreclaim	68084
2016-05-17 02:19:53.193822	KernelStack	3280
2016-05-17 02:19:53.193822	PageTables	6392
2016-05-17 02:19:53.193822	NFS_Unstable	0
2016-05-17 02:19:53.193822	Bounce	0
2016-05-17 02:19:53.193822	WritebackTmp	0
2016-05-17 02:19:53.193822	CommitLimit	5796648
2016-05-17 02:19:53.193822	Committed_AS	314512
2016-05-17 02:19:53.193822	VmallocTotal	34359738367
