2016-05-16 22:13:23.617051	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:13:23.617138	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:13:23.617318	 3  0      0 3712976  27868 198408    0    0    42  2247 3792 6883 10  4 74 10  1
2016-05-16 22:13:28.617670	 4  0      0 3706156  27884 197640    0    0     0 11316 11669 24572 23  9 47 20  1
2016-05-16 22:13:33.618046	 0  1      0 3702640  27900 201280    0    0     0  9169 12485 25747 23  9 45 22  1
2016-05-16 22:13:38.618304	 1  1      0 3699788  27916 204188    0    0     0  8953 12440 25597 23  8 47 21  1
2016-05-16 22:13:43.618660	 3  0      0 3713472  27932 190548    0    0     0  8922 11959 24878 22  7 49 21  1
2016-05-16 22:13:48.618992	 2  1      0 3709884  27948 193444    0    0     0  8719 11853 24752 24  9 45 21  1
2016-05-16 22:13:53.619356	 4  0      0 3707540  27964 196404    0    0     0  8887 12282 25362 23  8 47 21  1
2016-05-16 22:13:58.619796	 4  0      0 3704812  27980 199204    0    0     0  9125 11828 24534 23  8 47 21  1
2016-05-16 22:14:03.620187	 0  1      0 3701712  27996 202168    0    0     0  9114 12450 25980 24  7 51 17  1
2016-05-16 22:14:08.620416	 4  0      0 3698736  28012 205172    0    0     0  9284 12762 26747 22  9 53 16  1
2016-05-16 22:14:13.620801	 1  1      0 3711564  28028 191656    0    0     0  8862 12067 25306 23  8 53 15  1
2016-05-16 22:14:18.621176	 5  0      0 3708984  28044 194644    0    0     0  9078 12485 26052 23  8 53 15  1
2016-05-16 22:14:23.621569	 0  1      0 3706380  28060 197376    0    0     0  8691 11430 24195 21  7 56 15  1
