2016-05-16 21:59:27.286874	MemTotal	4046872
2016-05-16 21:59:27.286874	MemFree	3727332
2016-05-16 21:59:27.286874	Buffers	24340
2016-05-16 21:59:27.286874	Cached	186668
2016-05-16 21:59:27.286874	SwapCached	0
2016-05-16 21:59:27.286874	Active	182640
2016-05-16 21:59:27.286874	Inactive	72100
2016-05-16 21:59:27.286874	Active(anon)	79024
2016-05-16 21:59:27.286874	Inactive(anon)	6360
2016-05-16 21:59:27.286874	Active(file)	103616
2016-05-16 21:59:27.286874	Inactive(file)	65740
2016-05-16 21:59:27.286874	Unevictable	0
2016-05-16 21:59:27.286874	Mlocked	0
2016-05-16 21:59:27.286874	SwapTotal	0
2016-05-16 21:59:27.286874	SwapFree	0
2016-05-16 21:59:27.286874	Dirty	440
2016-05-16 21:59:27.286874	Writeback	0
2016-05-16 21:59:27.286874	AnonPages	43548
2016-05-16 21:59:27.286874	Mapped	44280
2016-05-16 21:59:27.286874	Shmem	41652
2016-05-16 21:59:27.286874	Slab	28460
2016-05-16 21:59:27.286874	SReclaimable	16348
2016-05-16 21:59:27.286874	SUnreclaim	12112
2016-05-16 21:59:27.286874	KernelStack	1184
2016-05-16 21:59:27.286874	PageTables	4896
2016-05-16 21:59:27.286874	NFS_Unstable	0
2016-05-16 21:59:27.286874	Bounce	0
2016-05-16 21:59:27.286874	WritebackTmp	0
2016-05-16 21:59:27.286874	CommitLimit	2023436
2016-05-16 21:59:27.286874	Committed_AS	244764
2016-05-16 21:59:27.286874	VmallocTotal	34359738367
2016-05-16 21:59:27.286874	VmallocUsed	9728
2016-05-16 21:59:27.286874	VmallocChunk	34359722700
2016-05-16 21:59:27.286874	HardwareCorrupted	0
2016-05-16 21:59:27.286874	AnonHugePages	0
2016-05-16 21:59:27.286874	HugePages_Total	0
2016-05-16 21:59:27.286874	HugePages_Free	0
2016-05-16 21:59:27.286874	HugePages_Rsvd	0
2016-05-16 21:59:27.286874	HugePages_Surp	0
2016-05-16 21:59:27.286874	Hugepagesize	2048
2016-05-16 21:59:27.286874	DirectMap4k	32768
2016-05-16 21:59:27.286874	DirectMap2M	4292608
2016-05-16 21:59:32.290888	MemTotal	4046872
2016-05-16 21:59:32.290888	MemFree	3717448
2016-05-16 21:59:32.290888	Buffers	24356
2016-05-16 21:59:32.290888	Cached	185812
2016-05-16 21:59:32.290888	SwapCached	0
2016-05-16 21:59:32.290888	Active	192472
2016-05-16 21:59:32.290888	Inactive	68640
2016-05-16 21:59:32.290888	Active(anon)	86368
2016-05-16 21:59:32.290888	Inactive(anon)	6360
2016-05-16 21:59:32.290888	Active(file)	106104
2016-05-16 21:59:32.290888	Inactive(file)	62280
2016-05-16 21:59:32.290888	Unevictable	0
2016-05-16 21:59:32.290888	Mlocked	0
2016-05-16 21:59:32.290888	SwapTotal	0
2016-05-16 21:59:32.290888	SwapFree	0
2016-05-16 21:59:32.290888	Dirty	888
2016-05-16 21:59:32.290888	Writeback	0
2016-05-16 21:59:32.290888	AnonPages	51076
2016-05-16 21:59:32.290888	Mapped	45324
2016-05-16 21:59:32.290888	Shmem	41652
2016-05-16 21:59:32.290888	Slab	28928
2016-05-16 21:59:32.290888	SReclaimable	16308
2016-05-16 21:59:32.290888	SUnreclaim	12620
2016-05-16 21:59:32.290888	KernelStack	1312
2016-05-16 21:59:32.290888	PageTables	7304
2016-05-16 21:59:32.290888	NFS_Unstable	0
2016-05-16 21:59:32.290888	Bounce	0
2016-05-16 21:59:32.290888	WritebackTmp	0
2016-05-16 21:59:32.290888	CommitLimit	2023436
2016-05-16 21:59:32.290888	Committed_AS	268896
2016-05-16 21:59:32.290888	VmallocTotal	34359738367
2016-05-16 21:59:32.290888	VmallocUsed	9728
2016-05-16 21:59:32.290888	VmallocChunk	34359722700
2016-05-16 21:59:32.290888	HardwareCorrupted	0
2016-05-16 21:59:32.290888	AnonHugePages	0
2016-05-16 21:59:32.290888	HugePages_Total	0
2016-05-16 21:59:32.290888	HugePages_Free	0
2016-05-16 21:59:32.290888	HugePages_Rsvd	0
2016-05-16 21:59:32.290888	HugePages_Surp	0
2016-05-16 21:59:32.290888	Hugepagesize	2048
2016-05-16 21:59:32.290888	DirectMap4k	32768
2016-05-16 21:59:32.290888	DirectMap2M	4292608
2016-05-16 21:59:37.294928	MemTotal	4046872
2016-05-16 21:59:37.294928	MemFree	3713684
2016-05-16 21:59:37.294928	Buffers	24372
2016-05-16 21:59:37.294928	Cached	189700
2016-05-16 21:59:37.294928	SwapCached	0
2016-05-16 21:59:37.294928	Active	196064
2016-05-16 21:59:37.294928	Inactive	69056
2016-05-16 21:59:37.294928	Active(anon)	86380
2016-05-16 21:59:37.294928	Inactive(anon)	6360
2016-05-16 21:59:37.294928	Active(file)	109684
2016-05-16 21:59:37.294928	Inactive(file)	62696
2016-05-16 21:59:37.294928	Unevictable	0
2016-05-16 21:59:37.294928	Mlocked	0
2016-05-16 21:59:37.294928	SwapTotal	0
2016-05-16 21:59:37.294928	SwapFree	0
2016-05-16 21:59:37.294928	Dirty	1288
2016-05-16 21:59:37.294928	Writeback	16
2016-05-16 21:59:37.294928	AnonPages	51088
2016-05-16 21:59:37.294928	Mapped	45548
2016-05-16 21:59:37.294928	Shmem	41652
2016-05-16 21:59:37.294928	Slab	28928
2016-05-16 21:59:37.294928	SReclaimable	16308
2016-05-16 21:59:37.294928	SUnreclaim	12620
2016-05-16 21:59:37.294928	KernelStack	1312
2016-05-16 21:59:37.294928	PageTables	7308
2016-05-16 21:59:37.294928	NFS_Unstable	0
2016-05-16 21:59:37.294928	Bounce	0
2016-05-16 21:59:37.294928	WritebackTmp	0
2016-05-16 21:59:37.294928	CommitLimit	2023436
2016-05-16 21:59:37.294928	Committed_AS	268896
2016-05-16 21:59:37.294928	VmallocTotal	34359738367
2016-05-16 21:59:37.294928	VmallocUsed	9728
2016-05-16 21:59:37.294928	VmallocChunk	34359722700
2016-05-16 21:59:37.294928	HardwareCorrupted	0
2016-05-16 21:59:37.294928	AnonHugePages	0
2016-05-16 21:59:37.294928	HugePages_Total	0
