2016-05-17 21:59:11.232467	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 21:59:11.232542	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 21:59:11.232636	 3  0      0  96896  32572 14042368    0    0   267  1798  368  235  4  2 86  9  0
2016-05-17 21:59:16.232892	22  1      0  94456  32464 13987020    0    0  1780 26037 10621 22302 20 12 57 11  0
2016-05-17 21:59:21.233125	 0  2      0  97292  32460 13984676    0    0  2097 25610 10546 22204 18 10 58 13  0
2016-05-17 21:59:26.233463	 8  0      0  97372  32452 13986688    0    0  1972 26515 10335 22782 18 11 59 12  0
2016-05-17 21:59:31.233681	 0  3      0 103780  32456 13978560    0    0  2000 27110 10379 21670 17 11 59 13  0
2016-05-17 21:59:36.233978	 0  1      0  97880  32456 13984392    0    0    95  8936  556 1067  1  1 58 40  0
2016-05-17 21:59:41.234350	 0  2      0  95360  32460 13986400    0    0     6  7695  185  278  0  1 63 36  0
2016-05-17 21:59:46.234742	 0  8      0 108064  32464 13976708    0    0    13 12806  327  210  0  1 21 78  0
2016-05-17 21:59:51.235136	 0  7      0 106320  32468 13976792    0    0    18   930   53   68  0  0  0 100  0
2016-05-17 21:59:56.236117	 0  2      0 104572  32488 13978928    0    0   104  5972  355  512  1  1 29 69  0
2016-05-17 22:00:01.236520	 0  3      0 100820  32488 13981856    0    0    28  5827  379  594  1  1 44 55  0
2016-05-17 22:00:06.236845	 0  3      0  98056  32496 13982640    0    0    10  5653  171  370  1  1 25 74  0
2016-05-17 22:00:11.237092	 0  1      0  98800  32500 13983196    0    0    33  5197  217  428  1  0 36 62  0
2016-05-17 22:00:16.237353	 0  3      0 151976  32504 13980664    0    0     2  5246  173  193  0  1 52 47  0
2016-05-17 22:00:21.237660	 0  4      0 154220  32512 13980764    0    0    29  6832  149  205  1  0 34 65  0
