2016-05-16 23:48:27.440031	MemTotal	1784172
2016-05-16 23:48:27.440031	MemFree	876776
2016-05-16 23:48:27.440031	Buffers	108332
2016-05-16 23:48:27.440031	Cached	565544
2016-05-16 23:48:27.440031	SwapCached	0
2016-05-16 23:48:27.440031	Active	401904
2016-05-16 23:48:27.440031	Inactive	313700
2016-05-16 23:48:27.440031	Active(anon)	73844
2016-05-16 23:48:27.440031	Inactive(anon)	6284
2016-05-16 23:48:27.440031	Active(file)	328060
2016-05-16 23:48:27.440031	Inactive(file)	307416
2016-05-16 23:48:27.440031	Unevictable	0
2016-05-16 23:48:27.440031	Mlocked	0
2016-05-16 23:48:27.440031	SwapTotal	2097148
2016-05-16 23:48:27.440031	SwapFree	2097148
2016-05-16 23:48:27.440031	Dirty	308
2016-05-16 23:48:27.440031	Writeback	0
2016-05-16 23:48:27.440031	AnonPages	41732
2016-05-16 23:48:27.440031	Mapped	43872
2016-05-16 23:48:27.440031	Shmem	38424
2016-05-16 23:48:27.440031	Slab	142328
2016-05-16 23:48:27.440031	SReclaimable	77788
2016-05-16 23:48:27.440031	SUnreclaim	64540
2016-05-16 23:48:27.440031	KernelStack	3200
2016-05-16 23:48:27.440031	PageTables	5316
2016-05-16 23:48:27.440031	NFS_Unstable	0
2016-05-16 23:48:27.440031	Bounce	0
2016-05-16 23:48:27.440031	WritebackTmp	0
2016-05-16 23:48:27.440031	CommitLimit	2989232
2016-05-16 23:48:27.440031	Committed_AS	281880
2016-05-16 23:48:27.440031	VmallocTotal	34359738367
2016-05-16 23:48:27.440031	VmallocUsed	163356
2016-05-16 23:48:27.440031	VmallocChunk	34359552332
2016-05-16 23:48:27.440031	HardwareCorrupted	0
2016-05-16 23:48:27.440031	AnonHugePages	2048
2016-05-16 23:48:27.440031	HugePages_Total	0
2016-05-16 23:48:27.440031	HugePages_Free	0
2016-05-16 23:48:27.440031	HugePages_Rsvd	0
2016-05-16 23:48:27.440031	HugePages_Surp	0
2016-05-16 23:48:27.440031	Hugepagesize	2048
2016-05-16 23:48:27.440031	DirectMap4k	8192
2016-05-16 23:48:27.440031	DirectMap2M	2088960
2016-05-16 23:48:32.476288	MemTotal	1784172
2016-05-16 23:48:32.476288	MemFree	841152
2016-05-16 23:48:32.476288	Buffers	108356
2016-05-16 23:48:32.476288	Cached	558980
2016-05-16 23:48:32.476288	SwapCached	0
2016-05-16 23:48:32.476288	Active	427448
2016-05-16 23:48:32.476288	Inactive	312844
2016-05-16 23:48:32.476288	Active(anon)	105100
2016-05-16 23:48:32.476288	Inactive(anon)	6284
2016-05-16 23:48:32.476288	Active(file)	322348
2016-05-16 23:48:32.476288	Inactive(file)	306560
2016-05-16 23:48:32.476288	Unevictable	0
2016-05-16 23:48:32.476288	Mlocked	0
2016-05-16 23:48:32.476288	SwapTotal	2097148
2016-05-16 23:48:32.476288	SwapFree	2097148
2016-05-16 23:48:32.476288	Dirty	660
2016-05-16 23:48:32.476288	Writeback	16
2016-05-16 23:48:32.476288	AnonPages	73000
2016-05-16 23:48:32.476288	Mapped	45740
