2016-05-17 02:20:36.705797	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 02:20:36.705933	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:20:36.706229	 4  0      0 29268904  36616 1794136    0    0     4  1358 1339  338  4  2 71 23  0
2016-05-17 02:20:41.706582	 0  1      0 29253912  36632 1805596    0    0     0 12124 12951 13245  0  1 92  6  0
2016-05-17 02:20:46.706897	 3  1      0 29255524  36648 1803328    0    0     0  8507 9273 9569  0  0 96  3  0
2016-05-17 02:20:51.707274	 2  1      0 29257880  36664 1800784    0    0     0  8324 9252 9564  0  1 96  3  0
2016-05-17 02:20:56.707534	 1  1      0 29261068  36680 1797168    0    0     0  8116 9115 9395  0  0 96  3  0
2016-05-17 02:21:01.707801	 0  1      0 29263676  36696 1794016    0    0     0  8286 9322 9627  0  1 95  4  0
2016-05-17 02:21:06.708063	 3  0      0 29252052  36712 1806196    0    0     0  8044 9147 9403  0  0 94  5  0
2016-05-17 02:21:11.708320	 0  6      0 29255640  36720 1802528    0    0     0  5326 4314 4273  0  0 69 30  0
2016-05-17 02:21:16.708580	 0  3      0 29255548  36732 1802572    0    0     0  2668  368   96  0  0 58 42  0
2016-05-17 02:21:21.708836	 0  3      0 29255548  36748 1802616    0    0     0  2660  359   83  0  0 57 43  0
2016-05-17 02:21:26.709096	 1  5      0 29255464  36764 1802640    0    0     0  3320  452  106  0  0 46 54  0
2016-05-17 02:21:31.709343	 0  5      0 29255548  36776 1802680    0    0     0  2641  360   83  0  0 40 60  0
2016-05-17 02:21:36.709596	 0  5      0 29255532  36788 1802700    0    0     0  2647  361   88  0  0 35 65  0
2016-05-17 02:21:41.709852	 0  5      0 29256408  36800 1802708    0    0     0  2651  349   75  0  0 36 64  0
2016-05-17 02:21:46.710106	 0  4      0 29256408  36816 1802732    0    0     0  2519  349   75  0  0 40 60  0
