2016-05-17 20:32:11.320994	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:32:11.321069	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:32:11.321104	 4  0      0 11278848  72412 2830264    0    0     6  1231  431   94  4  2 92  3  0
2016-05-17 20:32:16.321229	14  0      0 11224980  72412 2828976    0    0     0 22602 11161 24140 20 12 68  0  0
2016-05-17 20:32:21.321734	11  0      0 11212256  72412 2842376    0    0     0 22962 12025 25927 21 11 68  0  0
2016-05-17 20:32:26.321674	 9  0      0 11216720  72412 2837484    0    0     0 22657 12643 27063 23 11 66  0  0
2016-05-17 20:32:31.321878	 2  0      0 11221248  72412 2832220    0    0     0 22610 12591 26876 21 12 67  0  0
2016-05-17 20:32:36.322123	 0  1      0 11214952  72416 2838744    0    0     0 36619 7798 15619 13  7 69 11  0
2016-05-17 20:32:41.322504	 0  1      0 11216368  72416 2837288    0    0     0 39605 2212 3577  5  4 69 23  0
2016-05-17 20:32:46.322824	 0  2      0 11216300  72416 2837252    0    0     0 17165  170  147  0  0 73 27  0
2016-05-17 20:32:51.323035	24  1      0 11219588  72424 2833872    0    0     0 11791 1667 3139  3  2 66 29  0
2016-05-17 20:32:56.323310	 1  0      0 11214240  72424 2840196    0    0     0 21511 11659 24767 21 12 68  0  0
2016-05-17 20:33:01.323611	 0  0      0 11212032  72432 2841372    0    0     0 20592 12138 25185 20 11 69  0  0
2016-05-17 20:33:06.323841	 0  0      0 11216680  72436 2837076    0    0     0 22694 12611 26955 21 10 69  0  0
2016-05-17 20:33:11.324101	 0  1      0 11216148  72440 2838216    0    0     0 35758 7077 14644 12  7 70 11  0
