2016-05-17 17:22:17.164254	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:22:17.164347	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:22:17.164453	 3  0      0 28641308  52036 2361248    0    0    18  2703 1330  728 15  6 71  6  1
2016-05-17 17:22:22.165202	 6  1      0 28649500  52044 2350212    0    0     0 24767 26650 26874  1  3 75 21  1
2016-05-17 17:22:27.165518	 2  1      0 28645780  52048 2353732    0    0     0 24636 26578 26682  2  2 74 21  1
2016-05-17 17:22:32.165830	 2  0      0 28638432  52056 2361252    0    0     0 25073 24726 24472  2  2 74 22  1
2016-05-17 17:22:37.166098	 0  1      0 28647112  52064 2351948    0    0     0 24094 25216 25039  2  2 72 23  1
2016-05-17 17:22:42.166361	 1  1      0 28635700  52084 2363004    0    0     0 28288 26389 26611  2  3 74 20  1
2016-05-17 17:22:47.166635	 0  1      0 28636000  52156 2363460    0    0     0 39478 24854 25090  1  3 75 20  1
2016-05-17 17:22:52.166897	 0  2      0 28635868  52188 2363544    0    0     0 37972 8168 5990  1  1 63 35  0
2016-05-17 17:22:57.167170	 0  2      0 28635868  52204 2363528    0    0     0 29849 3017  270  0  0 68 31  0
2016-05-17 17:23:02.167480	 1  1      0 28635480  52248 2363796    0    0     0 36940 15975 14828  0  1 75 23  0
2016-05-17 17:23:07.167779	 1  1      0 28634364  52284 2364644    0    0     0 30038 24986 24679  1  2 74 23  1
2016-05-17 17:23:12.168096	 2  1      0 28633464  52316 2365448    0    0     0 26799 26778 26947  1  2 74 22  1
2016-05-17 17:23:17.168333	 0  1      0 28632860  52356 2366228    0    0     0 26785 27519 27620  1  3 74 22  1
