2016-05-16 22:27:08.168015	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:27:08.168089	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:27:08.168110	 4  0      0 12764956 301440 1090216    0    0   175   141  112  691  2  0 96  2  0
2016-05-16 22:27:13.168234	 0  1      0 12790836 301480 1088504    0    0     0  6216 1454 19933  3  1 88  8  0
2016-05-16 22:27:18.168348	 1  1      0 12792124 301536 1090808    0    0    26  4858 1299 20928  2  1 90  7  0
2016-05-16 22:27:23.168477	 5  0      0 12789000 301568 1092936    0    0     2  4510 1358 22270  2  1 90  7  0
2016-05-16 22:27:28.168603	 0  1      0 12788880 301600 1097580    0    0     1  4085 1349 21600  2  1 90  7  0
2016-05-16 22:27:33.168717	 0  1      0 12802128 301636 1082868    0    0     0  4851 1458 22669  2  1 89  7  0
2016-05-16 22:27:38.168825	 0  1      0 12803460 301668 1081324    0    0     0  4047 1407 22151  3  2 89  7  0
2016-05-16 22:27:43.168996	 0  1      0 12802048 301676 1082584    0    0     0  4168 1342 21823  2  1 90  7  0
2016-05-16 22:27:48.169099	 0  1      0 12794484 301700 1083796    0    0     0  4054 1537 23145  3  1 89  7  0
2016-05-16 22:27:53.169208	 2  0      0 12793228 301724 1085176    0    0     0  3934 1297 21291  2  1 90  7  0
2016-05-16 22:27:58.169327	 1  1      0 12794308 302240 1086532    0    0    97  4000 1389 22046  2  1 89  7  0
2016-05-16 22:28:03.169444	 0  1      0 12791468 302268 1088012    0    0     0  4054 1300 21139  2  1 89  8  0
2016-05-16 22:28:08.169563	 0  1      0 12786756 302312 1089416    0    0     1  4222 1404 22602  3  1 89  7  0
