2016-05-17 02:12:56.595022	MemTotal	31416240
2016-05-17 02:12:56.595022	MemFree	29257652
2016-05-17 02:12:56.595022	Buffers	35372
2016-05-17 02:12:56.595022	Cached	1805660
2016-05-17 02:12:56.595022	SwapCached	0
2016-05-17 02:12:56.595022	Active	1777900
2016-05-17 02:12:56.595022	Inactive	99252
2016-05-17 02:12:56.595022	Active(anon)	175780
2016-05-17 02:12:56.595022	Inactive(anon)	3560
2016-05-17 02:12:56.595022	Active(file)	1602120
2016-05-17 02:12:56.595022	Inactive(file)	95692
2016-05-17 02:12:56.595022	Unevictable	0
2016-05-17 02:12:56.595022	Mlocked	0
2016-05-17 02:12:56.595022	SwapTotal	0
2016-05-17 02:12:56.595022	SwapFree	0
2016-05-17 02:12:56.595022	Dirty	196
2016-05-17 02:12:56.595022	Writeback	0
2016-05-17 02:12:56.595022	AnonPages	36060
2016-05-17 02:12:56.595022	Mapped	157092
2016-05-17 02:12:56.595022	Shmem	143228
2016-05-17 02:12:56.595022	Slab	79108
2016-05-17 02:12:56.595022	SReclaimable	63276
2016-05-17 02:12:56.595022	SUnreclaim	15832
2016-05-17 02:12:56.595022	KernelStack	1152
2016-05-17 02:12:56.595022	PageTables	5056
2016-05-17 02:12:56.595022	NFS_Unstable	0
2016-05-17 02:12:56.595022	Bounce	0
2016-05-17 02:12:56.595022	WritebackTmp	0
2016-05-17 02:12:56.595022	CommitLimit	15708120
2016-05-17 02:12:56.595022	Committed_AS	267228
2016-05-17 02:12:56.595022	VmallocTotal	34359738367
2016-05-17 02:12:56.595022	VmallocUsed	57008
2016-05-17 02:12:56.595022	VmallocChunk	34359675628
2016-05-17 02:12:56.595022	HardwareCorrupted	0
2016-05-17 02:12:56.595022	AnonHugePages	2048
2016-05-17 02:12:56.595022	HugePages_Total	0
2016-05-17 02:12:56.595022	HugePages_Free	0
2016-05-17 02:12:56.595022	HugePages_Rsvd	0
2016-05-17 02:12:56.595022	HugePages_Surp	0
2016-05-17 02:12:56.595022	Hugepagesize	2048
2016-05-17 02:12:56.595022	DirectMap4k	32768
2016-05-17 02:12:56.595022	DirectMap2M	32098304
2016-05-17 02:13:01.600587	MemTotal	31416240
2016-05-17 02:13:01.600587	MemFree	29157264
2016-05-17 02:13:01.600587	Buffers	35388
2016-05-17 02:13:01.600587	Cached	1799888
2016-05-17 02:13:01.600587	SwapCached	0
2016-05-17 02:13:01.600587	Active	1845348
2016-05-17 02:13:01.600587	Inactive	95976
2016-05-17 02:13:01.600587	Active(anon)	246228
2016-05-17 02:13:01.600587	Inactive(anon)	3560
2016-05-17 02:13:01.600587	Active(file)	1599120
2016-05-17 02:13:01.600587	Inactive(file)	92416
2016-05-17 02:13:01.600587	Unevictable	0
2016-05-17 02:13:01.600587	Mlocked	0
2016-05-17 02:13:01.600587	SwapTotal	0
2016-05-17 02:13:01.600587	SwapFree	0
2016-05-17 02:13:01.600587	Dirty	916
2016-05-17 02:13:01.600587	Writeback	0
2016-05-17 02:13:01.600587	AnonPages	106560
2016-05-17 02:13:01.600587	Mapped	157384
2016-05-17 02:13:01.600587	Shmem	143228
2016-05-17 02:13:01.600587	Slab	83408
2016-05-17 02:13:01.600587	SReclaimable	63260
2016-05-17 02:13:01.600587	SUnreclaim	20148
2016-05-17 02:13:01.600587	KernelStack	1800
2016-05-17 02:13:01.600587	PageTables	34864
2016-05-17 02:13:01.600587	NFS_Unstable	0
2016-05-17 02:13:01.600587	Bounce	0
2016-05-17 02:13:01.600587	WritebackTmp	0
2016-05-17 02:13:01.600587	CommitLimit	15708120
2016-05-17 02:13:01.600587	Committed_AS	390148
2016-05-17 02:13:01.600587	VmallocTotal	34359738367
2016-05-17 02:13:01.600587	VmallocUsed	57008
2016-05-17 02:13:01.600587	VmallocChunk	34359675628
2016-05-17 02:13:01.600587	HardwareCorrupted	0
2016-05-17 02:13:01.600587	AnonHugePages	2048
2016-05-17 02:13:01.600587	HugePages_Total	0
2016-05-17 02:13:01.600587	HugePages_Free	0
2016-05-17 02:13:01.600587	HugePages_Rsvd	0
2016-05-17 02:13:01.600587	HugePages_Surp	0
2016-05-17 02:13:01.600587	Hugepagesize	2048
2016-05-17 02:13:01.600587	DirectMap4k	32768
2016-05-17 02:13:01.600587	DirectMap2M	32098304
2016-05-17 02:13:06.606124	MemTotal	31416240
2016-05-17 02:13:06.606124	MemFree	29158088
2016-05-17 02:13:06.606124	Buffers	35404
2016-05-17 02:13:06.606124	Cached	1797628
2016-05-17 02:13:06.606124	SwapCached	0
2016-05-17 02:13:06.606124	Active	1845388
2016-05-17 02:13:06.606124	Inactive	94296
2016-05-17 02:13:06.606124	Active(anon)	246232
2016-05-17 02:13:06.606124	Inactive(anon)	3560
2016-05-17 02:13:06.606124	Active(file)	1599156
2016-05-17 02:13:06.606124	Inactive(file)	90736
2016-05-17 02:13:06.606124	Unevictable	0
2016-05-17 02:13:06.606124	Mlocked	0
2016-05-17 02:13:06.606124	SwapTotal	0
