2016-05-17 20:12:10.135836	MemTotal	14359920
2016-05-17 20:12:10.135836	MemFree	11276160
2016-05-17 20:12:10.135836	MemAvailable	13935540
2016-05-17 20:12:10.135836	Buffers	69212
2016-05-17 20:12:10.135836	Cached	2665048
2016-05-17 20:12:10.135836	SwapCached	0
2016-05-17 20:12:10.135836	Active	2284072
2016-05-17 20:12:10.135836	Inactive	526216
2016-05-17 20:12:10.135836	Active(anon)	218732
2016-05-17 20:12:10.135836	Inactive(anon)	11448
2016-05-17 20:12:10.135836	Active(file)	2065340
2016-05-17 20:12:10.135836	Inactive(file)	514768
2016-05-17 20:12:10.135836	Unevictable	3660
2016-05-17 20:12:10.135836	Mlocked	3660
2016-05-17 20:12:10.135836	SwapTotal	0
2016-05-17 20:12:10.135836	SwapFree	0
2016-05-17 20:12:10.135836	Dirty	112
2016-05-17 20:12:10.135836	Writeback	0
2016-05-17 20:12:10.135836	AnonPages	79848
2016-05-17 20:12:10.135836	Mapped	201764
2016-05-17 20:12:10.135836	Shmem	151736
2016-05-17 20:12:10.135836	Slab	168972
2016-05-17 20:12:10.135836	SReclaimable	135864
2016-05-17 20:12:10.135836	SUnreclaim	33108
2016-05-17 20:12:10.135836	KernelStack	4720
2016-05-17 20:12:10.135836	PageTables	6192
2016-05-17 20:12:10.135836	NFS_Unstable	0
2016-05-17 20:12:10.135836	Bounce	0
2016-05-17 20:12:10.135836	WritebackTmp	0
2016-05-17 20:12:10.135836	CommitLimit	7179960
2016-05-17 20:12:10.135836	Committed_AS	725572
2016-05-17 20:12:10.135836	VmallocTotal	34359738367
2016-05-17 20:12:10.135836	VmallocUsed	0
2016-05-17 20:12:10.135836	VmallocChunk	0
2016-05-17 20:12:10.135836	HardwareCorrupted	0
2016-05-17 20:12:10.135836	AnonHugePages	8192
2016-05-17 20:12:10.135836	CmaTotal	0
2016-05-17 20:12:10.135836	CmaFree	0
2016-05-17 20:12:10.135836	HugePages_Total	0
2016-05-17 20:12:10.135836	HugePages_Free	0
2016-05-17 20:12:10.135836	HugePages_Rsvd	0
2016-05-17 20:12:10.135836	HugePages_Surp	0
2016-05-17 20:12:10.135836	Hugepagesize	2048
2016-05-17 20:12:10.135836	DirectMap4k	81856
2016-05-17 20:12:10.135836	DirectMap2M	14598144
2016-05-17 20:12:15.141389	MemTotal	14359920
2016-05-17 20:12:15.141389	MemFree	11265844
2016-05-17 20:12:15.141389	MemAvailable	13922008
2016-05-17 20:12:15.141389	Buffers	69216
2016-05-17 20:12:15.141389	Cached	2662472
2016-05-17 20:12:15.141389	SwapCached	0
2016-05-17 20:12:15.141389	Active	2286304
2016-05-17 20:12:15.141389	Inactive	528488
2016-05-17 20:12:15.141389	Active(anon)	226452
2016-05-17 20:12:15.141389	Inactive(anon)	11448
2016-05-17 20:12:15.141389	Active(file)	2059852
2016-05-17 20:12:15.141389	Inactive(file)	517040
2016-05-17 20:12:15.141389	Unevictable	3660
2016-05-17 20:12:15.141389	Mlocked	3660
2016-05-17 20:12:15.141389	SwapTotal	0
2016-05-17 20:12:15.141389	SwapFree	0
2016-05-17 20:12:15.141389	Dirty	512
2016-05-17 20:12:15.141389	Writeback	0
2016-05-17 20:12:15.141389	AnonPages	87400
2016-05-17 20:12:15.141389	Mapped	201820
2016-05-17 20:12:15.141389	Shmem	151736
2016-05-17 20:12:15.141389	Slab	170088
2016-05-17 20:12:15.141389	SReclaimable	135864
2016-05-17 20:12:15.141389	SUnreclaim	34224
2016-05-17 20:12:15.141389	KernelStack	4976
2016-05-17 20:12:15.141389	PageTables	10596
2016-05-17 20:12:15.141389	NFS_Unstable	0
2016-05-17 20:12:15.141389	Bounce	0
2016-05-17 20:12:15.141389	WritebackTmp	0
2016-05-17 20:12:15.141389	CommitLimit	7179960
2016-05-17 20:12:15.141389	Committed_AS	773564
2016-05-17 20:12:15.141389	VmallocTotal	34359738367
2016-05-17 20:12:15.141389	VmallocUsed	0
2016-05-17 20:12:15.141389	VmallocChunk	0
2016-05-17 20:12:15.141389	HardwareCorrupted	0
2016-05-17 20:12:15.141389	AnonHugePages	8192
2016-05-17 20:12:15.141389	CmaTotal	0
2016-05-17 20:12:15.141389	CmaFree	0
2016-05-17 20:12:15.141389	HugePages_Total	0
2016-05-17 20:12:15.141389	HugePages_Free	0
2016-05-17 20:12:15.141389	HugePages_Rsvd	0
2016-05-17 20:12:15.141389	HugePages_Surp	0
2016-05-17 20:12:15.141389	Hugepagesize	2048
2016-05-17 20:12:15.141389	DirectMap4k	81856
2016-05-17 20:12:15.141389	DirectMap2M	14598144
