2016-05-16 22:50:28.302699	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:50:28.302807	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:50:28.302988	 3  0      0 2032372  43900 1815228    0    0    20  6511 4846 4847 23  8 52 17  1
2016-05-16 22:50:33.303355	 3  1      0 1992092  43920 1828996    0    0     0 44158 6720 33416 63 21  9  7  0
2016-05-16 22:50:38.303977	 3  1      0 1995628  43936 1825488    0    0     0 41090 6477 33583 65 20  9  6  0
2016-05-16 22:50:43.304378	 4  1      0 1996116  43952 1824508    0    0     0 40919 5924 23307 42 15  9 34  0
2016-05-16 22:50:48.304720	 0  4      0 1999400  43980 1819636    0    0     0 46922 3463 2291  3  1 23 73  0
2016-05-16 22:50:53.304970	 5  2      0 1991500  44028 1828336    0    0     0 30748 3215 1703  3  1 23 73  0
2016-05-16 22:50:58.305358	 7  2      0 1996936  44044 1823708    0    0     0 44214 6246 34216 67 20  7  6  0
2016-05-16 22:51:03.305683	 0  3      0 1990460  44064 1830184    0    0     0 44202 5933 31335 57 22  9 12  0
2016-05-16 22:51:08.305947	 0  2      0 1989220  44080 1831148    0    0     0 33894 3123  503  0  0 10 89  0
2016-05-16 22:51:13.306225	 0  4      0 1988996  44092 1831264    0    0     0 37798 3046  300  0  0 37 62  0
2016-05-16 22:51:18.306591	 8  1      0 1986412  44476 1833596    0    0     0 40985 6068 26218 48 17 15 19  0
2016-05-16 22:51:23.306932	 5  1      0 1996000  44492 1823820    0    0     0 39877 6436 33966 63 22  8  6  0
2016-05-16 22:51:28.307284	 0  2      0 1981164  44500 1838444    0    0     0 37516 5791 28562 54 17  8 21  0
