2016-05-17 04:27:12.809699	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 04:27:12.809797	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:27:12.809923	 4  0      0 15076228  51772 15591784    0    0     2  1557  745  291  2  1 66 30  0
2016-05-17 04:27:17.810195	 0  1      0 15053016  51788 15588628    0    0     0 22182 6917 16568 17  8 66 10  0
2016-05-17 04:27:22.810472	 0  1      0 15056364  51804 15585660    0    0     0 13015 4204 10140  9  5 75 11  0
2016-05-17 04:27:27.810755	 0  1      0 15059308  51820 15581832    0    0     0 12875 3874 10128 10  4 77  9  0
2016-05-17 04:27:32.811026	 0  1      0 15064556  51836 15576692    0    0     0 12591 4200 9735  9  4 75 11  0
2016-05-17 04:27:37.811455	 3  1      0 15052744  51852 15589372    0    0     0 12859 4069 10218  9  5 76  9  0
2016-05-17 04:27:42.811875	 0 13      0 15061444  51864 15579804    0    0     0  9302 2730 6523  7  3 62 28  0
2016-05-17 04:27:47.812148	 0  1      0 15060692  51876 15580160    0    0     0  2529  399  157  0  0 38 62  0
2016-05-17 04:27:52.812455	 0  2      0 15059608  51884 15580704    0    0     0  2896  410  190  0  0 52 48  0
2016-05-17 04:27:57.812753	 0  3      0 15059112  51900 15581292    0    0     0  2585  410  179  0  0 42 58  0
2016-05-17 04:28:02.813131	 1  2      0 15058244  51916 15582036    0    0     0  2549  413  212  0  0 50 50  0
2016-05-17 04:28:07.813441	 2  3      0 15058120  51932 15582196    0    0     0  2520  362  108  0  0 41 59  0
2016-05-17 04:28:12.813717	 1  7      0 15056004  51944 15582416    0    0     0  2453  394  160  0  0 40 60  0
2016-05-17 04:28:17.813976	 0  4      0 15078884  51968 15582840    0    0     0  2562  430  178  0  0 61 38  0
