2016-05-17 04:27:12.809310	MemTotal	31416240
2016-05-17 04:27:12.809310	MemFree	15076228
2016-05-17 04:27:12.809310	Buffers	51772
2016-05-17 04:27:12.809310	Cached	15591784
2016-05-17 04:27:12.809310	SwapCached	0
2016-05-17 04:27:12.809310	Active	15558604
2016-05-17 04:27:12.809310	Inactive	114824
2016-05-17 04:27:12.809310	Active(anon)	169532
2016-05-17 04:27:12.809310	Inactive(anon)	3556
2016-05-17 04:27:12.809310	Active(file)	15389072
2016-05-17 04:27:12.809310	Inactive(file)	111268
2016-05-17 04:27:12.809310	Unevictable	0
2016-05-17 04:27:12.809310	Mlocked	0
2016-05-17 04:27:12.809310	SwapTotal	0
2016-05-17 04:27:12.809310	SwapFree	0
2016-05-17 04:27:12.809310	Dirty	192
2016-05-17 04:27:12.809310	Writeback	0
2016-05-17 04:27:12.809310	AnonPages	29912
2016-05-17 04:27:12.809310	Mapped	155780
2016-05-17 04:27:12.809310	Shmem	143224
2016-05-17 04:27:12.809310	Slab	464912
2016-05-17 04:27:12.809310	SReclaimable	449420
2016-05-17 04:27:12.809310	SUnreclaim	15492
2016-05-17 04:27:12.809310	KernelStack	1168
2016-05-17 04:27:12.809310	PageTables	3524
2016-05-17 04:27:12.809310	NFS_Unstable	0
2016-05-17 04:27:12.809310	Bounce	0
2016-05-17 04:27:12.809310	WritebackTmp	0
2016-05-17 04:27:12.809310	CommitLimit	15708120
2016-05-17 04:27:12.809310	Committed_AS	218824
2016-05-17 04:27:12.809310	VmallocTotal	34359738367
2016-05-17 04:27:12.809310	VmallocUsed	56976
2016-05-17 04:27:12.809310	VmallocChunk	34359675628
2016-05-17 04:27:12.809310	HardwareCorrupted	0
2016-05-17 04:27:12.809310	AnonHugePages	2048
2016-05-17 04:27:12.809310	HugePages_Total	0
2016-05-17 04:27:12.809310	HugePages_Free	0
2016-05-17 04:27:12.809310	HugePages_Rsvd	0
2016-05-17 04:27:12.809310	HugePages_Surp	0
2016-05-17 04:27:12.809310	Hugepagesize	2048
2016-05-17 04:27:12.809310	DirectMap4k	32768
2016-05-17 04:27:12.809310	DirectMap2M	32098304
2016-05-17 04:27:17.814962	MemTotal	31416240
2016-05-17 04:27:17.814962	MemFree	15053016
2016-05-17 04:27:17.814962	Buffers	51788
2016-05-17 04:27:17.814962	Cached	15588628
2016-05-17 04:27:17.814962	SwapCached	0
2016-05-17 04:27:17.814962	Active	15570424
2016-05-17 04:27:17.814962	Inactive	117388
2016-05-17 04:27:17.814962	Active(anon)	187448
2016-05-17 04:27:17.814962	Inactive(anon)	3556
2016-05-17 04:27:17.814962	Active(file)	15382976
2016-05-17 04:27:17.814962	Inactive(file)	113832
2016-05-17 04:27:17.814962	Unevictable	0
2016-05-17 04:27:17.814962	Mlocked	0
2016-05-17 04:27:17.814962	SwapTotal	0
2016-05-17 04:27:17.814962	SwapFree	0
2016-05-17 04:27:17.814962	Dirty	584
2016-05-17 04:27:17.814962	Writeback	384
2016-05-17 04:27:17.814962	AnonPages	47780
2016-05-17 04:27:17.814962	Mapped	156324
2016-05-17 04:27:17.814962	Shmem	143224
2016-05-17 04:27:17.814962	Slab	465588
2016-05-17 04:27:17.814962	SReclaimable	449396
2016-05-17 04:27:17.814962	SUnreclaim	16192
2016-05-17 04:27:17.814962	KernelStack	1368
2016-05-17 04:27:17.814962	PageTables	12048
2016-05-17 04:27:17.814962	NFS_Unstable	0
2016-05-17 04:27:17.814962	Bounce	0
2016-05-17 04:27:17.814962	WritebackTmp	0
2016-05-17 04:27:17.814962	CommitLimit	15708120
2016-05-17 04:27:17.814962	Committed_AS	218824
2016-05-17 04:27:17.814962	VmallocTotal	34359738367
2016-05-17 04:27:17.814962	VmallocUsed	56976
2016-05-17 04:27:17.814962	VmallocChunk	34359675628
2016-05-17 04:27:17.814962	HardwareCorrupted	0
2016-05-17 04:27:17.814962	AnonHugePages	2048
2016-05-17 04:27:17.814962	HugePages_Total	0
2016-05-17 04:27:17.814962	HugePages_Free	0
2016-05-17 04:27:17.814962	HugePages_Rsvd	0
2016-05-17 04:27:17.814962	HugePages_Surp	0
2016-05-17 04:27:17.814962	Hugepagesize	2048
2016-05-17 04:27:17.814962	DirectMap4k	32768
2016-05-17 04:27:17.814962	DirectMap2M	32098304
2016-05-17 04:27:22.816991	MemTotal	31416240
2016-05-17 04:27:22.816991	MemFree	15056116
2016-05-17 04:27:22.816991	Buffers	51804
2016-05-17 04:27:22.816991	Cached	15585660
2016-05-17 04:27:22.816991	SwapCached	0
2016-05-17 04:27:22.816991	Active	15570292
2016-05-17 04:27:22.816991	Inactive	114512
2016-05-17 04:27:22.816991	Active(anon)	187460
2016-05-17 04:27:22.816991	Inactive(anon)	3556
2016-05-17 04:27:22.816991	Active(file)	15382832
2016-05-17 04:27:22.816991	Inactive(file)	110956
2016-05-17 04:27:22.816991	Unevictable	0
