2016-05-17 05:14:59.669694	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 05:14:59.669798	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 05:14:59.669917	 6  0      0 15068408  58436 15592652    0    0     2  1452   34  287  2  1 66 31  0
2016-05-17 05:15:04.670190	 0  1      0 15027212  58452 15579572    0    0     0 22355 4950 14820 21  9 56 15  0
2016-05-17 05:15:09.670465	 0  1      0 15028148  58468 15578832    0    0     0 13277 3098 9302 11  5 66 18  0
2016-05-17 05:15:14.670737	 0  1      0 15014128  58484 15593808    0    0     0 12961 3011 9181 11  5 66 17  0
2016-05-17 05:15:19.671014	 0  1      0 15015864  58500 15591696    0    0     0 12914 3006 9076 11  6 66 17  0
2016-05-17 05:15:24.671285	 0  1      0 15018652  58516 15588488    0    0     0 12883 3046 9047 11  5 66 18  0
2016-05-17 05:15:29.671568	 0  3      0 15014920  58532 15590976    0    0     0  3306  466  436  0  0 50 50  0
2016-05-17 05:15:34.672159	 1  4      0 15014684  58536 15591720    0    0     0  2605  380  206  0  0 50 50  0
2016-05-17 05:15:39.672408	 1  5      0 15013536  58556 15592592    0    0     0  2570  427  281  0  0 46 53  0
2016-05-17 05:15:44.672664	 0  5      0 15012776  58568 15593168    0    0     0  2500  364  113  0  0 50 50  0
2016-05-17 05:15:49.672921	 0  4      0 15011908  58584 15594088    0    0     0  2614  463  330  0  0 50 49  0
2016-05-17 05:15:54.673096	 2  5      0 15026904  58600 15579112    0    0     0  2670  418  246  0  0 69 31  0
2016-05-17 05:15:59.673352	 0  2      0 15026780  58608 15579028    0    0     0  2467  375  139  0  0 56 44  0
2016-05-17 05:16:04.673619	 2  4      0 15076344  58624 15579804    0    0     0  2560  434  210  0  0 50 49  0
