2016-05-17 20:56:52.326376	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 20:56:52.326459	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 20:56:52.326493	 4  0      0 999712  45692 13135872    0    0   227  1864  412  152  4  2 89  5  0
2016-05-17 20:56:57.326235	 0  0      0 973316  45700 13147696    0    0  1252 15320 5468 13685 11  6 75  7  0
2016-05-17 20:57:02.326509	 0  0      0 976692  45708 13144484    0    0  1239 15662 5529 14018 11  6 75  8  0
2016-05-17 20:57:07.326726	 0  0      0 963092  45716 13157668    0    0  1232 15801 5709 14358 12  6 74  8  0
2016-05-17 20:57:12.327030	 0  0      0 955404  45724 13165328    0    0  1187 14578 5561 13887 10  6 75  9  0
2016-05-17 20:57:17.327453	 0  2      0 956264  45732 13164492    0    0   952 11370 4849 12408 10  5 72 13  0
2016-05-17 20:57:22.327714	 0  1      0 952044  45740 13165404    0    0    30  6433  243  294  0  0 67 32  0
2016-05-17 20:57:27.328169	 0  2      0 953708  45748 13166024    0    0    13  4399  177  238  0  0 64 35  0
2016-05-17 20:57:32.328596	 0  3      0 953368  45756 13166392    0    0     5  4399  218  326  0  0 63 36  0
2016-05-17 20:57:37.328955	 0  3      0 953088  45764 13166952    0    0    13  5091  184  170  0  0 61 38  0
2016-05-17 20:57:42.329227	 1  1      0 952288  45772 13167492    0    0    10  5057  222  275  0  0 68 31  0
2016-05-17 20:57:47.329649	 0  2      0 951980  45780 13167940    0    0    10  5416  198  244  0  0 70 30  0
2016-05-17 20:57:52.330088	 0  2      0 951380  45788 13168284    0    0     6  5054  182  171  0  0 68 32  0
2016-05-17 20:57:57.330381	 0  1      0 963536  45788 13168364    0    0    35  7966  185  141  1  1 70 29  0
