2016-05-17 00:18:42.074032	MemTotal	1784172
2016-05-17 00:18:42.074032	MemFree	66740
2016-05-17 00:18:42.074032	Buffers	5732
2016-05-17 00:18:42.074032	Cached	1510244
2016-05-17 00:18:42.074032	SwapCached	956
2016-05-17 00:18:42.074032	Active	882280
2016-05-17 00:18:42.074032	Inactive	675312
2016-05-17 00:18:42.074032	Active(anon)	131756
2016-05-17 00:18:42.074032	Inactive(anon)	52968
2016-05-17 00:18:42.074032	Active(file)	750524
2016-05-17 00:18:42.074032	Inactive(file)	622344
2016-05-17 00:18:42.074032	Unevictable	0
2016-05-17 00:18:42.074032	Mlocked	0
2016-05-17 00:18:42.074032	SwapTotal	2097148
2016-05-17 00:18:42.074032	SwapFree	2095356
2016-05-17 00:18:42.074032	Dirty	248
2016-05-17 00:18:42.074032	Writeback	0
2016-05-17 00:18:42.074032	AnonPages	41060
2016-05-17 00:18:42.074032	Mapped	152300
2016-05-17 00:18:42.074032	Shmem	142980
2016-05-17 00:18:42.074032	Slab	109552
2016-05-17 00:18:42.074032	SReclaimable	47344
2016-05-17 00:18:42.074032	SUnreclaim	62208
2016-05-17 00:18:42.074032	KernelStack	3200
2016-05-17 00:18:42.074032	PageTables	5644
2016-05-17 00:18:42.074032	NFS_Unstable	0
2016-05-17 00:18:42.074032	Bounce	0
2016-05-17 00:18:42.074032	WritebackTmp	0
2016-05-17 00:18:42.074032	CommitLimit	2989232
2016-05-17 00:18:42.074032	Committed_AS	281236
2016-05-17 00:18:42.074032	VmallocTotal	34359738367
2016-05-17 00:18:42.074032	VmallocUsed	163356
2016-05-17 00:18:42.074032	VmallocChunk	34359552332
2016-05-17 00:18:42.074032	HardwareCorrupted	0
2016-05-17 00:18:42.074032	AnonHugePages	2048
2016-05-17 00:18:42.074032	HugePages_Total	0
2016-05-17 00:18:42.074032	HugePages_Free	0
2016-05-17 00:18:42.074032	HugePages_Rsvd	0
2016-05-17 00:18:42.074032	HugePages_Surp	0
2016-05-17 00:18:42.074032	Hugepagesize	2048
2016-05-17 00:18:42.074032	DirectMap4k	8192
2016-05-17 00:18:42.074032	DirectMap2M	2088960
2016-05-17 00:18:47.076179	MemTotal	1784172
2016-05-17 00:18:47.076179	MemFree	80968
2016-05-17 00:18:47.076179	Buffers	5376
2016-05-17 00:18:47.076179	Cached	1495576
2016-05-17 00:18:47.076179	SwapCached	956
2016-05-17 00:18:47.076179	Active	857220
2016-05-17 00:18:47.076179	Inactive	685936
2016-05-17 00:18:47.076179	Active(anon)	114936
