2016-05-17 21:54:24.968829	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 21:54:24.968932	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 21:54:24.969156	 3  0      0  99896  33056 14036920    0    0   264  1799  370  230  4  2 86  9  0
2016-05-17 21:54:29.969525	 6  0      0 106028  32984 14004876    0    0  1457 21327 8208 18599 16 10 67  7  0
2016-05-17 21:54:34.969791	 0  0      0  95712  32964 14014512    0    0  1640 22226 8567 19585 15  9 69  8  0
2016-05-17 21:54:39.970052	 0  1      0 102940  32948 14006572    0    0  1782 22390 9043 20198 16  9 68  7  0
2016-05-17 21:54:44.970452	 0  0      0  94284  32936 14017752    0    0  1475 19249 7350 16824 14  8 72  6  0
2016-05-17 21:54:49.970854	 0  1      0 102864  32932 14006784    0    0  1334 20103 7292 16015 13  8 67 12  0
2016-05-17 21:54:54.971043	 0  3      0 101608  32940 14009152    0    0    13 14210  504  541  1  1 62 36  0
2016-05-17 21:54:59.971469	 0  1      0  99484  32940 14008872    0    0     0   911   69  162  0  0 75 25  0
2016-05-17 21:55:04.971761	 0  2      0  96444  32948 14010432    0    0    14  7050  262  432  1  1 44 54  0
2016-05-17 21:55:09.972168	 0  3      0 106788  32956 14000808    0    0     2  9902  384  323  0  1 40 59  0
2016-05-17 21:55:14.972553	 0  3      0 114888  32964 13991424    0    0     8  2430  133  222  0  0 28 71  0
2016-05-17 21:55:19.972943	 0  6      0 118084  32968 13992512    0    0    19  6916  298  392  1  1 31 68  0
2016-05-17 21:55:24.973187	 0  4      0 115708  32976 13993156    0    0    43  5731  151  186  0  0 18 81  0
2016-05-17 21:55:29.973605	 0  3      0 138084  32984 13993016    0    0    23  5110  177  272  0  1 32 67  0
2016-05-17 21:55:34.973993	 0  4      0 142628  32984 13992308    0    0    19  4577  185  280  1  1 65 33  0
2016-05-17 21:55:39.974338	 0  4      0 142428  32992 13992612    0    0    38  4476  156  134  0  0 50 50  0
