2016-05-16 22:59:53.943917	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:59:53.943957	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:59:53.944056	 2  0      0 11686112 323524 1562300    0    0    60   622  202  811  3  1 90  5  0
2016-05-16 22:59:58.944195	 1  1      0 11569764 323596 1571284    0    0     0 13066 2717 42906  8  4 80  8  0
2016-05-16 23:00:03.944339	 1  1      0 11581592 323620 1558296    0    0     0 10834 2545 46630  8  4 81  8  0
2016-05-16 23:00:08.944464	 4  1      0 11585188 323652 1557124    0    0     0  9822 2484 50117  8  4 81  8  0
2016-05-16 23:00:13.944586	 5  1      0 11577652 323684 1564960    0    0     0  8337 2521 56398  9  4 80  8  0
2016-05-16 23:00:18.944695	 0  1      0 11578320 323716 1564400    0    0     0  6506 2485 60585  9  5 78  8  0
2016-05-16 23:00:23.944813	10  1      0 11586476 323748 1559384    0    0     1  5930 2574 65214 10  5 78  7  0
2016-05-16 23:00:28.944935	 1  1      0 11579036 323780 1566216    0    0     0  5628 2677 66835 10  5 78  8  0
2016-05-16 23:00:33.945074	 3  1      0 11572216 323812 1573460    0    0     0  5009 2643 67693 11  5 76  8  0
2016-05-16 23:00:38.945187	 0  1      0 11539708 323864 1577168    0    0    16 24728 3666 65935 11  5 76  8  0
2016-05-16 23:00:43.945314	11  1      0 11552668 323920 1569252    0    0     0  5385 3390 69360 12  5 75  8  0
2016-05-16 23:00:48.945438	 9  1      0 11539444 323968 1577932    0    0    13  4922 2864 68384 10  5 77  8  0
2016-05-16 23:00:53.945548	 3  1      0 11515324 324176 1584724    0    0    48  8300 4384 76565 18  5 69  8  0
