2016-05-16 23:52:53.726724	MemTotal	1784172
2016-05-16 23:52:53.726724	MemFree	623312
2016-05-16 23:52:53.726724	Buffers	109964
2016-05-16 23:52:53.726724	Cached	809912
2016-05-16 23:52:53.726724	SwapCached	0
2016-05-16 23:52:53.726724	Active	638500
2016-05-16 23:52:53.726724	Inactive	324248
2016-05-16 23:52:53.726724	Active(anon)	181668
2016-05-16 23:52:53.726724	Inactive(anon)	3908
2016-05-16 23:52:53.726724	Active(file)	456832
2016-05-16 23:52:53.726724	Inactive(file)	320340
2016-05-16 23:52:53.726724	Unevictable	0
2016-05-16 23:52:53.726724	Mlocked	0
2016-05-16 23:52:53.726724	SwapTotal	2097148
2016-05-16 23:52:53.726724	SwapFree	2097148
2016-05-16 23:52:53.726724	Dirty	364
2016-05-16 23:52:53.726724	Writeback	16
2016-05-16 23:52:53.726724	AnonPages	42916
2016-05-16 23:52:53.726724	Mapped	155132
2016-05-16 23:52:53.726724	Shmem	142728
2016-05-16 23:52:53.726724	Slab	147700
2016-05-16 23:52:53.726724	SReclaimable	82724
2016-05-16 23:52:53.726724	SUnreclaim	64976
2016-05-16 23:52:53.726724	KernelStack	3184
2016-05-16 23:52:53.726724	PageTables	5724
2016-05-16 23:52:53.726724	NFS_Unstable	0
2016-05-16 23:52:53.726724	Bounce	0
2016-05-16 23:52:53.726724	WritebackTmp	0
2016-05-16 23:52:53.726724	CommitLimit	2989232
2016-05-16 23:52:53.726724	Committed_AS	283604
2016-05-16 23:52:53.726724	VmallocTotal	34359738367
2016-05-16 23:52:53.726724	VmallocUsed	163356
2016-05-16 23:52:53.726724	VmallocChunk	34359552332
2016-05-16 23:52:53.726724	HardwareCorrupted	0
2016-05-16 23:52:53.726724	AnonHugePages	2048
2016-05-16 23:52:53.726724	HugePages_Total	0
2016-05-16 23:52:53.726724	HugePages_Free	0
2016-05-16 23:52:53.726724	HugePages_Rsvd	0
2016-05-16 23:52:53.726724	HugePages_Surp	0
2016-05-16 23:52:53.726724	Hugepagesize	2048
2016-05-16 23:52:53.726724	DirectMap4k	8192
2016-05-16 23:52:53.726724	DirectMap2M	2088960
2016-05-16 23:52:58.731658	MemTotal	1784172
2016-05-16 23:52:58.731658	MemFree	622180
2016-05-16 23:52:58.731658	Buffers	109988
2016-05-16 23:52:58.731658	Cached	808068
2016-05-16 23:52:58.731658	SwapCached	0
2016-05-16 23:52:58.731658	Active	644140
2016-05-16 23:52:58.731658	Inactive	319108
2016-05-16 23:52:58.731658	Active(anon)	184156
2016-05-16 23:52:58.731658	Inactive(anon)	3908
2016-05-16 23:52:58.731658	Active(file)	459984
2016-05-16 23:52:58.731658	Inactive(file)	315200
2016-05-16 23:52:58.731658	Unevictable	0
2016-05-16 23:52:58.731658	Mlocked	0
2016-05-16 23:52:58.731658	SwapTotal	2097148
2016-05-16 23:52:58.731658	SwapFree	2097148
2016-05-16 23:52:58.731658	Dirty	568
2016-05-16 23:52:58.731658	Writeback	24
2016-05-16 23:52:58.731658	AnonPages	45336
2016-05-16 23:52:58.731658	Mapped	156460
2016-05-16 23:52:58.731658	Shmem	142728
2016-05-16 23:52:58.731658	Slab	147176
2016-05-16 23:52:58.731658	SReclaimable	82332
2016-05-16 23:52:58.731658	SUnreclaim	64844
2016-05-16 23:52:58.731658	KernelStack	3360
2016-05-16 23:52:58.731658	PageTables	7060
2016-05-16 23:52:58.731658	NFS_Unstable	0
2016-05-16 23:52:58.731658	Bounce	0
2016-05-16 23:52:58.731658	WritebackTmp	0
2016-05-16 23:52:58.731658	CommitLimit	2989232
2016-05-16 23:52:58.731658	Committed_AS	287560
2016-05-16 23:52:58.731658	VmallocTotal	34359738367
2016-05-16 23:52:58.731658	VmallocUsed	163356
2016-05-16 23:52:58.731658	VmallocChunk	34359552332
2016-05-16 23:52:58.731658	HardwareCorrupted	0
2016-05-16 23:52:58.731658	AnonHugePages	2048
2016-05-16 23:52:58.731658	HugePages_Total	0
2016-05-16 23:52:58.731658	HugePages_Free	0
2016-05-16 23:52:58.731658	HugePages_Rsvd	0
2016-05-16 23:52:58.731658	HugePages_Surp	0
2016-05-16 23:52:58.731658	Hugepagesize	2048
2016-05-16 23:52:58.731658	DirectMap4k	8192
2016-05-16 23:52:58.731658	DirectMap2M	2088960
2016-05-16 23:53:03.743407	MemTotal	1784172
2016-05-16 23:53:03.743407	MemFree	634200
2016-05-16 23:53:03.743407	Buffers	110004
2016-05-16 23:53:03.743407	Cached	796124
2016-05-16 23:53:03.743407	SwapCached	0
2016-05-16 23:53:03.743407	Active	639492
2016-05-16 23:53:03.743407	Inactive	311844
2016-05-16 23:53:03.743407	Active(anon)	184160
2016-05-16 23:53:03.743407	Inactive(anon)	3924
2016-05-16 23:53:03.743407	Active(file)	455332
2016-05-16 23:53:03.743407	Inactive(file)	307920
2016-05-16 23:53:03.743407	Unevictable	0
2016-05-16 23:53:03.743407	Mlocked	0
2016-05-16 23:53:03.743407	SwapTotal	2097148
2016-05-16 23:53:03.743407	SwapFree	2097148
2016-05-16 23:53:03.743407	Dirty	724
2016-05-16 23:53:03.743407	Writeback	0
2016-05-16 23:53:03.743407	AnonPages	45340
2016-05-16 23:53:03.743407	Mapped	156480
2016-05-16 23:53:03.743407	Shmem	142744
2016-05-16 23:53:03.743407	Slab	147020
2016-05-16 23:53:03.743407	SReclaimable	82320
2016-05-16 23:53:03.743407	SUnreclaim	64700
2016-05-16 23:53:03.743407	KernelStack	3360
2016-05-16 23:53:03.743407	PageTables	7060
2016-05-16 23:53:03.743407	NFS_Unstable	0
2016-05-16 23:53:03.743407	Bounce	0
2016-05-16 23:53:03.743407	WritebackTmp	0
2016-05-16 23:53:03.743407	CommitLimit	2989232
2016-05-16 23:53:03.743407	Committed_AS	287468
2016-05-16 23:53:03.743407	VmallocTotal	34359738367
2016-05-16 23:53:03.743407	VmallocUsed	163356
2016-05-16 23:53:03.743407	VmallocChunk	34359552332
2016-05-16 23:53:03.743407	HardwareCorrupted	0
2016-05-16 23:53:03.743407	AnonHugePages	2048
2016-05-16 23:53:03.743407	HugePages_Total	0
2016-05-16 23:53:03.743407	HugePages_Free	0
2016-05-16 23:53:03.743407	HugePages_Rsvd	0
2016-05-16 23:53:03.743407	HugePages_Surp	0
2016-05-16 23:53:03.743407	Hugepagesize	2048
2016-05-16 23:53:03.743407	DirectMap4k	8192
2016-05-16 23:53:03.743407	DirectMap2M	2088960
2016-05-16 23:53:08.761445	MemTotal	1784172
2016-05-16 23:53:08.761445	MemFree	632324
2016-05-16 23:53:08.761445	Buffers	110028
2016-05-16 23:53:08.761445	Cached	798184
2016-05-16 23:53:08.761445	SwapCached	0
2016-05-16 23:53:08.761445	Active	640460
2016-05-16 23:53:08.761445	Inactive	312972
2016-05-16 23:53:08.761445	Active(anon)	184160
2016-05-16 23:53:08.761445	Inactive(anon)	3924
2016-05-16 23:53:08.761445	Active(file)	456300
2016-05-16 23:53:08.761445	Inactive(file)	309048
2016-05-16 23:53:08.761445	Unevictable	0
2016-05-16 23:53:08.761445	Mlocked	0
2016-05-16 23:53:08.761445	SwapTotal	2097148
2016-05-16 23:53:08.761445	SwapFree	2097148
2016-05-16 23:53:08.761445	Dirty	932
2016-05-16 23:53:08.761445	Writeback	24
2016-05-16 23:53:08.761445	AnonPages	45340
2016-05-16 23:53:08.761445	Mapped	156484
2016-05-16 23:53:08.761445	Shmem	142744
2016-05-16 23:53:08.761445	Slab	146892
2016-05-16 23:53:08.761445	SReclaimable	82316
2016-05-16 23:53:08.761445	SUnreclaim	64576
2016-05-16 23:53:08.761445	KernelStack	3376
2016-05-16 23:53:08.761445	PageTables	7060
2016-05-16 23:53:08.761445	NFS_Unstable	0
2016-05-16 23:53:08.761445	Bounce	0
2016-05-16 23:53:08.761445	WritebackTmp	0
2016-05-16 23:53:08.761445	CommitLimit	2989232
2016-05-16 23:53:08.761445	Committed_AS	287568
2016-05-16 23:53:08.761445	VmallocTotal	34359738367
2016-05-16 23:53:08.761445	VmallocUsed	163356
2016-05-16 23:53:08.761445	VmallocChunk	34359552332
2016-05-16 23:53:08.761445	HardwareCorrupted	0
2016-05-16 23:53:08.761445	AnonHugePages	2048
2016-05-16 23:53:08.761445	HugePages_Total	0
2016-05-16 23:53:08.761445	HugePages_Free	0
2016-05-16 23:53:08.761445	HugePages_Rsvd	0
2016-05-16 23:53:08.761445	HugePages_Surp	0
2016-05-16 23:53:08.761445	Hugepagesize	2048
2016-05-16 23:53:08.761445	DirectMap4k	8192
2016-05-16 23:53:08.761445	DirectMap2M	2088960
2016-05-16 23:53:13.766912	MemTotal	1784172
2016-05-16 23:53:13.766912	MemFree	631760
2016-05-16 23:53:13.766912	Buffers	110052
2016-05-16 23:53:13.766912	Cached	798844
2016-05-16 23:53:13.766912	SwapCached	0
2016-05-16 23:53:13.766912	Active	640740
2016-05-16 23:53:13.766912	Inactive	313484
2016-05-16 23:53:13.766912	Active(anon)	184160
2016-05-16 23:53:13.766912	Inactive(anon)	3924
2016-05-16 23:53:13.766912	Active(file)	456580
2016-05-16 23:53:13.766912	Inactive(file)	309560
2016-05-16 23:53:13.766912	Unevictable	0
2016-05-16 23:53:13.766912	Mlocked	0
2016-05-16 23:53:13.766912	SwapTotal	2097148
2016-05-16 23:53:13.766912	SwapFree	2097148
2016-05-16 23:53:13.766912	Dirty	1188
2016-05-16 23:53:13.766912	Writeback	0
2016-05-16 23:53:13.766912	AnonPages	45340
2016-05-16 23:53:13.766912	Mapped	156484
2016-05-16 23:53:13.766912	Shmem	142744
2016-05-16 23:53:13.766912	Slab	146648
2016-05-16 23:53:13.766912	SReclaimable	82316
2016-05-16 23:53:13.766912	SUnreclaim	64332
2016-05-16 23:53:13.766912	KernelStack	3376
2016-05-16 23:53:13.766912	PageTables	7060
2016-05-16 23:53:13.766912	NFS_Unstable	0
2016-05-16 23:53:13.766912	Bounce	0
2016-05-16 23:53:13.766912	WritebackTmp	0
2016-05-16 23:53:13.766912	CommitLimit	2989232
2016-05-16 23:53:13.766912	Committed_AS	287568
2016-05-16 23:53:13.766912	VmallocTotal	34359738367
2016-05-16 23:53:13.766912	VmallocUsed	163356
2016-05-16 23:53:13.766912	VmallocChunk	34359552332
2016-05-16 23:53:13.766912	HardwareCorrupted	0
2016-05-16 23:53:13.766912	AnonHugePages	2048
2016-05-16 23:53:13.766912	HugePages_Total	0
2016-05-16 23:53:13.766912	HugePages_Free	0
2016-05-16 23:53:13.766912	HugePages_Rsvd	0
2016-05-16 23:53:13.766912	HugePages_Surp	0
2016-05-16 23:53:13.766912	Hugepagesize	2048
2016-05-16 23:53:13.766912	DirectMap4k	8192
2016-05-16 23:53:13.766912	DirectMap2M	2088960
2016-05-16 23:53:18.772429	MemTotal	1784172
2016-05-16 23:53:18.772429	MemFree	634356
2016-05-16 23:53:18.772429	Buffers	110068
2016-05-16 23:53:18.772429	Cached	796116
2016-05-16 23:53:18.772429	SwapCached	0
