2016-05-17 17:05:15.722063	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:05:15.722192	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:05:15.722470	 2  0      0 30061696  48468 982656    0    0    25  1938 4357 1867 10  4 80  5  1
2016-05-17 17:05:20.722874	 4  1      0 30054964  48472 986052    0    0     0 14624 28798 29039  1  1 78 20  1
2016-05-17 17:05:25.723230	 0  1      0 30058684  48472 982340    0    0     0 13577 29828 30050  1  1 77 20  1
2016-05-17 17:05:30.723547	 2  0      0 30068568  48476 972484    0    0     0 12388 30466 30684  1  1 77 20  1
2016-05-17 17:05:35.723862	 1  1      0 30066984  48484 973852    0    0     0 11590 31280 31481  1  2 76 20  1
2016-05-17 17:05:40.724140	 1  1      0 30052296  48492 987620    0    0     0 10857 31242 31505  1  2 75 21  1
2016-05-17 17:05:45.724396	 1  1      0 30058496  48500 982424    0    0     0 10348 31406 31617  1  1 77 21  1
2016-05-17 17:05:50.724660	 1  1      0 30066060  48508 975252    0    0     0 10439 32035 32255  1  1 77 21  1
2016-05-17 17:05:55.724962	 2  1      0 30058620  48508 982200    0    0     0 10142 32539 32744  1  2 76 21  1
2016-05-17 17:06:00.725210	 1  1      0 30051924  48512 988504    0    0     0  9787 32677 32870  1  1 76 21  1
2016-05-17 17:06:05.725488	 1  1      0 30063332  48520 978140    0    0     0  9626 32738 32943  1  1 76 21  1
2016-05-17 17:06:10.725748	 1  1      0 30059688  48528 981656    0    0     0 17538 25149 24572  1  1 78 20  1
2016-05-17 17:06:15.726055	 1  1      0 30054852  48532 986344    0    0     0  9522 33049 33239  1  2 75 21  1
