2016-05-16 22:08:02.119407	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 22:08:02.119491	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 22:08:02.119670	 3  0      0 3729148  26492 186944    0    0    49  1881 3197 5612  8  3 79  9  2
2016-05-16 22:08:07.120036	 4  0      0 3686052  26508 201936    0    0     0  9754 8689 24225 25  9 52 13  1
2016-05-16 22:08:12.120412	 9  0      0 3698360  26524 189076    0    0     0  7742 9174 25514 24  9 52 14  1
2016-05-16 22:08:17.120802	 0  1      0 3695788  26540 191752    0    0     0  7559 9249 25113 25  8 52 14  1
2016-05-16 22:08:22.121062	 0  1      0 3693308  26556 194432    0    0     0  7599 9435 25631 25  9 51 16  1
2016-05-16 22:08:27.121357	 0  1      0 3690704  26572 197056    0    0     0  7667 10545 26286 22  8 47 22  1
2016-05-16 22:08:32.121648	 3  0      0 3687836  26588 199560    0    0     0  7606 10612 26002 24  9 46 21  1
2016-05-16 22:08:37.121939	 0  1      0 3685044  26604 202312    0    0     0  8182 10684 26285 23  8 47 21  1
2016-05-16 22:08:42.122199	10  0      0 3682504  26620 204884    0    0     0  7653 10476 26093 23 10 46 20  1
2016-05-16 22:08:47.122563	 1  1      0 3696168  26636 191104    0    0     0  7727 9682 26122 25  9 49 16  1
2016-05-16 22:08:52.122954	 2  1      0 3693560  26652 193856    0    0     0  7758 9875 26024 25 10 46 18  1
2016-05-16 22:08:57.123422	 1  1      0 3691040  26668 196472    0    0     0  7673 10752 26273 24  9 44 23  1
2016-05-16 22:09:02.123695	 4  0      0 3688436  26684 199072    0    0     0  7766 10735 26701 25  8 44 22  1
