2016-05-17 17:09:49.877176	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 17:09:49.877264	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 17:09:49.877316	 5  0      0 30072400  49320 970760    0    0    23  2159  516 2700 11  5 77  5  1
2016-05-17 17:09:54.877543	 8  0      0 30005996  49320 984828    0    0     0 22654 16489 49747 55 25 16  4  0
2016-05-17 17:09:59.877956	 2  1      0 30012228  49324 977868    0    0     0 16404 16318 51000 58 24 14  4  0
2016-05-17 17:10:04.878271	12  1      0 30005252  49328 985412    0    0     0 13071 15967 50700 59 23 14  4  0
2016-05-17 17:10:09.878686	12  0      0 30006368  49336 983896    0    0     0 11856 15588 50930 59 24 13  4  0
2016-05-17 17:10:14.879237	 5  1      0 30010616  49340 978704    0    0     0 11170 15620 50656 60 23 13  3  0
2016-05-17 17:10:19.879641	11  1      0 30001828  49348 988276    0    0     0 10833 15437 50660 59 25 13  3  0
2016-05-17 17:10:24.879993	 0  2      0 30010072  49356 980348    0    0     0 23471 15355 46591 54 22 17  7  0
2016-05-17 17:10:29.880430	 9  1      0 30002480  49364 987556    0    0     0 17430 15963 44593 52 21 19  8  0
2016-05-17 17:10:34.880864	 7  1      0 29994232  49368 995348    0    0     0 10755 17113 49359 59 24 13  4  0
2016-05-17 17:10:39.881181	 7  1      0 29994532  49372 989216    0    0     0 11064 17050 49123 58 25 13  4  0
2016-05-17 17:10:44.881595	13  1      0 29992516  49376 987144    0    0     0 11455 16334 48081 59 23 13  4  0
2016-05-17 17:10:49.882065	 3  1      0 29980328  49380 999084    0    0     0 10673 15588 45865 61 22 14  4  0
