2016-05-17 18:53:56.941185	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-17 18:53:56.941318	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 18:53:56.941479	 2  0      0 30194204  75052 822040    0    0     7  3065 1062 1075 10  3 66 21  0
2016-05-17 18:54:01.942500	 4  1      0 30179112  75056 823312    0    0     0  1394 5463 10235 28  4 62  6  0
2016-05-17 18:54:06.942841	 0  1      0 30178492  75060 824088    0    0     0  1073 5633 9644 23  1 70  5  0
2016-05-17 18:54:11.943103	 0  1      0 30177872  75060 824756    0    0     0   895 5297 9191 20  1 73  6  0
2016-05-17 18:54:16.943419	 8  0      0 30177128  75064 825476    0    0     0   896 5471 9293 21  0 71  7  0
2016-05-17 18:54:21.943773	 0  1      0 30176136  75068 826148    0    0     0   901 5345 8867 24  2 67  7  0
2016-05-17 18:54:26.944033	 0  1      0 30175392  75076 826856    0    0     0   870 4762 8066 21  3 68  8  0
2016-05-17 18:54:31.944355	 5  1      0 30175020  75080 827456    0    0     0  1076 5153 8288 20  1 71  8  0
2016-05-17 18:54:36.944791	 2  1      0 30174276  75088 828196    0    0     0   895 5481 9202 22  1 69  7  0
2016-05-17 18:54:41.945139	 0  1      0 30173036  75096 829024    0    0     0   912 5064 8883 22  2 69  7  0
2016-05-17 18:54:46.945395	 0  1      0 30172540  75100 829716    0    0     0   897 5442 8809 21  0 71  7  0
2016-05-17 18:54:51.945608	 0  1      0 30172044  75104 830392    0    0     0   891 5353 8950 21  1 70  8  0
2016-05-17 18:54:56.945870	 0  1      0 30171300  75112 831060    0    0     0   890 5594 8789 21  2 70  7  0
