2016-05-16 23:03:22.439337	procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
2016-05-16 23:03:22.439444	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-16 23:03:22.439625	 3  0      0 2009304  56612 1824560    0    0    17  8838 4605  305 22  7 49 21  1
2016-05-16 23:03:27.439953	 5  0      0 1972572  56628 1834628    0    0     0 43542 6430 33725 62 22  9  7  0
2016-05-16 23:03:32.440389	 4  1      0 1977192  56644 1829988    0    0     0 40895 6337 34590 63 22  8  7  0
2016-05-16 23:03:37.440841	 0  2      0 1972980  56668 1833956    0    0     0 47029 5670 24838 45 16 12 27  0
2016-05-16 23:03:42.441112	 0  3      0 1971952  56676 1834960    0    0     0 42400 3052  379  0  0 13 86  0
2016-05-16 23:03:47.441375	 3  1      0 1985176  56720 1821576    0    0     0 29457 3403 3645  6  2 33 58  0
2016-05-16 23:03:52.441880	 7  1      0 1980560  56736 1826288    0    0     0 43009 6574 34571 64 23  7  6  0
2016-05-16 23:03:57.442263	 0  2      0 1974144  56752 1832656    0    0     0 40306 6131 29953 55 19  7 19  0
2016-05-16 23:04:02.442573	 0  3      0 1976848  56768 1829824    0    0     0 38393 3657 5381  9  3  9 79  0
2016-05-16 23:04:07.442872	 0  4      0 1976600  56780 1830192    0    0     0 38850 3052  349  0  0 10 89  0
2016-05-16 23:04:12.443147	 3  1      0 1967016  57172 1838944    0    0     0 39849 5617 25747 46 16 11 27  0
2016-05-16 23:04:17.443536	 5  1      0 1973024  57188 1833276    0    0     0 40677 6513 34531 62 22  9  6  0
2016-05-16 23:04:22.443939	 0  2      0 1970616  57216 1835676    0    0     0 43671 5482 20867 38 12 19 31  0
2016-05-16 23:04:27.444221	 0  3      0 1995332  57224 1835808    0    0     0 33363 3062  299  0  1 50 49  0
